% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.242018513e+00 +5.242018513e+00 -9.730798149e+01 -9.730798149e+01 +3.3876e+00 +3.0323e+00
23 +2.331879262e+00 +2.331879262e+00 -1.002181207e+02 -1.002181207e+02 -1.1569e-01 -4.9040e-02
63 +4.436311549e-01 +4.436311549e-01 -1.021063688e+02 -1.021063688e+02 +3.5461e-01 -5.5019e-01
105 +1.125256137e-01 +1.125256137e-01 -1.024374744e+02 -1.024374744e+02 +2.5639e+00 +2.8857e-01
222 +9.178232633e-02 +9.178232633e-02 -1.024582177e+02 -1.024582177e+02 +8.1629e-01 +3.7204e+00
646 +1.675766079e-02 +1.675766079e-02 -1.025332423e+02 -1.025332423e+02 +2.5498e+00 +2.5049e-01
818 +1.582672964e-02 +1.582672964e-02 -1.025341733e+02 -1.025341733e+02 +2.5344e+00 +2.3825e-01
5582 +9.578171719e-04 +9.578171719e-04 -1.025490422e+02 -1.025490422e+02 -1.0589e-01 +9.1018e-01
5949 +3.933211365e-04 +3.933211365e-04 -1.025496067e+02 -1.025496067e+02 -1.0370e-01 +9.0702e-01
6217 +1.727401091e-04 +1.727401091e-04 -1.025498273e+02 -1.025498273e+02 -1.1206e-01 +8.5942e-01
6341 +5.474248795e-06 +5.474248795e-06 -1.025499945e+02 -1.025499945e+02 -1.2648e-01 +7.5847e-01
7284 +2.419435788e-06 +2.419435788e-06 -1.025499976e+02 -1.025499976e+02 -1.3008e-01 +7.3618e-01
7767 +1.547449074e-06 +1.547449074e-06 -1.025499985e+02 -1.025499985e+02 -1.2971e-01 +7.3602e-01
8552 +5.143466524e-07 +5.143466524e-07 -1.025499995e+02 -1.025499995e+02 -1.3162e-01 +7.2173e-01
9537 +3.949744212e-07 +3.949744212e-07 -1.025499996e+02 -1.025499996e+02 -1.3189e-01 +7.1906e-01
9825 +1.224164095e-07 +1.224164095e-07 -1.025499999e+02 -1.025499999e+02 -1.3466e-01 +7.0050e-01
10148 +9.232969944e-08 +9.232969944e-08 -1.025499999e+02 -1.025499999e+02 -1.3460e-01 +7.0062e-01
10262 +3.153050443e-08 +3.153050443e-08 -1.025500000e+02 -1.025500000e+02 -1.3448e-01 +7.0047e-01
10561 +2.256217613e-08 +2.256217613e-08 -1.025500000e+02 -1.025500000e+02 -1.3445e-01 +7.0037e-01
11610 +3.641062563e-09 +3.641062563e-09 -1.025500000e+02 -1.025500000e+02 -1.3495e-01 +6.9642e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.376238157e+01 +2.376238157e+01 +9.545238157e+01 +9.545238157e+01 -2.4378e+00 -5.1470e-01
11 +7.457616141e+00 +7.457616141e+00 +7.914761614e+01 +7.914761614e+01 +7.1865e-01 +2.2042e+00
14 +3.162967756e+00 +3.162967756e+00 +7.485296776e+01 +7.485296776e+01 +1.5831e+00 +4.8803e+00
16 +1.870518728e+00 +1.870518728e+00 +7.356051873e+01 +7.356051873e+01 +1.4256e-01 -1.2905e+00
31 +1.040195142e+00 +1.040195142e+00 +7.273019514e+01 +7.273019514e+01 -3.5893e+00 +4.9521e+00
32 +6.545533565e-01 +6.545533565e-01 +7.234455336e+01 +7.234455336e+01 -1.7574e+00 +2.2695e+00
62 +1.112022649e-01 +1.112022649e-01 +7.180120226e+01 +7.180120226e+01 -2.0672e+00 +2.2974e+00
722 +7.868876741e-02 +7.868876741e-02 +7.176868877e+01 +7.176868877e+01 +1.3627e+00 +5.7070e-01
723 +6.060910646e-02 +6.060910646e-02 +7.175060911e+01 +7.175060911e+01 +1.1360e+00 +2.8547e-02
1027 +1.699545577e-02 +1.699545577e-02 +7.170699546e+01 +7.170699546e+01 +1.1337e+00 +2.7232e-02
1202 +1.583203019e-02 +1.583203019e-02 +7.170583203e+01 +7.170583203e+01 +1.1355e+00 +3.1976e-02
2601 +9.749887666e-04 +9.749887666e-04 +7.169097499e+01 +7.169097499e+01 -4.7481e-01 +1.4935e-01
2863 +4.018294686e-04 +4.018294686e-04 +7.169040183e+01 +7.169040183e+01 -4.9302e-01 +1.6138e-01
3289 +1.693030660e-04 +1.693030660e-04 +7.169016930e+01 +7.169016930e+01 -5.7070e-01 +2.2690e-01
3528 +1.208495205e-04 +1.208495205e-04 +7.169012085e+01 +7.169012085e+01 -5.3815e-01 +1.9999e-01
3769 +7.991933388e-05 +7.991933388e-05 +7.169007992e+01 +7.169007992e+01 -5.4830e-01 +2.1168e-01
3780 +3.239405288e-06 +3.239405288e-06 +7.169000324e+01 +7.169000324e+01 -6.2364e-01 +2.7801e-01
4013 +2.400588727e-06 +2.400588727e-06 +7.169000240e+01 +7.169000240e+01 -6.2365e-01 +2.7818e-01
4050 +2.101377561e-07 +2.101377561e-07 +7.169000021e+01 +7.169000021e+01 -6.3184e-01 +2.8664e-01
4580 +1.167775707e-07 +1.167775707e-07 +7.169000012e+01 +7.169000012e+01 -6.3164e-01 +2.8671e-01
5301 +3.759151923e-08 +3.759151923e-08 +7.169000004e+01 +7.169000004e+01 -6.4057e-01 +2.9542e-01
5347 +2.628951279e-09 +2.628951279e-09 +7.169000000e+01 +7.169000000e+01 -6.4239e-01 +2.9696e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.906471109e+01 +1.906471109e+01 +2.330747111e+02 +2.330747111e+02 +3.9838e+00 -3.3369e+00
4 +7.247140909e+00 +7.247140909e+00 +2.212571409e+02 +2.212571409e+02 +1.1670e+00 +4.1530e-01
10 +2.533196525e+00 +2.533196525e+00 +2.165431965e+02 +2.165431965e+02 -1.4361e+00 -9.3381e-02
38 +2.798764350e-01 +2.798764350e-01 +2.142898764e+02 +2.142898764e+02 +8.5101e-01 +1.2273e-01
264 +1.736341590e-01 +1.736341590e-01 +2.141836342e+02 +2.141836342e+02 -1.8116e+00 -1.8811e+00
758 +1.137814514e-01 +1.137814514e-01 +2.141237815e+02 +2.141237815e+02 -4.3724e-01 -8.7144e-01
845 +8.352122257e-03 +8.352122257e-03 +2.140183521e+02 +2.140183521e+02 -9.6477e-02 +3.2433e-01
1195 +5.188790273e-03 +5.188790273e-03 +2.140151888e+02 +2.140151888e+02 -1.1746e-01 +3.4602e-01
1740 +2.285357754e-03 +2.285357754e-03 +2.140122854e+02 +2.140122854e+02 -2.4599e-01 +4.4654e-01
1885 +2.966926236e-04 +2.966926236e-04 +2.140102967e+02 +2.140102967e+02 -2.6087e-01 +4.6453e-01
2130 +1.884568301e-04 +1.884568301e-04 +2.140101885e+02 +2.140101885e+02 -2.7796e-01 +4.7949e-01
2334 +6.180523417e-05 +6.180523417e-05 +2.140100618e+02 +2.140100618e+02 -3.1492e-01 +5.0601e-01
2781 +2.861414345e-06 +2.861414345e-06 +2.140100029e+02 +2.140100029e+02 -3.8654e-01 +5.6005e-01
3033 +2.447761858e-06 +2.447761858e-06 +2.140100024e+02 +2.140100024e+02 -3.8646e-01 +5.6007e-01
3097 +1.019852647e-06 +1.019852647e-06 +2.140100010e+02 +2.140100010e+02 -3.7938e-01 +5.5576e-01
3380 +9.973463477e-07 +9.973463477e-07 +2.140100010e+02 +2.140100010e+02 -3.7953e-01 +5.5590e-01
3986 +5.825928895e-07 +5.825928895e-07 +2.140100006e+02 +2.140100006e+02 -3.8691e-01 +5.6175e-01
3998 +3.452847466e-07 +3.452847466e-07 +2.140100003e+02 +2.140100003e+02 -3.8956e-01 +5.6349e-01
4699 +2.220485840e-07 +2.220485840e-07 +2.140100002e+02 +2.140100002e+02 -3.9265e-01 +5.6566e-01
5190 +1.177587876e-07 +1.177587876e-07 +2.140100001e+02 +2.140100001e+02 -3.9812e-01 +5.6954e-01
5549 +9.106591392e-08 +9.106591392e-08 +2.140100001e+02 +2.140100001e+02 -3.9790e-01 +5.6953e-01
6096 +5.746062470e-08 +5.746062470e-08 +2.140100001e+02 +2.140100001e+02 -4.0068e-01 +5.7171e-01
7013 +3.541146043e-09 +3.541146043e-09 +2.140100000e+02 +2.140100000e+02 -4.0764e-01 +5.7677e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.924347178e+01 +3.924347178e+01 -1.923652822e+01 -1.923652822e+01 -4.6860e+00 +2.6745e+00
2 +8.702241343e+00 +8.702241343e+00 -4.977775866e+01 -4.977775866e+01 +4.4246e+00 -2.4329e+00
12 +1.408837245e+00 +1.408837245e+00 -5.707116276e+01 -5.707116276e+01 +3.1518e+00 -1.6884e+00
18 +2.331351612e-01 +2.331351612e-01 -5.824686484e+01 -5.824686484e+01 +6.1936e-01 +1.7540e+00
248 +1.414518427e-01 +1.414518427e-01 -5.833854816e+01 -5.833854816e+01 +4.6781e+00 -1.5946e+00
647 +7.870899014e-02 +7.870899014e-02 -5.840129101e+01 -5.840129101e+01 +1.0418e+00 +1.5818e+00
815 +1.577041597e-02 +1.577041597e-02 -5.846422958e+01 -5.846422958e+01 +4.6294e+00 -1.7049e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.924056684e+00 +1.924056684e+00 -6.111559433e+02 -6.111559433e+02 +9.0769e-01 -8.7763e-01
8 +1.516598023e+00 +1.516598023e+00 -6.115634020e+02 -6.115634020e+02 -3.7073e-01 +9.4867e-01
58 +7.702569526e-02 +7.702569526e-02 -6.130029743e+02 -6.130029743e+02 -1.5125e-01 -4.7431e-01
817 +6.283984470e-02 +6.283984470e-02 -6.130171602e+02 -6.130171602e+02 +2.8315e+00 +3.2245e+00
888 +1.589211671e-02 +1.589211671e-02 -6.130641079e+02 -6.130641079e+02 -1.4941e-01 -4.7149e-01
1028 +1.574105042e-02 +1.574105042e-02 -6.130642589e+02 -6.130642589e+02 -1.4936e-01 -4.7152e-01
2340 +7.345201347e-03 +7.345201347e-03 -6.130726548e+02 -6.130726548e+02 +9.1239e-01 +6.3103e-01
2499 +4.438609112e-03 +4.438609112e-03 -6.130755614e+02 -6.130755614e+02 +9.0548e-01 +6.2826e-01
2670 +2.025144345e-03 +2.025144345e-03 -6.130779749e+02 -6.130779749e+02 +8.0680e-01 +5.1055e-01
2725 +1.114222025e-03 +1.114222025e-03 -6.130788858e+02 -6.130788858e+02 +8.2154e-01 +5.3188e-01
3036 +9.104130518e-04 +9.104130518e-04 -6.130790896e+02 -6.130790896e+02 +8.0384e-01 +5.1046e-01
3378 +3.139946002e-04 +3.139946002e-04 -6.130796860e+02 -6.130796860e+02 +6.7358e-01 +3.7673e-01
3579 +1.014000811e-04 +1.014000811e-04 -6.130798986e+02 -6.130798986e+02 +7.1760e-01 +4.1619e-01
3816 +9.532422018e-05 +9.532422018e-05 -6.130799047e+02 -6.130799047e+02 +7.1745e-01 +4.1614e-01
3885 +3.961596815e-05 +3.961596815e-05 -6.130799604e+02 -6.130799604e+02 +7.0282e-01 +4.0357e-01
3953 +5.980305787e-06 +5.980305787e-06 -6.130799940e+02 -6.130799940e+02 +6.7463e-01 +3.7261e-01
4975 +3.890332209e-06 +3.890332209e-06 -6.130799961e+02 -6.130799961e+02 +6.6637e-01 +3.6337e-01
5239 +1.401143209e-06 +1.401143209e-06 -6.130799986e+02 -6.130799986e+02 +6.5027e-01 +3.4788e-01
5602 +9.564379297e-07 +9.564379297e-07 -6.130799990e+02 -6.130799990e+02 +6.5034e-01 +3.4768e-01
5726 +3.852990176e-07 +3.852990176e-07 -6.130799996e+02 -6.130799996e+02 +6.4506e-01 +3.4192e-01
6503 +2.499749598e-07 +2.499749598e-07 -6.130799998e+02 -6.130799998e+02 +6.4261e-01 +3.3927e-01
7772 +1.470854158e-07 +1.470854158e-07 -6.130799999e+02 -6.130799999e+02 +6.3686e-01 +3.3357e-01
8240 +9.114899058e-08 +9.114899058e-08 -6.130799999e+02 -6.130799999e+02 +6.3692e-01 +3.3344e-01
9517 +1.124658411e-08 +1.124658411e-08 -6.130800000e+02 -6.130800000e+02 +6.3092e-01 +3.2722e-01
9769 +9.689529179e-09 +9.689529179e-09 -6.130800000e+02 -6.130800000e+02 +6.3091e-01 +3.2720e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.961469157e+01 +2.961469157e+01 -1.556553084e+02 -1.556553084e+02 -8.2151e-01 -4.5063e+00
2 +1.796350565e+01 +1.796350565e+01 -1.673064943e+02 -1.673064943e+02 +9.4697e-01 +2.9880e+00
3 +1.295351014e+01 +1.295351014e+01 -1.723164899e+02 -1.723164899e+02 -8.9588e-01 -2.9727e+00
6 +6.135017056e+00 +6.135017056e+00 -1.791349829e+02 -1.791349829e+02 +3.5242e+00 +4.8412e+00
19 +2.817697203e+00 +2.817697203e+00 -1.824523028e+02 -1.824523028e+02 -1.3696e+00 +3.8098e+00
36 +1.406112889e+00 +1.406112889e+00 -1.838638871e+02 -1.838638871e+02 +2.6091e+00 +2.8285e+00
58 +6.402324556e-01 +6.402324556e-01 -1.846297675e+02 -1.846297675e+02 -1.4557e+00 -1.3537e+00
134 +2.358683543e-01 +2.358683543e-01 -1.850341316e+02 -1.850341316e+02 +2.0714e+00 +1.4575e+00
152 +6.611094087e-02 +6.611094087e-02 -1.852038891e+02 -1.852038891e+02 -4.9245e-01 -6.9177e-01
643 +6.087634374e-02 +6.087634374e-02 -1.852091237e+02 -1.852091237e+02 -4.9256e-01 -6.9188e-01
772 +1.578596511e-02 +1.578596511e-02 -1.852542140e+02 -1.852542140e+02 -9.1655e-01 +2.9337e-01
5725 +2.027500377e-03 +2.027500377e-03 -1.852679725e+02 -1.852679725e+02 +8.9433e-01 +4.8446e-01
6564 +1.288671239e-04 +1.288671239e-04 -1.852698711e+02 -1.852698711e+02 +7.0609e-01 +3.1440e-01
