% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.763517322e+00 +7.763517322e+00 +4.854351732e+01 +4.854351732e+01 -6.4937e-02 -3.0148e+00
5 +6.266003455e+00 +6.266003455e+00 +4.704600346e+01 +4.704600346e+01 +2.6927e+00 -3.0684e+00
13 +2.163465865e+00 +2.163465865e+00 +4.294346586e+01 +4.294346586e+01 +3.0099e+00 +1.7555e+00
35 +5.194523881e-01 +5.194523881e-01 +4.129945239e+01 +4.129945239e+01 -2.1953e+00 -1.8338e+00
131 +3.772905458e-03 +3.772905458e-03 +4.078377291e+01 +4.078377291e+01 -2.3499e+00 -1.7347e+00
154 +1.797180622e-03 +1.797180622e-03 +4.078179718e+01 +4.078179718e+01 -2.7561e+00 -1.9610e+00
183 +3.075517938e-04 +3.075517938e-04 +4.078030755e+01 +4.078030755e+01 -2.6353e+00 -1.9093e+00
235 +2.452143163e-04 +2.452143163e-04 +4.078024521e+01 +4.078024521e+01 -2.6594e+00 -1.9086e+00
241 +1.109188178e-04 +1.109188178e-04 +4.078011092e+01 +4.078011092e+01 -2.6350e+00 -1.8839e+00
251 +9.908840272e-05 +9.908840272e-05 +4.078009909e+01 +4.078009909e+01 -2.6278e+00 -1.8828e+00
311 +1.242903380e-08 +1.242903380e-08 +4.078000001e+01 +4.078000001e+01 -2.5208e+00 -1.7887e+00
325 +6.809699471e-10 +6.809699471e-10 +4.078000000e+01 +4.078000000e+01 -2.5089e+00 -1.7827e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.507939165e+00 +5.507939165e+00 +3.907939165e+00 +3.907939165e+00 -1.4305e+00 +2.8907e+00
3 +3.264082479e+00 +3.264082479e+00 +1.664082479e+00 +1.664082479e+00 -3.1112e+00 -4.4250e+00
5 +2.006138477e+00 +2.006138477e+00 +4.061384773e-01 +4.061384773e-01 +1.0462e+00 -4.1774e+00
103 +3.294760086e-01 +3.294760086e-01 -1.270523991e+00 -1.270523991e+00 +4.1865e-01 -2.1183e+00
112 +8.535607515e-02 +8.535607515e-02 -1.514643925e+00 -1.514643925e+00 +4.0696e-01 -2.0270e+00
135 +3.555424718e-02 +3.555424718e-02 -1.564445753e+00 -1.564445753e+00 +5.4799e-01 -2.0248e+00
152 +1.483394253e-02 +1.483394253e-02 -1.585166057e+00 -1.585166057e+00 +6.0771e-01 -1.9666e+00
259 +7.180313836e-03 +7.180313836e-03 -1.592819686e+00 -1.592819686e+00 +7.1879e-01 -1.9571e+00
314 +5.343377501e-03 +5.343377501e-03 -1.594656622e+00 -1.594656622e+00 +7.4190e-01 -1.9574e+00
315 +3.229400513e-04 +3.229400513e-04 -1.599677060e+00 -1.599677060e+00 +9.3358e-01 -2.0106e+00
336 +2.440853135e-04 +2.440853135e-04 -1.599755915e+00 -1.599755915e+00 +1.0095e+00 -2.0307e+00
344 +8.138672507e-05 +8.138672507e-05 -1.599918613e+00 -1.599918613e+00 +1.0248e+00 -2.0223e+00
356 +3.221079815e-05 +3.221079815e-05 -1.599967789e+00 -1.599967789e+00 +1.1090e+00 -1.9907e+00
390 +2.357513528e-05 +2.357513528e-05 -1.599976425e+00 -1.599976425e+00 +1.0634e+00 -2.0217e+00
