% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.448699131e+03 +3.448699131e+03 +2.986609131e+03 +2.986609131e+03
9 +1.741959947e+03 +1.741959947e+03 +1.279869947e+03 +1.279869947e+03
353 +1.581787960e+03 +1.581787960e+03 +1.119697960e+03 +1.119697960e+03
1629 +9.590555250e+02 +9.590555250e+02 +4.969655250e+02 +4.969655250e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.676526086e+03 +8.676526086e+03 +8.754186086e+03 +8.754186086e+03
3 +5.391753617e+03 +5.391753617e+03 +5.469413617e+03 +5.469413617e+03
10 +3.097492530e+03 +3.097492530e+03 +3.175152530e+03 +3.175152530e+03
12 +2.283810505e+03 +2.283810505e+03 +2.361470505e+03 +2.361470505e+03
573 +1.425353635e+03 +1.425353635e+03 +1.503013635e+03 +1.503013635e+03
1293 +9.405200224e+02 +9.405200224e+02 +1.018180022e+03 +1.018180022e+03
7106 +6.292543260e+02 +6.292543260e+02 +7.069143260e+02 +7.069143260e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.616332735e+03 +4.616332735e+03 +4.732012735e+03 +4.732012735e+03
4 +3.902390569e+03 +3.902390569e+03 +4.018070569e+03 +4.018070569e+03
7 +2.249889553e+03 +2.249889553e+03 +2.365569553e+03 +2.365569553e+03
463 +1.555224713e+03 +1.555224713e+03 +1.670904713e+03 +1.670904713e+03
1630 +9.923620818e+02 +9.923620818e+02 +1.108042082e+03 +1.108042082e+03
5179 +6.291015166e+02 +6.291015166e+02 +7.447815166e+02 +7.447815166e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.230798724e+03 +4.230798724e+03 +4.227088724e+03 +4.227088724e+03
2 +2.909136738e+03 +2.909136738e+03 +2.905426738e+03 +2.905426738e+03
17 +2.165844401e+03 +2.165844401e+03 +2.162134401e+03 +2.162134401e+03
655 +1.515493041e+03 +1.515493041e+03 +1.511783041e+03 +1.511783041e+03
1770 +9.536406058e+02 +9.536406058e+02 +9.499306058e+02 +9.499306058e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115498045e+04 +1.115498045e+04 +1.128716045e+04 +1.128716045e+04
2 +4.320499369e+03 +4.320499369e+03 +4.452679369e+03 +4.452679369e+03
12 +3.643245111e+03 +3.643245111e+03 +3.775425111e+03 +3.775425111e+03
36 +2.420672085e+03 +2.420672085e+03 +2.552852085e+03 +2.552852085e+03
608 +1.464478448e+03 +1.464478448e+03 +1.596658448e+03 +1.596658448e+03
1684 +9.820340969e+02 +9.820340969e+02 +1.114214097e+03 +1.114214097e+03
