% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.523649756e+02 +2.523649756e+02 +2.354249756e+02 +2.354249756e+02 +2.1184e+00 +1.2662e+00
3 +1.009150297e+02 +1.009150297e+02 +8.397502974e+01 +8.397502974e+01 +1.6716e+00 -2.6417e+00
9 +4.522967878e+01 +4.522967878e+01 +2.828967878e+01 +2.828967878e+01 +4.0710e+00 -1.5019e+00
23 +3.230925728e+01 +3.230925728e+01 +1.536925728e+01 +1.536925728e+01 +3.7939e+00 +4.3141e+00
24 +8.168886089e+00 +8.168886089e+00 -8.771113911e+00 -8.771113911e+00 +3.7176e+00 +3.4051e+00
33 +5.696390552e+00 +5.696390552e+00 -1.124360945e+01 -1.124360945e+01 +3.2180e+00 +4.7747e+00
110 +3.862697241e+00 +3.862697241e+00 -1.307730276e+01 -1.307730276e+01 +3.3493e+00 +3.8979e+00
323 +2.479145877e+00 +2.479145877e+00 -1.446085412e+01 -1.446085412e+01 +3.1170e+00 +4.9460e+00
331 +1.389047031e+00 +1.389047031e+00 -1.555095297e+01 -1.555095297e+01 +3.2818e+00 +3.9126e+00
2567 +9.893965361e-01 +9.893965361e-01 -1.595060346e+01 -1.595060346e+01 +3.4486e+00 +3.1131e+00
3397 +5.695251830e-01 +5.695251830e-01 -1.637047482e+01 -1.637047482e+01 +3.4984e+00 +2.9834e+00
7583 +3.683986611e-01 +3.683986611e-01 -1.657160134e+01 -1.657160134e+01 +3.5394e+00 +2.9020e+00
8047 +1.582841119e-01 +1.582841119e-01 -1.678171589e+01 -1.678171589e+01 +3.6049e+00 +2.7061e+00
9721 +6.416662628e-02 +6.416662628e-02 -1.687583337e+01 -1.687583337e+01 +3.6485e+00 +2.5746e+00
9732 +5.300011936e-02 +5.300011936e-02 -1.688699988e+01 -1.688699988e+01 +3.6484e+00 +2.5745e+00
9930 +3.578721020e-02 +3.578721020e-02 -1.690421279e+01 -1.690421279e+01 +3.6483e+00 +2.5741e+00
10144 +2.436629175e-02 +2.436629175e-02 -1.691563371e+01 -1.691563371e+01 +3.6536e+00 +2.5603e+00
10154 +9.412373074e-03 +9.412373074e-03 -1.693058763e+01 -1.693058763e+01 +3.6556e+00 +2.5522e+00
10259 +3.171421583e-03 +3.171421583e-03 -1.693682858e+01 -1.693682858e+01 +3.6554e+00 +2.5522e+00
12016 +2.088425655e-03 +2.088425655e-03 -1.693791157e+01 -1.693791157e+01 +3.6558e+00 +2.5503e+00
12159 +1.140858865e-03 +1.140858865e-03 -1.693885914e+01 -1.693885914e+01 +3.6558e+00 +2.5503e+00
12320 +9.967824254e-04 +9.967824254e-04 -1.693900322e+01 -1.693900322e+01 +3.6559e+00 +2.5504e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.015884760e+02 +4.015884760e+02 +4.203984760e+02 +4.203984760e+02 -4.9527e+00 -2.7146e+00
4 +1.868099326e+02 +1.868099326e+02 +2.056199326e+02 +2.056199326e+02 -2.2443e+00 +3.4845e-01
7 +8.500357703e+01 +8.500357703e+01 +1.038135770e+02 +1.038135770e+02 +2.5657e+00 +3.1811e+00
24 +5.207267232e+01 +5.207267232e+01 +7.088267232e+01 +7.088267232e+01 +7.6631e-01 +3.0940e-01
38 +2.678127473e+01 +2.678127473e+01 +4.559127473e+01 +4.559127473e+01 -4.3901e+00 +1.3665e+00
52 +1.166272858e+01 +1.166272858e+01 +3.047272858e+01 +3.047272858e+01 -2.4327e+00 +1.5217e+00
99 +8.511384679e-01 +8.511384679e-01 +1.966113847e+01 +1.966113847e+01 +2.9988e-01 +1.7121e+00
399 +5.450127828e-01 +5.450127828e-01 +1.935501278e+01 +1.935501278e+01 +2.8428e-01 +1.7130e+00
656 +3.908979483e-01 +3.908979483e-01 +1.920089795e+01 +1.920089795e+01 +1.3618e-01 +1.7373e+00
768 +2.448876909e-01 +2.448876909e-01 +1.905488769e+01 +1.905488769e+01 +3.6900e-02 +1.7369e+00
1346 +1.578057579e-01 +1.578057579e-01 +1.896780576e+01 +1.896780576e+01 +1.9467e-02 +1.7460e+00
1994 +9.808013631e-02 +9.808013631e-02 +1.890808014e+01 +1.890808014e+01 -2.0170e-01 +1.7843e+00
2054 +5.259389580e-04 +5.259389580e-04 +1.881052594e+01 +1.881052594e+01 -1.9091e-01 +1.7808e+00
2101 +2.926646765e-04 +2.926646765e-04 +1.881029266e+01 +1.881029266e+01 -1.9100e-01 +1.7808e+00
2146 +2.437696583e-04 +2.437696583e-04 +1.881024377e+01 +1.881024377e+01 -1.9100e-01 +1.7808e+00
4690 +5.881986555e-05 +5.881986555e-05 +1.881005882e+01 +1.881005882e+01 -1.9117e-01 +1.7808e+00
4760 +2.878712330e-05 +2.878712330e-05 +1.881002879e+01 +1.881002879e+01 -1.9117e-01 +1.7808e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.678095379e+02 +3.678095379e+02 +6.409595379e+02 +6.409595379e+02 +1.7113e-01 -6.6258e-01
2 +2.395683488e+02 +2.395683488e+02 +5.127183488e+02 +5.127183488e+02 +3.8567e-01 -4.7261e+00
15 +6.467626158e+01 +6.467626158e+01 +3.378262616e+02 +3.378262616e+02 -4.2972e+00 -2.3166e+00
21 +5.357069534e+01 +5.357069534e+01 +3.267206953e+02 +3.267206953e+02 -2.6702e+00 +3.6950e+00
60 +1.070368538e+01 +1.070368538e+01 +2.838536854e+02 +2.838536854e+02 -3.7752e+00 +3.5388e+00
61 +3.359957935e+00 +3.359957935e+00 +2.765099579e+02 +2.765099579e+02 -4.8471e+00 +1.0793e+00
117 +1.456631973e+00 +1.456631973e+00 +2.746066320e+02 +2.746066320e+02 -3.5798e+00 +3.6458e+00
274 +2.899472656e-01 +2.899472656e-01 +2.734399473e+02 +2.734399473e+02 -3.6793e+00 +3.5430e+00
449 +2.127842160e-01 +2.127842160e-01 +2.733627842e+02 +2.733627842e+02 -3.6452e+00 +3.6067e+00
692 +1.573406702e-01 +1.573406702e-01 +2.733073407e+02 +2.733073407e+02 -3.6439e+00 +3.6155e+00
778 +9.792119968e-02 +9.792119968e-02 +2.732479212e+02 +2.732479212e+02 -3.6160e+00 +3.6707e+00
3906 +5.820715269e-02 +5.820715269e-02 +2.732082072e+02 +2.732082072e+02 -3.5496e+00 +3.8234e+00
7114 +2.834817864e-02 +2.834817864e-02 +2.731783482e+02 +2.731783482e+02 -3.5693e+00 +3.7760e+00
7323 +2.093606317e-02 +2.093606317e-02 +2.731709361e+02 +2.731709361e+02 -3.5746e+00 +3.7652e+00
7753 +8.034600613e-03 +8.034600613e-03 +2.731580346e+02 +2.731580346e+02 -3.5773e+00 +3.7574e+00
8126 +6.232173399e-03 +6.232173399e-03 +2.731562322e+02 +2.731562322e+02 -3.5774e+00 +3.7575e+00
8564 +3.964471070e-03 +3.964471070e-03 +2.731539645e+02 +2.731539645e+02 -3.5776e+00 +3.7573e+00
10423 +1.755466155e-03 +1.755466155e-03 +2.731517555e+02 +2.731517555e+02 -3.5796e+00 +3.7529e+00
10644 +1.572033471e-03 +1.572033471e-03 +2.731515720e+02 +2.731515720e+02 -3.5796e+00 +3.7529e+00
10835 +9.880143979e-04 +9.880143979e-04 +2.731509880e+02 +2.731509880e+02 -3.5796e+00 +3.7527e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.226618938e+02 +3.226618938e+02 +3.598418938e+02 +3.598418938e+02 -1.5904e-01 -2.7370e+00
2 +3.860622209e+01 +3.860622209e+01 +7.578622209e+01 +7.578622209e+01 +4.2472e-02 +2.0330e+00
8 +1.580691316e+01 +1.580691316e+01 +5.298691316e+01 +5.298691316e+01 +7.3331e-01 +1.6956e+00
10 +1.884554451e-01 +1.884554451e-01 +3.736845545e+01 +3.736845545e+01 -3.7575e+00 +2.0559e+00
385 +1.581483502e-01 +1.581483502e-01 +3.733814835e+01 +3.733814835e+01 -3.7532e+00 +2.0506e+00
573 +9.761943432e-02 +9.761943432e-02 +3.727761943e+01 +3.727761943e+01 -3.9252e+00 +2.0595e+00
671 +5.831662952e-02 +5.831662952e-02 +3.723831663e+01 +3.723831663e+01 -3.9246e+00 +2.0608e+00
718 +2.132160223e-02 +2.132160223e-02 +3.720132160e+01 +3.720132160e+01 -3.9138e+00 +2.0614e+00
1519 +2.051390103e-03 +2.051390103e-03 +3.718205139e+01 +3.718205139e+01 -3.8990e+00 +2.0599e+00
1650 +1.536751224e-03 +1.536751224e-03 +3.718153675e+01 +3.718153675e+01 -3.8989e+00 +2.0600e+00
1756 +5.407462967e-04 +5.407462967e-04 +3.718054075e+01 +3.718054075e+01 -3.8990e+00 +2.0600e+00
1979 +2.593648016e-04 +2.593648016e-04 +3.718025936e+01 +3.718025936e+01 -3.8991e+00 +2.0600e+00
2147 +2.325966745e-04 +2.325966745e-04 +3.718023260e+01 +3.718023260e+01 -3.8991e+00 +2.0600e+00
2374 +6.038723882e-05 +6.038723882e-05 +3.718006039e+01 +3.718006039e+01 -3.8992e+00 +2.0600e+00
2417 +3.263705195e-05 +3.263705195e-05 +3.718003264e+01 +3.718003264e+01 -3.8992e+00 +2.0600e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.395124655e+01 +4.395124655e+01 -1.039487534e+02 -1.039487534e+02 -3.1313e-01 +2.3919e-01
7 +5.060267089e+00 +5.060267089e+00 -1.428397329e+02 -1.428397329e+02 -4.1623e+00 +2.5038e+00
228 +2.137770368e+00 +2.137770368e+00 -1.457622296e+02 -1.457622296e+02 -9.2730e-01 -4.6956e-01
322 +1.237945397e+00 +1.237945397e+00 -1.466620546e+02 -1.466620546e+02 -9.2787e-01 -4.6228e-01
2076 +2.011077282e-01 +2.011077282e-01 -1.476988923e+02 -1.476988923e+02 -1.5558e+00 +5.1714e-02
2243 +1.028975657e-01 +1.028975657e-01 -1.477971024e+02 -1.477971024e+02 -1.6789e+00 +1.3941e-01
2294 +1.646787699e-02 +1.646787699e-02 -1.478835321e+02 -1.478835321e+02 -1.6808e+00 +1.4543e-01
3949 +5.139524619e-03 +5.139524619e-03 -1.478948605e+02 -1.478948605e+02 -1.6721e+00 +1.3691e-01
3958 +3.588229510e-03 +3.588229510e-03 -1.478964118e+02 -1.478964118e+02 -1.6720e+00 +1.3690e-01
5473 +1.247023532e-03 +1.247023532e-03 -1.478987530e+02 -1.478987530e+02 -1.6698e+00 +1.3467e-01
5606 +9.863472241e-04 +9.863472241e-04 -1.478990137e+02 -1.478990137e+02 -1.6698e+00 +1.3460e-01
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183149103e+02 +1.183149103e+02 -1.035750897e+02 -1.035750897e+02 -2.6961e+00 +3.6280e+00
9 +7.156304774e+01 +7.156304774e+01 -1.503269523e+02 -1.503269523e+02 -1.5960e+00 -4.2861e+00
20 +2.604367787e+01 +2.604367787e+01 -1.958463221e+02 -1.958463221e+02 -2.3049e+00 -3.0709e-01
22 +1.594215970e+01 +1.594215970e+01 -2.059478403e+02 -2.059478403e+02 -1.7183e+00 -2.0907e+00
58 +1.247103719e+01 +1.247103719e+01 -2.094189628e+02 -2.094189628e+02 -4.3034e+00 +5.5010e-01
126 +5.256986103e+00 +5.256986103e+00 -2.166330139e+02 -2.166330139e+02 -2.0153e+00 -1.1000e+00
195 +1.005124143e+00 +1.005124143e+00 -2.208848759e+02 -2.208848759e+02 -3.6659e+00 +1.1449e-01
298 +7.430884065e-01 +7.430884065e-01 -2.211469116e+02 -2.211469116e+02 -3.2282e+00 -8.6691e-02
375 +4.066733250e-01 +4.066733250e-01 -2.214833267e+02 -2.214833267e+02 -3.6716e+00 +1.2671e-01
421 +3.892037240e-01 +3.892037240e-01 -2.215007963e+02 -2.215007963e+02 -3.6716e+00 +1.2656e-01
464 +2.235444452e-01 +2.235444452e-01 -2.216664556e+02 -2.216664556e+02 -3.8001e+00 +1.8162e-01
759 +1.574180207e-01 +1.574180207e-01 -2.217325820e+02 -2.217325820e+02 -3.7814e+00 +1.7455e-01
907 +9.873507309e-02 +9.873507309e-02 -2.217912649e+02 -2.217912649e+02 -3.8603e+00 +2.1455e-01
1050 +3.347542860e-02 +3.347542860e-02 -2.218565246e+02 -2.218565246e+02 -3.9046e+00 +2.3106e-01
2224 +2.485685423e-02 +2.485685423e-02 -2.218651431e+02 -2.218651431e+02 -3.9213e+00 +2.3822e-01
2507 +1.165188228e-02 +1.165188228e-02 -2.218783481e+02 -2.218783481e+02 -3.9412e+00 +2.4682e-01
2632 +5.086443882e-03 +5.086443882e-03 -2.218849136e+02 -2.218849136e+02 -3.9410e+00 +2.4685e-01
2670 +3.511799980e-03 +3.511799980e-03 -2.218864882e+02 -2.218864882e+02 -3.9411e+00 +2.4691e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.457952749e+01 +9.457952749e+01 +2.141195275e+02 +2.141195275e+02 -4.0868e-01 +2.4952e+00
9 +4.000553557e+00 +4.000553557e+00 +1.235405536e+02 +1.235405536e+02 -1.8433e+00 +1.5428e+00
249 +2.425175266e+00 +2.425175266e+00 +1.219651753e+02 +1.219651753e+02 +1.4319e+00 +1.0086e+00
332 +7.715844666e-01 +7.715844666e-01 +1.203115845e+02 +1.203115845e+02 +1.0224e+00 +9.3982e-01
356 +3.772004172e-01 +3.772004172e-01 +1.199172004e+02 +1.199172004e+02 +1.2064e+00 +9.2938e-01
1756 +2.433106871e-01 +2.433106871e-01 +1.197833107e+02 +1.197833107e+02 +1.1002e+00 +9.4429e-01
2273 +5.328277179e-02 +5.328277179e-02 +1.195932828e+02 +1.195932828e+02 +1.3150e+00 +9.1043e-01
2284 +3.575680069e-02 +3.575680069e-02 +1.195757568e+02 +1.195757568e+02 +1.3150e+00 +9.1051e-01
2832 +4.227343252e-03 +4.227343252e-03 +1.195442273e+02 +1.195442273e+02 +1.3160e+00 +9.0940e-01
3176 +3.621640414e-03 +3.621640414e-03 +1.195436216e+02 +1.195436216e+02 +1.3160e+00 +9.0934e-01
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.140830773e+01 +4.140830773e+01 +1.112383077e+02 +1.112383077e+02 -3.3036e+00 -1.0439e+00
7 +9.600570127e+00 +9.600570127e+00 +7.943057013e+01 +7.943057013e+01 +4.6378e+00 -3.5111e+00
15 +4.236261510e+00 +4.236261510e+00 +7.406626151e+01 +7.406626151e+01 -4.7568e+00 -5.8350e-01
282 +3.665750730e+00 +3.665750730e+00 +7.349575073e+01 +7.349575073e+01 -4.8759e+00 -5.6380e-01
333 +1.957804262e+00 +1.957804262e+00 +7.178780426e+01 +7.178780426e+01 -3.6314e+00 -1.3557e+00
396 +1.320437949e+00 +1.320437949e+00 +7.115043795e+01 +7.115043795e+01 -3.6238e+00 -1.3068e+00
484 +7.683538899e-01 +7.683538899e-01 +7.059835389e+01 +7.059835389e+01 -3.6305e+00 -1.3111e+00
1643 +2.606948414e-01 +2.606948414e-01 +7.009069484e+01 +7.009069484e+01 -2.8340e+00 -1.4585e+00
1714 +2.205801785e-01 +2.205801785e-01 +7.005058018e+01 +7.005058018e+01 -2.8339e+00 -1.4586e+00
1729 +1.054084167e-01 +1.054084167e-01 +6.993540842e+01 +6.993540842e+01 -2.8478e+00 -1.4635e+00
1803 +8.513803508e-02 +8.513803508e-02 +6.991513804e+01 +6.991513804e+01 -2.8458e+00 -1.4607e+00
1878 +6.088669027e-02 +6.088669027e-02 +6.989088669e+01 +6.989088669e+01 -2.8358e+00 -1.4649e+00
2013 +3.429221508e-02 +3.429221508e-02 +6.986429222e+01 +6.986429222e+01 -2.8336e+00 -1.4640e+00
4701 +2.041199073e-02 +2.041199073e-02 +6.985041199e+01 +6.985041199e+01 -2.8486e+00 -1.4602e+00
5216 +1.093737118e-02 +1.093737118e-02 +6.984093737e+01 +6.984093737e+01 -2.8599e+00 -1.4573e+00
5355 +9.086022563e-03 +9.086022563e-03 +6.983908602e+01 +6.983908602e+01 -2.8599e+00 -1.4573e+00
6187 +5.818316560e-03 +5.818316560e-03 +6.983581832e+01 +6.983581832e+01 -2.8645e+00 -1.4562e+00
6302 +3.022286205e-03 +3.022286205e-03 +6.983302229e+01 +6.983302229e+01 -2.8643e+00 -1.4562e+00
6312 +2.316875834e-03 +2.316875834e-03 +6.983231688e+01 +6.983231688e+01 -2.8645e+00 -1.4563e+00
6320 +1.501119919e-03 +1.501119919e-03 +6.983150112e+01 +6.983150112e+01 -2.8646e+00 -1.4563e+00
6699 +9.827961106e-04 +9.827961106e-04 +6.983098280e+01 +6.983098280e+01 -2.8648e+00 -1.4562e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.939541528e+02 +3.939541528e+02 +3.940241528e+02 +3.940241528e+02 -6.5947e-01 -1.5721e+00
2 +2.146817574e+02 +2.146817574e+02 +2.147517574e+02 +2.147517574e+02 -1.3566e+00 -4.4653e+00
4 +5.237710273e+01 +5.237710273e+01 +5.244710273e+01 +5.244710273e+01 +2.8438e+00 -1.0679e+00
20 +1.099387448e+01 +1.099387448e+01 +1.106387448e+01 +1.106387448e+01 +3.0218e+00 -3.7575e-01
101 +4.794688596e+00 +4.794688596e+00 +4.864688596e+00 +4.864688596e+00 +3.8375e+00 -2.3340e+00
284 +3.510748907e+00 +3.510748907e+00 +3.580748907e+00 +3.580748907e+00 +3.9188e+00 -2.4968e+00
296 +1.114575967e+00 +1.114575967e+00 +1.184575967e+00 +1.184575967e+00 +3.8534e+00 -2.3272e+00
323 +9.823596361e-01 +9.823596361e-01 +1.052359636e+00 +1.052359636e+00 +3.8569e+00 -2.3362e+00
365 +5.685054448e-01 +5.685054448e-01 +6.385054448e-01 +6.385054448e-01 +3.8740e+00 -2.3371e+00
489 +3.757610151e-01 +3.757610151e-01 +4.457610151e-01 +4.457610151e-01 +3.8468e+00 -2.2758e+00
3905 +2.431893809e-01 +2.431893809e-01 +3.131893809e-01 +3.131893809e-01 +3.8315e+00 -2.2183e+00
4652 +1.575196107e-01 +1.575196107e-01 +2.275196107e-01 +2.275196107e-01 +3.7801e+00 -2.1033e+00
5116 +9.887515797e-02 +9.887515797e-02 +1.688751580e-01 +1.688751580e-01 +3.7769e+00 -2.0875e+00
6910 +5.788145681e-02 +5.788145681e-02 +1.278814568e-01 +1.278814568e-01 +3.7598e+00 -2.0412e+00
7664 +3.353365576e-02 +3.353365576e-02 +1.035336558e-01 +1.035336558e-01 +3.7479e+00 -2.0122e+00
7872 +9.199928708e-03 +9.199928708e-03 +7.919992871e-02 +7.919992871e-02 +3.7413e+00 -1.9974e+00
7974 +3.059609692e-03 +3.059609692e-03 +7.305960969e-02 +7.305960969e-02 +3.7411e+00 -1.9974e+00
8131 +9.836020676e-04 +9.836020676e-04 +7.098360207e-02 +7.098360207e-02 +3.7411e+00 -1.9975e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.585654538e+02 +7.585654538e+02 +7.635254538e+02 +7.635254538e+02 +5.9372e-03 -4.8294e+00
