% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.673730711e+03 +5.673730711e+03 +6.673730711e+03 +6.673730711e+03
2 +3.251238139e+03 +3.251238139e+03 +4.251238139e+03 +4.251238139e+03
4 +1.888214034e+03 +1.888214034e+03 +2.888214034e+03 +2.888214034e+03
941 +1.510540898e+03 +1.510540898e+03 +2.510540898e+03 +2.510540898e+03
1956 +9.861890894e+02 +9.861890894e+02 +1.986189089e+03 +1.986189089e+03
9609 +6.307100269e+02 +6.307100269e+02 +1.630710027e+03 +1.630710027e+03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.136300529e+03 +9.136300529e+03 +9.206330529e+03 +9.206330529e+03
2 +5.173833330e+03 +5.173833330e+03 +5.243863330e+03 +5.243863330e+03
3 +3.564494070e+03 +3.564494070e+03 +3.634524070e+03 +3.634524070e+03
67 +2.177463643e+03 +2.177463643e+03 +2.247493643e+03 +2.247493643e+03
553 +1.386547866e+03 +1.386547866e+03 +1.456577866e+03 +1.456577866e+03
1604 +9.587418912e+02 +9.587418912e+02 +1.028771891e+03 +1.028771891e+03
5736 +6.288485236e+02 +6.288485236e+02 +6.988785236e+02 +6.988785236e+02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.381057343e+03 +1.381057343e+03 +1.332837343e+03 +1.332837343e+03
1336 +9.714474309e+02 +9.714474309e+02 +9.232274309e+02 +9.232274309e+02
9803 +6.308528865e+02 +6.308528865e+02 +5.826328865e+02 +5.826328865e+02
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.732513288e+03 +1.732513288e+03 +1.757983288e+03 +1.757983288e+03
822 +1.500153188e+03 +1.500153188e+03 +1.525623188e+03 +1.525623188e+03
1483 +9.695997238e+02 +9.695997238e+02 +9.950697238e+02 +9.950697238e+02
4164 +6.289394615e+02 +6.289394615e+02 +6.544094615e+02 +6.544094615e+02
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.948731151e+03 +3.948731151e+03 +3.847921151e+03 +3.847921151e+03
3 +1.792585039e+03 +1.792585039e+03 +1.691775039e+03 +1.691775039e+03
713 +1.581948169e+03 +1.581948169e+03 +1.481138169e+03 +1.481138169e+03
2372 +9.977121515e+02 +9.977121515e+02 +8.969021515e+02 +8.969021515e+02
9812 +6.300353612e+02 +6.300353612e+02 +5.292253612e+02 +5.292253612e+02
