% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.239754220e+07 +5.239754220e+07 +5.239748726e+07 +5.239748726e+07
2 +2.686569342e+07 +2.686569342e+07 +2.686563848e+07 +2.686563848e+07
9 +2.026584358e+07 +2.026584358e+07 +2.026578864e+07 +2.026578864e+07
30 +1.483066573e+07 +1.483066573e+07 +1.483061079e+07 +1.483061079e+07
837 +7.272705670e+06 +7.272705670e+06 +7.272650730e+06 +7.272650730e+06
849 +5.800693556e+06 +5.800693556e+06 +5.800638616e+06 +5.800638616e+06
1352 +3.454864433e+06 +3.454864433e+06 +3.454809493e+06 +3.454809493e+06
2744 +2.480559896e+06 +2.480559896e+06 +2.480504956e+06 +2.480504956e+06
3285 +1.581069498e+06 +1.581069498e+06 +1.581014558e+06 +1.581014558e+06
5789 +9.944837742e+05 +9.944837742e+05 +9.944288342e+05 +9.944288342e+05
7587 +6.213291047e+05 +6.213291047e+05 +6.212741647e+05 +6.212741647e+05
8492 +3.697223783e+05 +3.697223783e+05 +3.696674383e+05 +3.696674383e+05
9574 +2.493643832e+05 +2.493643832e+05 +2.493094432e+05 +2.493094432e+05
13131 +1.580462226e+05 +1.580462226e+05 +1.579912826e+05 +1.579912826e+05
18931 +9.996863890e+04 +9.996863890e+04 +9.991369890e+04 +9.991369890e+04
42574 +6.293814449e+04 +6.293814449e+04 +6.288320449e+04 +6.288320449e+04
82248 +3.974363045e+04 +3.974363045e+04 +3.968869045e+04 +3.968869045e+04
119234 +2.503995631e+04 +2.503995631e+04 +2.498501631e+04 +2.498501631e+04
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.323788611e+07 +5.323788611e+07 +5.323794524e+07 +5.323794524e+07
5 +3.649335592e+07 +3.649335592e+07 +3.649341505e+07 +3.649341505e+07
40 +1.695038191e+07 +1.695038191e+07 +1.695044104e+07 +1.695044104e+07
42 +1.268114118e+07 +1.268114118e+07 +1.268120031e+07 +1.268120031e+07
133 +8.236248616e+06 +8.236248616e+06 +8.236307746e+06 +8.236307746e+06
313 +5.627653988e+06 +5.627653988e+06 +5.627713118e+06 +5.627713118e+06
498 +3.466745761e+06 +3.466745761e+06 +3.466804891e+06 +3.466804891e+06
1472 +2.252824173e+06 +2.252824173e+06 +2.252883303e+06 +2.252883303e+06
2027 +1.575850125e+06 +1.575850125e+06 +1.575909255e+06 +1.575909255e+06
3263 +9.921217404e+05 +9.921217404e+05 +9.921808704e+05 +9.921808704e+05
4942 +6.268304741e+05 +6.268304741e+05 +6.268896041e+05 +6.268896041e+05
10791 +3.956914890e+05 +3.956914890e+05 +3.957506190e+05 +3.957506190e+05
16242 +2.505438318e+05 +2.505438318e+05 +2.506029618e+05 +2.506029618e+05
24583 +1.584693547e+05 +1.584693547e+05 +1.585284847e+05 +1.585284847e+05
34285 +9.960090189e+04 +9.960090189e+04 +9.966003189e+04 +9.966003189e+04
53371 +6.301713419e+04 +6.301713419e+04 +6.307626419e+04 +6.307626419e+04
79368 +3.904360369e+04 +3.904360369e+04 +3.910273369e+04 +3.910273369e+04
101083 +2.498288654e+04 +2.498288654e+04 +2.504201654e+04 +2.504201654e+04
