% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.689079739e+01 +7.689079739e+01 +1.482407974e+02 +1.482407974e+02
19 +6.146139107e+01 +6.146139107e+01 +1.328113911e+02 +1.328113911e+02
69 +3.863281586e+01 +3.863281586e+01 +1.099828159e+02 +1.099828159e+02
5425 +2.508325995e+01 +2.508325995e+01 +9.643325995e+01 +9.643325995e+01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.706192487e+01 +8.706192487e+01 -2.681580751e+02 -2.681580751e+02
4 +6.218790505e+01 +6.218790505e+01 -2.930320950e+02 -2.930320950e+02
963 +3.970359703e+01 +3.970359703e+01 -3.155164030e+02 -3.155164030e+02
3353 +2.435379089e+01 +2.435379089e+01 -3.308662091e+02 -3.308662091e+02
17085 +1.556234916e+01 +1.556234916e+01 -3.396576508e+02 -3.396576508e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.431994700e+01 +9.431994700e+01 +1.934899470e+02 +1.934899470e+02
11 +6.219272355e+01 +6.219272355e+01 +1.613627235e+02 +1.613627235e+02
1027 +3.910225394e+01 +3.910225394e+01 +1.382722539e+02 +1.382722539e+02
4685 +2.509546930e+01 +2.509546930e+01 +1.242654693e+02 +1.242654693e+02
8685 +1.482270865e+01 +1.482270865e+01 +1.139927087e+02 +1.139927087e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.597538791e+01 +9.597538791e+01 -4.219346121e+02 -4.219346121e+02
6 +6.032374833e+01 +6.032374833e+01 -4.575862517e+02 -4.575862517e+02
595 +3.466467083e+01 +3.466467083e+01 -4.832453292e+02 -4.832453292e+02
3694 +2.236778713e+01 +2.236778713e+01 -4.955422129e+02 -4.955422129e+02
13380 +1.582810375e+01 +1.582810375e+01 -5.020818963e+02 -5.020818963e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.582038318e+01 +9.582038318e+01 +3.861038318e+01 +3.861038318e+01
5 +5.675817825e+01 +5.675817825e+01 -4.518217467e-01 -4.518217467e-01
1016 +3.027062981e+01 +3.027062981e+01 -2.693937019e+01 -2.693937019e+01
3125 +2.431342978e+01 +2.431342978e+01 -3.289657022e+01 -3.289657022e+01
11929 +1.582641888e+01 +1.582641888e+01 -4.138358112e+01 -4.138358112e+01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.258369007e+01 +6.258369007e+01 +3.480369007e+01 +3.480369007e+01
1325 +3.956563022e+01 +3.956563022e+01 +1.178563022e+01 +1.178563022e+01
4000 +2.502601034e+01 +2.502601034e+01 -2.753989660e+00 -2.753989660e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.425186158e+01 +9.425186158e+01 +4.554186158e+01 +4.554186158e+01
14 +5.785234357e+01 +5.785234357e+01 +9.142343566e+00 +9.142343566e+00
594 +3.967307983e+01 +3.967307983e+01 -9.036920167e+00 -9.036920167e+00
4073 +2.401187263e+01 +2.401187263e+01 -2.469812737e+01 -2.469812737e+01
12404 +1.584118092e+01 +1.584118092e+01 -3.286881908e+01 -3.286881908e+01
33354 +9.995627525e+00 +9.995627525e+00 -3.871437247e+01 -3.871437247e+01
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.846964565e+01 +5.846964565e+01 -1.083203543e+02 -1.083203543e+02
70 +3.573587572e+01 +3.573587572e+01 -1.310541243e+02 -1.310541243e+02
4701 +2.479315167e+01 +2.479315167e+01 -1.419968483e+02 -1.419968483e+02
9072 +1.523902753e+01 +1.523902753e+01 -1.515509725e+02 -1.515509725e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.277594219e+01 +8.277594219e+01 +1.082775942e+03 +1.082775942e+03
7 +6.223226202e+01 +6.223226202e+01 +1.062232262e+03 +1.062232262e+03
1167 +3.788987825e+01 +3.788987825e+01 +1.037889878e+03 +1.037889878e+03
6642 +2.494871307e+01 +2.494871307e+01 +1.024948713e+03 +1.024948713e+03
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.870198519e+01 +8.870198519e+01 +7.023198519e+01 +7.023198519e+01
2 +6.023181034e+01 +6.023181034e+01 +4.176181034e+01 +4.176181034e+01
466 +3.941701954e+01 +3.941701954e+01 +2.094701954e+01 +2.094701954e+01
6284 +2.480030854e+01 +2.480030854e+01 +6.330308540e+00 +6.330308540e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.009225756e+02 +1.009225756e+02 +4.121257556e+01 +4.121257556e+01
2 +8.622700224e+01 +8.622700224e+01 +2.651700224e+01 +2.651700224e+01
9 +5.150814763e+01 +5.150814763e+01 -8.201852371e+00 -8.201852371e+00
1151 +3.718038322e+01 +3.718038322e+01 -2.252961678e+01 -2.252961678e+01
3913 +2.448119652e+01 +2.448119652e+01 -3.522880348e+01 -3.522880348e+01
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.307132476e+01 +9.307132476e+01 -3.768675240e+00 -3.768675240e+00
11 +5.776328160e+01 +5.776328160e+01 -3.907671840e+01 -3.907671840e+01
527 +3.940264946e+01 +3.940264946e+01 -5.743735054e+01 -5.743735054e+01
4759 +2.503291361e+01 +2.503291361e+01 -7.180708639e+01 -7.180708639e+01
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.044758526e+01 +9.044758526e+01 +1.225175853e+02 +1.225175853e+02
13 +4.317970055e+01 +4.317970055e+01 +7.524970055e+01 +7.524970055e+01
967 +3.805342412e+01 +3.805342412e+01 +7.012342412e+01 +7.012342412e+01
3667 +2.503665338e+01 +2.503665338e+01 +5.710665338e+01 +5.710665338e+01
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.229854367e+01 +8.229854367e+01 +1.085385437e+02 +1.085385437e+02
2 +5.031571999e+01 +5.031571999e+01 +7.655571999e+01 +7.655571999e+01
965 +3.878382641e+01 +3.878382641e+01 +6.502382641e+01 +6.502382641e+01
3187 +2.496696661e+01 +2.496696661e+01 +5.120696661e+01 +5.120696661e+01
10428 +1.582834122e+01 +1.582834122e+01 +4.206834122e+01 +4.206834122e+01
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.587956946e+01 +6.587956946e+01 +4.977956946e+01 +4.977956946e+01
2 +6.188585866e+01 +6.188585866e+01 +4.578585866e+01 +4.578585866e+01
206 +3.937846433e+01 +3.937846433e+01 +2.327846433e+01 +2.327846433e+01
142731 +2.511518588e+01 +2.511518588e+01 +9.015185879e+00 +9.015185879e+00
