% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.408353322e+05 +2.408353322e+05 +2.409844822e+05 +2.409844822e+05 +4.5951e+00 -3.0181e+00 +4.8805e+00 +2.0396e-01 +3.4428e+00
2 +2.670214282e+04 +2.670214282e+04 +2.685129282e+04 +2.685129282e+04 -4.7912e+00 +2.1015e+00 +1.4411e+00 +1.7377e+00 +3.3089e+00
7 +4.246440588e+03 +4.246440588e+03 +4.395590588e+03 +4.395590588e+03 -1.1156e+00 +3.8510e-01 +8.2800e-01 -2.0042e+00 +4.6693e+00
12 +3.420441871e+03 +3.420441871e+03 +3.569591871e+03 +3.569591871e+03 -1.3315e+00 +9.2843e-01 +7.8518e-01 +3.1559e+00 -2.4398e+00
66 +2.370489382e+03 +2.370489382e+03 +2.519639382e+03 +2.519639382e+03 -2.8379e+00 -2.1925e+00 +7.6483e-02 +7.2105e-01 -1.2940e+00
279 +1.430161994e+03 +1.430161994e+03 +1.579311994e+03 +1.579311994e+03 -5.4440e-01 -2.1922e+00 -1.3351e+00 -1.4893e+00 -6.7606e-01
472 +9.833044514e+02 +9.833044514e+02 +1.132454451e+03 +1.132454451e+03 -2.2629e+00 -1.9525e+00 -1.3887e-01 +4.8026e-01 -1.5593e+00
764 +6.027611280e+02 +6.027611280e+02 +7.519111280e+02 +7.519111280e+02 -2.0569e+00 -1.6862e+00 -3.3618e-01 +3.1735e-01 -1.7171e+00
1210 +3.908519033e+02 +3.908519033e+02 +5.400019033e+02 +5.400019033e+02 -5.3034e-01 -1.7947e+00 -9.0169e-01 -9.5860e-01 -3.9926e-01
2201 +2.479756255e+02 +2.479756255e+02 +3.971256255e+02 +3.971256255e+02 -9.9257e-01 -1.5896e+00 -1.0374e+00 -6.2114e-01 -1.1852e+00
3076 +1.546276699e+02 +1.546276699e+02 +3.037776699e+02 +3.037776699e+02 -9.5549e-01 -1.4422e+00 -1.0543e+00 -2.8432e-01 -2.0523e+00
3777 +9.915546814e+01 +9.915546814e+01 +2.483054681e+02 +2.483054681e+02 -1.6384e+00 -1.0305e+00 -9.0250e-01 +2.7537e-02 -2.5775e+00
4076 +6.232023040e+01 +6.232023040e+01 +2.114702304e+02 +2.114702304e+02 -1.0455e+00 -1.5343e+00 -1.0171e+00 +2.3557e-01 -2.9672e+00
