% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.445272273e+01 +6.445272273e+01 +7.132272273e+01 +7.132272273e+01 -3.3486e+00 -4.8617e+00
2 +5.756437886e+01 +5.756437886e+01 +6.443437886e+01 +6.443437886e+01 -2.4588e+00 +1.7337e+00
3 +4.494809504e+00 +4.494809504e+00 +1.136480950e+01 +1.136480950e+01 +3.9005e+00 -1.5056e+00
83 +3.307516603e+00 +3.307516603e+00 +1.017751660e+01 +1.017751660e+01 +2.2862e+00 +1.5635e+00
120 +1.206909310e+00 +1.206909310e+00 +8.076909310e+00 +8.076909310e+00 -2.3830e-01 -3.1997e+00
272 +9.709767099e-01 +9.709767099e-01 +7.840976710e+00 +7.840976710e+00 -2.3845e-01 -3.1999e+00
451 +5.510711993e-01 +5.510711993e-01 +7.421071199e+00 +7.421071199e+00 -2.3871e-01 -3.2000e+00
2833 +2.631322502e-01 +2.631322502e-01 +7.133132250e+00 +7.133132250e+00 -2.3297e-01 -3.2041e+00
2871 +1.695955187e-01 +1.695955187e-01 +7.039595519e+00 +7.039595519e+00 -2.3285e-01 -3.2040e+00
2886 +1.451791966e-01 +1.451791966e-01 +7.015179197e+00 +7.015179197e+00 -2.3282e-01 -3.2041e+00
4715 +9.619166719e-02 +9.619166719e-02 +6.966191667e+00 +6.966191667e+00 -2.3316e-01 -3.2038e+00
5452 +5.501963248e-02 +5.501963248e-02 +6.925019632e+00 +6.925019632e+00 -2.3346e-01 -3.2036e+00
5730 +3.611892181e-02 +3.611892181e-02 +6.906118922e+00 +6.906118922e+00 -2.3356e-01 -3.2035e+00
6659 +2.151073359e-02 +2.151073359e-02 +6.891510734e+00 +6.891510734e+00 -2.3371e-01 -3.2034e+00
6703 +1.435676526e-03 +1.435676526e-03 +6.871435677e+00 +6.871435677e+00 -2.3378e-01 -3.2034e+00
6901 +6.464624861e-04 +6.464624861e-04 +6.870646462e+00 +6.870646462e+00 -2.3378e-01 -3.2034e+00
7268 +4.225092351e-04 +4.225092351e-04 +6.870422509e+00 +6.870422509e+00 -2.3378e-01 -3.2034e+00
7593 +1.978713439e-04 +1.978713439e-04 +6.870197871e+00 +6.870197871e+00 -2.3378e-01 -3.2034e+00
7746 +1.387338530e-04 +1.387338530e-04 +6.870138734e+00 +6.870138734e+00 -2.3378e-01 -3.2034e+00
9662 +3.297069961e-05 +3.297069961e-05 +6.870032971e+00 +6.870032971e+00 -2.3378e-01 -3.2034e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.630075170e+01 +2.630075170e+01 +2.631075170e+01 +2.631075170e+01 +4.5099e+00 -2.4546e+00
2 +2.472366641e+01 +2.472366641e+01 +2.473366641e+01 +2.473366641e+01 +1.2755e+00 +4.8053e+00
5 +1.417060625e+00 +1.417060625e+00 +1.427060625e+00 +1.427060625e+00 -7.4067e-01 +3.9090e+00
172 +7.536232539e-01 +7.536232539e-01 +7.636232539e-01 +7.636232539e-01 -7.3810e-01 +3.9089e+00
381 +5.945686598e-01 +5.945686598e-01 +6.045686598e-01 +6.045686598e-01 -7.3810e-01 +3.9091e+00
479 +2.234847226e-01 +2.234847226e-01 +2.334847226e-01 +2.334847226e-01 -7.4235e-01 +3.9108e+00
655 +1.420915966e-01 +1.420915966e-01 +1.520915966e-01 +1.520915966e-01 -7.4217e-01 +3.9105e+00
802 +8.772621745e-02 +8.772621745e-02 +9.772621745e-02 +9.772621745e-02 -7.4187e-01 +3.9104e+00
883 +5.376424217e-02 +5.376424217e-02 +6.376424217e-02 +6.376424217e-02 -7.4171e-01 +3.9104e+00
1100 +2.132261186e-02 +2.132261186e-02 +3.132261186e-02 +3.132261186e-02 -7.4162e-01 +3.9103e+00
1311 +7.454741296e-03 +7.454741296e-03 +1.745474130e-02 +1.745474130e-02 -7.4155e-01 +3.9103e+00
1494 +5.459879482e-03 +5.459879482e-03 +1.545987948e-02 +1.545987948e-02 -7.4155e-01 +3.9103e+00
1530 +3.808816796e-03 +3.808816796e-03 +1.380881680e-02 +1.380881680e-02 -7.4155e-01 +3.9103e+00
1612 +3.972499923e-04 +3.972499923e-04 +1.039724999e-02 +1.039724999e-02 -7.4155e-01 +3.9103e+00
2361 +7.585037769e-05 +7.585037769e-05 +1.007585038e-02 +1.007585038e-02 -7.4155e-01 +3.9103e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.579837136e+00 +8.579837136e+00 -1.220301629e+02 -1.220301629e+02 +2.3317e+00 -5.3883e-01
74 +2.679418099e+00 +2.679418099e+00 -1.279305819e+02 -1.279305819e+02 +4.4853e+00 +3.6257e+00
151 +1.301021817e+00 +1.301021817e+00 -1.293089782e+02 -1.293089782e+02 +7.6916e-03 -3.1909e+00
152 +5.828347426e-01 +5.828347426e-01 -1.300271653e+02 -1.300271653e+02 +4.4881e+00 +3.6244e+00
454 +3.641870349e-01 +3.641870349e-01 -1.302458130e+02 -1.302458130e+02 +4.4887e+00 +3.6244e+00
703 +2.465851184e-01 +2.465851184e-01 -1.303634149e+02 -1.303634149e+02 +4.4888e+00 +3.6239e+00
1379 +1.430688827e-01 +1.430688827e-01 -1.304669311e+02 -1.304669311e+02 +4.4890e+00 +3.6234e+00
1503 +9.315083275e-02 +9.315083275e-02 -1.305168492e+02 -1.305168492e+02 +4.4890e+00 +3.6230e+00
1682 +5.701736403e-02 +5.701736403e-02 -1.305529826e+02 -1.305529826e+02 +4.4890e+00 +3.6230e+00
1713 +1.519973564e-02 +1.519973564e-02 -1.305948003e+02 -1.305948003e+02 +4.4891e+00 +3.6228e+00
2680 +6.454993340e-03 +6.454993340e-03 -1.306035450e+02 -1.306035450e+02 +4.4891e+00 +3.6228e+00
