% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.344539476e+02 +5.344539476e+02 +6.139339476e+02 +6.139339476e+02
10 +3.226866848e+02 +3.226866848e+02 +4.021666848e+02 +4.021666848e+02
249 +2.244672467e+02 +2.244672467e+02 +3.039472467e+02 +3.039472467e+02
1004 +1.571370465e+02 +1.571370465e+02 +2.366170465e+02 +2.366170465e+02
1817 +9.576075991e+01 +9.576075991e+01 +1.752407599e+02 +1.752407599e+02
3863 +5.269390073e+01 +5.269390073e+01 +1.321739007e+02 +1.321739007e+02
5208 +3.598479416e+01 +3.598479416e+01 +1.154647942e+02 +1.154647942e+02
7420 +2.510635391e+01 +2.510635391e+01 +1.045863539e+02 +1.045863539e+02
9505 +1.564656276e+01 +1.564656276e+01 +9.512656276e+01 +9.512656276e+01
11404 +9.810767777e+00 +9.810767777e+00 +8.929076778e+01 +8.929076778e+01
12809 +6.225168616e+00 +6.225168616e+00 +8.570516862e+01 +8.570516862e+01
14212 +3.906994295e+00 +3.906994295e+00 +8.338699429e+01 +8.338699429e+01
15495 +2.408082020e+00 +2.408082020e+00 +8.188808202e+01 +8.188808202e+01
17567 +1.544081379e+00 +1.544081379e+00 +8.102408138e+01 +8.102408138e+01
19620 +9.993689340e-01 +9.993689340e-01 +8.047936893e+01 +8.047936893e+01
22633 +6.213513035e-01 +6.213513035e-01 +8.010135130e+01 +8.010135130e+01
24588 +3.976936176e-01 +3.976936176e-01 +7.987769362e+01 +7.987769362e+01
26771 +2.464048846e-01 +2.464048846e-01 +7.972640488e+01 +7.972640488e+01
28894 +1.581979216e-01 +1.581979216e-01 +7.963819792e+01 +7.963819792e+01
30285 +9.880557892e-02 +9.880557892e-02 +7.957880558e+01 +7.957880558e+01
31946 +6.095786864e-02 +6.095786864e-02 +7.954095787e+01 +7.954095787e+01
33412 +3.978239006e-02 +3.978239006e-02 +7.951978239e+01 +7.951978239e+01
35232 +2.360229129e-02 +2.360229129e-02 +7.950360229e+01 +7.950360229e+01
37030 +1.335330856e-02 +1.335330856e-02 +7.949335331e+01 +7.949335331e+01
38443 +9.992259514e-03 +9.992259514e-03 +7.948999226e+01 +7.948999226e+01
44259 +6.309090231e-03 +6.309090231e-03 +7.948630909e+01 +7.948630909e+01
56874 +3.960797612e-03 +3.960797612e-03 +7.948396080e+01 +7.948396080e+01
77534 +2.509859059e-03 +2.509859059e-03 +7.948250986e+01 +7.948250986e+01
92650 +1.583935593e-03 +1.583935593e-03 +7.948158394e+01 +7.948158394e+01
