% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.172901197e+08 +1.172901197e+08 +1.172894986e+08 +1.172894986e+08 +6.6227e-02 +5.5232e-01
3 +1.202554058e+07 +1.202554058e+07 +1.202491947e+07 +1.202491947e+07 +4.1539e+00 +1.9452e+00
6 +5.011712376e+05 +5.011712376e+05 +5.005501276e+05 +5.005501276e+05 -1.4502e+00 +3.2015e+00
10 +3.017393660e+03 +3.017393660e+03 +2.396283660e+03 +2.396283660e+03 +4.3432e+00 +4.0719e+00
93 +1.818949344e+03 +1.818949344e+03 +1.197839344e+03 +1.197839344e+03 -3.9157e+00 +3.9125e+00
176 +6.325460175e+02 +6.325460175e+02 +1.143601748e+01 +1.143601748e+01 +1.5117e-01 +3.9632e+00
225 +4.670937440e+00 +4.670937440e+00 -6.164390626e+02 -6.164390626e+02 +5.7930e-01 +4.0001e+00
1610 +2.182866144e+00 +2.182866144e+00 -6.189271339e+02 -6.189271339e+02 +5.6282e-01 +3.9987e+00
1934 +1.470685181e+00 +1.470685181e+00 -6.196393148e+02 -6.196393148e+02 -1.1447e-02 +3.9964e+00
2927 +8.248660396e-01 +8.248660396e-01 -6.202851340e+02 -6.202851340e+02 -1.2955e-02 +3.9958e+00
3868 +3.012542506e-01 +3.012542506e-01 -6.208087457e+02 -6.208087457e+02 -3.7218e-01 +3.9936e+00
4765 +2.250589909e-01 +2.250589909e-01 -6.208849410e+02 -6.208849410e+02 -4.5215e-01 +3.9936e+00
11917 +1.235370213e-01 +1.235370213e-01 -6.209864630e+02 -6.209864630e+02 -5.7394e-01 +3.9929e+00
14012 +9.746995645e-02 +9.746995645e-02 -6.210125300e+02 -6.210125300e+02 -5.8561e-01 +3.9927e+00
17729 +5.687782209e-02 +5.687782209e-02 -6.210531222e+02 -6.210531222e+02 -7.7723e-01 +3.9920e+00
18583 +3.060342418e-02 +3.060342418e-02 -6.210793966e+02 -6.210793966e+02 -7.7715e-01 +3.9919e+00
19063 +1.655669393e-02 +1.655669393e-02 -6.210934433e+02 -6.210934433e+02 -7.7733e-01 +3.9918e+00
19442 +1.400456909e-02 +1.400456909e-02 -6.210959954e+02 -6.210959954e+02 -7.7737e-01 +3.9917e+00
21140 +9.274773647e-03 +9.274773647e-03 -6.211007252e+02 -6.211007252e+02 -7.9588e-01 +3.9917e+00
41387 +4.616774384e-03 +4.616774384e-03 -6.211053832e+02 -6.211053832e+02 -8.2640e-01 +3.9915e+00
42160 +1.887475811e-03 +1.887475811e-03 -6.211081125e+02 -6.211081125e+02 -8.9696e-01 +3.9912e+00
42383 +1.688125564e-04 +1.688125564e-04 -6.211098312e+02 -6.211098312e+02 -8.9669e-01 +3.9912e+00
42849 +2.964419036e-05 +2.964419036e-05 -6.211099704e+02 -6.211099704e+02 -8.9684e-01 +3.9912e+00
43482 +2.429261713e-05 +2.429261713e-05 -6.211099757e+02 -6.211099757e+02 -8.9693e-01 +3.9912e+00
72147 +1.510272466e-05 +1.510272466e-05 -6.211099849e+02 -6.211099849e+02 -8.9586e-01 +3.9912e+00
90266 +8.938970723e-06 +8.938970723e-06 -6.211099911e+02 -6.211099911e+02 -8.9499e-01 +3.9912e+00
105274 +6.122733453e-06 +6.122733453e-06 -6.211099939e+02 -6.211099939e+02 -8.9445e-01 +3.9912e+00
118105 +3.969816021e-06 +3.969816021e-06 -6.211099960e+02 -6.211099960e+02 -8.9399e-01 +3.9912e+00
128038 +2.361080305e-06 +2.361080305e-06 -6.211099976e+02 -6.211099976e+02 -8.9348e-01 +3.9912e+00
137452 +1.514938049e-06 +1.514938049e-06 -6.211099985e+02 -6.211099985e+02 -8.9323e-01 +3.9912e+00
