% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.712285609e+05 +1.712285609e+05 +1.712644609e+05 +1.712644609e+05 +1.9675e+00 -3.8879e+00
3 +1.314523602e+01 +1.314523602e+01 +4.904523602e+01 +4.904523602e+01 +4.4237e+00 +4.7461e-01
4 +3.235613672e+00 +3.235613672e+00 +3.913561367e+01 +3.913561367e+01 +3.6194e+00 -3.8050e-01
22 +2.483679200e+00 +2.483679200e+00 +3.838367920e+01 +3.838367920e+01 +3.4424e+00 -3.0338e-01
114 +1.582042326e+00 +1.582042326e+00 +3.748204233e+01 +3.748204233e+01 +3.2918e+00 -9.7247e-02
307 +7.550054216e-01 +7.550054216e-01 +3.665500542e+01 +3.665500542e+01 +3.1579e+00 +3.7797e-01
426 +5.569377898e-01 +5.569377898e-01 +3.645693779e+01 +3.645693779e+01 +3.0921e+00 +5.6352e-01
569 +3.500742494e-01 +3.500742494e-01 +3.625007425e+01 +3.625007425e+01 +3.0137e+00 +6.6103e-01
692 +2.391631392e-01 +2.391631392e-01 +3.613916314e+01 +3.613916314e+01 +2.9796e+00 +7.8920e-01
769 +1.524747099e-01 +1.524747099e-01 +3.605247471e+01 +3.605247471e+01 +2.9311e+00 +8.2170e-01
835 +4.723393820e-02 +4.723393820e-02 +3.594723394e+01 +3.594723394e+01 +2.8592e+00 +1.0604e+00
924 +1.059739829e-03 +1.059739829e-03 +3.590105974e+01 +3.590105974e+01 +2.7876e+00 +1.1177e+00
1148 +9.905134529e-04 +9.905134529e-04 +3.590099051e+01 +3.590099051e+01 +2.7874e+00 +1.1175e+00
1169 +1.645466605e-04 +1.645466605e-04 +3.590016455e+01 +3.590016455e+01 +2.7848e+00 +1.1120e+00
1199 +1.526853589e-04 +1.526853589e-04 +3.590015269e+01 +3.590015269e+01 +2.7847e+00 +1.1119e+00
1426 +9.174232540e-05 +9.174232540e-05 +3.590009174e+01 +3.590009174e+01 +2.7841e+00 +1.1092e+00
1750 +6.037565689e-05 +6.037565689e-05 +3.590006038e+01 +3.590006038e+01 +2.7835e+00 +1.1097e+00
2288 +3.942557769e-05 +3.942557769e-05 +3.590003943e+01 +3.590003943e+01 +2.7830e+00 +1.1104e+00
3261 +2.351643363e-05 +2.351643363e-05 +3.590002352e+01 +3.590002352e+01 +2.7826e+00 +1.1113e+00
3630 +1.581692157e-05 +1.581692157e-05 +3.590001582e+01 +3.590001582e+01 +2.7824e+00 +1.1116e+00
3851 +9.014102702e-06 +9.014102702e-06 +3.590000901e+01 +3.590000901e+01 +2.7822e+00 +1.1121e+00
4196 +6.120114612e-06 +6.120114612e-06 +3.590000612e+01 +3.590000612e+01 +2.7821e+00 +1.1124e+00
4464 +3.642580964e-06 +3.642580964e-06 +3.590000364e+01 +3.590000364e+01 +2.7820e+00 +1.1129e+00
4822 +2.374218823e-06 +2.374218823e-06 +3.590000237e+01 +3.590000237e+01 +2.7819e+00 +1.1131e+00
4925 +1.466336684e-06 +1.466336684e-06 +3.590000147e+01 +3.590000147e+01 +2.7818e+00 +1.1132e+00
4952 +9.503046670e-07 +9.503046670e-07 +3.590000095e+01 +3.590000095e+01 +2.7818e+00 +1.1132e+00
5109 +6.102498489e-07 +6.102498489e-07 +3.590000061e+01 +3.590000061e+01 +2.7817e+00 +1.1133e+00
5271 +3.584201380e-07 +3.584201380e-07 +3.590000036e+01 +3.590000036e+01 +2.7817e+00 +1.1134e+00
5488 +1.918529833e-07 +1.918529833e-07 +3.590000019e+01 +3.590000019e+01 +2.7817e+00 +1.1136e+00
5591 +4.985878377e-08 +4.985878377e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00
5903 +1.004263339e-08 +1.004263339e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
