% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.949390109e+05 +3.949390109e+05 +3.949749109e+05 +3.949749109e+05 -2.0796e+00 +2.9237e+00
2 +3.756478159e+04 +3.756478159e+04 +3.760068159e+04 +3.760068159e+04 +3.3919e+00 -3.6705e+00
4 +1.144181331e+04 +1.144181331e+04 +1.147771331e+04 +1.147771331e+04 +4.0451e+00 +4.2382e+00
23 +8.013794561e+02 +8.013794561e+02 +8.372794561e+02 +8.372794561e+02 +3.6169e+00 +2.2491e+00
30 +3.091345606e+00 +3.091345606e+00 +3.899134561e+01 +3.899134561e+01 +3.4563e+00 +9.6164e-01
57 +1.834654064e+00 +1.834654064e+00 +3.773465406e+01 +3.773465406e+01 +3.2725e+00 +1.0410e+00
110 +7.099188509e-01 +7.099188509e-01 +3.660991885e+01 +3.660991885e+01 +3.0728e+00 +1.0281e+00
170 +4.242314925e-01 +4.242314925e-01 +3.632423149e+01 +3.632423149e+01 +3.0081e+00 +1.0673e+00
175 +3.354893307e-01 +3.354893307e-01 +3.623548933e+01 +3.623548933e+01 +2.9782e+00 +1.0535e+00
185 +1.101905173e-01 +1.101905173e-01 +3.601019052e+01 +3.601019052e+01 +2.8998e+00 +8.5790e-01
224 +8.907677890e-02 +8.907677890e-02 +3.598907678e+01 +3.598907678e+01 +2.8891e+00 +8.7194e-01
258 +5.164201507e-02 +5.164201507e-02 +3.595164202e+01 +3.595164202e+01 +2.8699e+00 +9.8607e-01
264 +2.239134662e-02 +2.239134662e-02 +3.592239135e+01 +3.592239135e+01 +2.8354e+00 +1.0417e+00
314 +1.569958327e-02 +1.569958327e-02 +3.591569958e+01 +3.591569958e+01 +2.8222e+00 +1.0286e+00
399 +9.304949892e-03 +9.304949892e-03 +3.590930495e+01 +3.590930495e+01 +2.8130e+00 +1.0481e+00
452 +6.024534327e-03 +6.024534327e-03 +3.590602453e+01 +3.590602453e+01 +2.8058e+00 +1.0627e+00
549 +3.657543706e-03 +3.657543706e-03 +3.590365754e+01 +3.590365754e+01 +2.8008e+00 +1.0833e+00
575 +2.444774666e-03 +2.444774666e-03 +3.590244477e+01 +3.590244477e+01 +2.7971e+00 +1.0944e+00
609 +1.579533371e-03 +1.579533371e-03 +3.590157953e+01 +3.590157953e+01 +2.7941e+00 +1.0942e+00
684 +4.998253694e-04 +4.998253694e-04 +3.590049983e+01 +3.590049983e+01 +2.7877e+00 +1.1021e+00
696 +2.765255332e-04 +2.765255332e-04 +3.590027653e+01 +3.590027653e+01 +2.7862e+00 +1.1046e+00
972 +2.492764031e-04 +2.492764031e-04 +3.590024928e+01 +3.590024928e+01 +2.7854e+00 +1.1052e+00
1412 +1.248980174e-04 +1.248980174e-04 +3.590012490e+01 +3.590012490e+01 +2.7839e+00 +1.1132e+00
1516 +8.522288169e-05 +8.522288169e-05 +3.590008522e+01 +3.590008522e+01 +2.7835e+00 +1.1134e+00
1612 +6.276285306e-05 +6.276285306e-05 +3.590006276e+01 +3.590006276e+01 +2.7833e+00 +1.1133e+00
1729 +3.162754735e-05 +3.162754735e-05 +3.590003163e+01 +3.590003163e+01 +2.7828e+00 +1.1133e+00
1797 +2.350774034e-05 +2.350774034e-05 +3.590002351e+01 +3.590002351e+01 +2.7826e+00 +1.1132e+00
1853 +1.505299954e-05 +1.505299954e-05 +3.590001505e+01 +3.590001505e+01 +2.7823e+00 +1.1134e+00
1915 +9.617975266e-06 +9.617975266e-06 +3.590000962e+01 +3.590000962e+01 +2.7823e+00 +1.1133e+00
1968 +3.682468652e-06 +3.682468652e-06 +3.590000368e+01 +3.590000368e+01 +2.7820e+00 +1.1132e+00
2005 +1.712400433e-06 +1.712400433e-06 +3.590000171e+01 +3.590000171e+01 +2.7818e+00 +1.1135e+00
2054 +9.125640759e-07 +9.125640759e-07 +3.590000091e+01 +3.590000091e+01 +2.7818e+00 +1.1134e+00
2107 +2.965101302e-07 +2.965101302e-07 +3.590000030e+01 +3.590000030e+01 +2.7817e+00 +1.1135e+00
2189 +1.732556498e-07 +1.732556498e-07 +3.590000017e+01 +3.590000017e+01 +2.7817e+00 +1.1136e+00
2213 +8.808198260e-08 +8.808198260e-08 +3.590000009e+01 +3.590000009e+01 +2.7817e+00 +1.1135e+00
2342 +5.753976495e-08 +5.753976495e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1135e+00
2646 +3.952309413e-08 +3.952309413e-08 +3.590000004e+01 +3.590000004e+01 +2.7816e+00 +1.1135e+00
2865 +1.896614066e-08 +1.896614066e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00
2901 +1.516704629e-08 +1.516704629e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00
2989 +6.286754228e-09 +6.286754228e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
