% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.728157437e+03 +2.728157437e+03 +2.266067437e+03 +2.266067437e+03 +6.9452e-01 -7.5312e-01 -2.3520e+00 +1.0979e+00 +4.0497e+00
2 +5.936670895e+02 +5.936670895e+02 +1.315770895e+02 +1.315770895e+02 -1.2505e+00 +2.2582e+00 +3.3602e+00 -5.1711e-01 +1.2024e+00
7 +2.579167420e+02 +2.579167420e+02 -2.041732580e+02 -2.041732580e+02 -1.5803e-01 -9.5073e-01 -4.3910e+00 -1.8717e+00 +3.8741e-01
11 +8.273439581e+01 +8.273439581e+01 -3.793556042e+02 -3.793556042e+02 +2.7969e+00 -1.5050e+00 +2.3853e+00 +1.0591e+00 +2.0166e+00
47 +4.746119030e+01 +4.746119030e+01 -4.146288097e+02 -4.146288097e+02 +2.3525e+00 +2.3880e+00 +1.6543e+00 -8.1163e-01 +1.4298e+00
164 +3.970341989e+01 +3.970341989e+01 -4.223865801e+02 -4.223865801e+02 +2.3444e+00 +2.3910e+00 +1.6274e+00 -8.0945e-01 +1.4016e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.480377377e+02 +9.480377377e+02 +1.025697738e+03 +1.025697738e+03 +4.2974e+00 -3.7741e+00 +1.2948e+00 -4.8473e+00 -1.8298e+00
4 +2.367675188e+02 +2.367675188e+02 +3.144275188e+02 +3.144275188e+02 -5.5413e-01 -4.5079e+00 +1.2579e+00 -2.2384e+00 +2.5805e+00
7 +1.269908754e+02 +1.269908754e+02 +2.046508754e+02 +2.046508754e+02 +1.6042e+00 +1.6501e+00 +1.2827e+00 +4.8905e+00 +7.6060e-01
11 +5.245782009e+01 +5.245782009e+01 +1.301178201e+02 +1.301178201e+02 +1.3825e+00 -3.6768e-01 +6.5525e-01 +3.9527e+00 +1.5396e+00
