% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.611308411e+06 +8.611308411e+06 +8.611098531e+06 +8.611098531e+06 -2.7869e+00 +2.2949e+00 -1.6383e+00 +4.4755e+00 +4.7146e+00
2 +5.400321230e+06 +5.400321230e+06 +5.400111350e+06 +5.400111350e+06 -2.8131e+00 +6.9484e-01 -2.9824e+00 -3.3933e+00 -3.2030e-01
3 +4.025416460e+05 +4.025416460e+05 +4.023317660e+05 +4.023317660e+05 +3.1433e+00 +4.1127e+00 +9.3185e-02 -1.1416e+00 +1.7761e+00
10 +3.880172817e+05 +3.880172817e+05 +3.878074017e+05 +3.878074017e+05 -2.4662e+00 +1.0957e+00 +1.1868e+00 +4.1654e+00 +1.2120e+00
31 +9.785182412e+04 +9.785182412e+04 +9.764194412e+04 +9.764194412e+04 -2.0553e+00 +2.6071e+00 -1.4257e+00 +1.3632e+00 +1.9835e+00
101 +5.543102442e+04 +5.543102442e+04 +5.522114442e+04 +5.522114442e+04 -2.1146e+00 +2.3904e+00 -1.4377e+00 +1.3933e+00 +1.8055e+00
431 +3.629504358e+04 +3.629504358e+04 +3.608516358e+04 +3.608516358e+04 -2.0974e+00 +2.6912e+00 -1.3957e+00 +1.7251e+00 +1.8125e+00
1201 +2.486804475e+04 +2.486804475e+04 +2.465816475e+04 +2.465816475e+04 -2.2043e+00 +2.7777e+00 -1.1980e+00 +2.1063e+00 +1.7960e+00
2862 +1.465516193e+04 +1.465516193e+04 +1.444528193e+04 +1.444528193e+04 -2.1876e+00 +2.4029e+00 -2.5087e-01 +2.3851e+00 +1.7855e+00
3929 +9.658472601e+03 +9.658472601e+03 +9.448592601e+03 +9.448592601e+03 -1.6259e+00 +3.2117e+00 +4.5705e-01 +2.3500e+00 +1.7977e+00
4846 +6.233518027e+03 +6.233518027e+03 +6.023638027e+03 +6.023638027e+03 -1.7264e+00 +3.3007e+00 +1.1183e+00 +2.4675e+00 +1.7990e+00
6016 +3.540172001e+03 +3.540172001e+03 +3.330292001e+03 +3.330292001e+03 -2.0082e+00 +3.4579e+00 +1.8623e+00 +2.3939e+00 +1.7818e+00
7206 +2.458614982e+03 +2.458614982e+03 +2.248734982e+03 +2.248734982e+03 -1.8164e+00 +3.3520e+00 +2.2845e+00 +2.4779e+00 +1.7872e+00
7722 +1.545081434e+03 +1.545081434e+03 +1.335201434e+03 +1.335201434e+03 -2.3461e+00 +3.8803e+00 +2.5427e+00 +2.3907e+00 +1.7976e+00
7980 +9.606181776e+02 +9.606181776e+02 +7.507381776e+02 +7.507381776e+02 -2.2656e+00 +3.4000e+00 +2.7040e+00 +2.3934e+00 +1.7793e+00
8651 +4.689578324e+02 +4.689578324e+02 +2.590778324e+02 +2.590778324e+02 -1.6064e+00 +3.3543e+00 +3.1401e+00 +2.3912e+00 +1.7820e+00
