% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.866136811e+02 +2.866136811e+02 +2.342636811e+02 +2.342636811e+02
5 +2.391948212e+02 +2.391948212e+02 +1.868448212e+02 +1.868448212e+02
9 +1.302805586e+02 +1.302805586e+02 +7.793055863e+01 +7.793055863e+01
68 +9.664773931e+01 +9.664773931e+01 +4.429773931e+01 +4.429773931e+01
1283 +5.689329794e+01 +5.689329794e+01 +4.543297942e+00 +4.543297942e+00
1917 +3.870790627e+01 +3.870790627e+01 -1.364209373e+01 -1.364209373e+01
3561 +2.421941611e+01 +2.421941611e+01 -2.813058389e+01 -2.813058389e+01
5873 +1.581124600e+01 +1.581124600e+01 -3.653875400e+01 -3.653875400e+01
8543 +9.989970121e+00 +9.989970121e+00 -4.236002988e+01 -4.236002988e+01
10773 +6.254691933e+00 +6.254691933e+00 -4.609530807e+01 -4.609530807e+01
13541 +3.933061463e+00 +3.933061463e+00 -4.841693854e+01 -4.841693854e+01
15433 +2.502392049e+00 +2.502392049e+00 -4.984760795e+01 -4.984760795e+01
17504 +1.528945142e+00 +1.528945142e+00 -5.082105486e+01 -5.082105486e+01
18813 +9.967050760e-01 +9.967050760e-01 -5.135329492e+01 -5.135329492e+01
20355 +5.838910726e-01 +5.838910726e-01 -5.176610893e+01 -5.176610893e+01
22653 +3.949493532e-01 +3.949493532e-01 -5.195505065e+01 -5.195505065e+01
25574 +2.487266340e-01 +2.487266340e-01 -5.210127337e+01 -5.210127337e+01
27858 +1.563078904e-01 +1.563078904e-01 -5.219369211e+01 -5.219369211e+01
30915 +9.837145437e-02 +9.837145437e-02 -5.225162855e+01 -5.225162855e+01
34159 +5.921679703e-02 +5.921679703e-02 -5.229078320e+01 -5.229078320e+01
37533 +3.957632600e-02 +3.957632600e-02 -5.231042367e+01 -5.231042367e+01
44420 +2.483109004e-02 +2.483109004e-02 -5.232516891e+01 -5.232516891e+01
50573 +1.522443685e-02 +1.522443685e-02 -5.233477556e+01 -5.233477556e+01
69473 +9.992544497e-03 +9.992544497e-03 -5.234000746e+01 -5.234000746e+01
137165 +6.308599371e-03 +6.308599371e-03 -5.234369140e+01 -5.234369140e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.518779143e+02 +3.518779143e+02 +1.723379143e+02 +1.723379143e+02
8 +1.980341559e+02 +1.980341559e+02 +1.849415585e+01 +1.849415585e+01
20 +1.565647100e+02 +1.565647100e+02 -2.297528999e+01 -2.297528999e+01
128 +9.081032048e+01 +9.081032048e+01 -8.872967952e+01 -8.872967952e+01
886 +6.296132699e+01 +6.296132699e+01 -1.165786730e+02 -1.165786730e+02
1594 +3.857769369e+01 +3.857769369e+01 -1.409623063e+02 -1.409623063e+02
2958 +2.510198820e+01 +2.510198820e+01 -1.544380118e+02 -1.544380118e+02
5054 +1.564247674e+01 +1.564247674e+01 -1.638975233e+02 -1.638975233e+02
9191 +9.993607436e+00 +9.993607436e+00 -1.695463926e+02 -1.695463926e+02
12454 +6.161831857e+00 +6.161831857e+00 -1.733781681e+02 -1.733781681e+02
14959 +3.949871173e+00 +3.949871173e+00 -1.755901288e+02 -1.755901288e+02
16215 +2.468593865e+00 +2.468593865e+00 -1.770714061e+02 -1.770714061e+02
17673 +1.550771295e+00 +1.550771295e+00 -1.779892287e+02 -1.779892287e+02
18641 +9.691872171e-01 +9.691872171e-01 -1.785708128e+02 -1.785708128e+02
20381 +6.278983568e-01 +6.278983568e-01 -1.789121016e+02 -1.789121016e+02
22620 +3.976016132e-01 +3.976016132e-01 -1.791423984e+02 -1.791423984e+02
25608 +2.508960040e-01 +2.508960040e-01 -1.792891040e+02 -1.792891040e+02
27969 +1.579616039e-01 +1.579616039e-01 -1.793820384e+02 -1.793820384e+02
30630 +9.946960176e-02 +9.946960176e-02 -1.794405304e+02 -1.794405304e+02
33347 +6.308005491e-02 +6.308005491e-02 -1.794769199e+02 -1.794769199e+02
37227 +3.938461999e-02 +3.938461999e-02 -1.795006154e+02 -1.795006154e+02
42056 +2.500476502e-02 +2.500476502e-02 -1.795149952e+02 -1.795149952e+02
57260 +1.525846062e-02 +1.525846062e-02 -1.795247415e+02 -1.795247415e+02
88267 +9.886136300e-03 +9.886136300e-03 -1.795301139e+02 -1.795301139e+02
131814 +6.308762861e-03 +6.308762861e-03 -1.795336912e+02 -1.795336912e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300199639e+02 +1.300199639e+02 +2.073299639e+02 +2.073299639e+02
16 +8.480057924e+01 +8.480057924e+01 +1.621105792e+02 +1.621105792e+02
733 +5.777444298e+01 +5.777444298e+01 +1.350844430e+02 +1.350844430e+02
1441 +3.630506853e+01 +3.630506853e+01 +1.136150685e+02 +1.136150685e+02
3103 +2.435482461e+01 +2.435482461e+01 +1.016648246e+02 +1.016648246e+02
5867 +1.582348757e+01 +1.582348757e+01 +9.313348757e+01 +9.313348757e+01
8058 +9.930283168e+00 +9.930283168e+00 +8.724028317e+01 +8.724028317e+01
11105 +6.266149677e+00 +6.266149677e+00 +8.357614968e+01 +8.357614968e+01
13701 +3.962521654e+00 +3.962521654e+00 +8.127252165e+01 +8.127252165e+01
15163 +2.429911753e+00 +2.429911753e+00 +7.973991175e+01 +7.973991175e+01
16307 +1.477496718e+00 +1.477496718e+00 +7.878749672e+01 +7.878749672e+01
18051 +9.976805257e-01 +9.976805257e-01 +7.830768053e+01 +7.830768053e+01
18704 +6.087656305e-01 +6.087656305e-01 +7.791876563e+01 +7.791876563e+01
20889 +3.943976476e-01 +3.943976476e-01 +7.770439765e+01 +7.770439765e+01
23257 +2.465266333e-01 +2.465266333e-01 +7.755652663e+01 +7.755652663e+01
25377 +1.572464242e-01 +1.572464242e-01 +7.746724642e+01 +7.746724642e+01
28214 +9.998737600e-02 +9.998737600e-02 +7.740998738e+01 +7.740998738e+01
31106 +6.256473374e-02 +6.256473374e-02 +7.737256473e+01 +7.737256473e+01
33635 +3.852859894e-02 +3.852859894e-02 +7.734852860e+01 +7.734852860e+01
37748 +2.476780692e-02 +2.476780692e-02 +7.733476781e+01 +7.733476781e+01
52868 +1.584550117e-02 +1.584550117e-02 +7.732584550e+01 +7.732584550e+01
86731 +9.996799158e-03 +9.996799158e-03 +7.731999680e+01 +7.731999680e+01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.068287950e+01 +8.068287950e+01 +1.206028795e+02 +1.206028795e+02
779 +6.186824545e+01 +6.186824545e+01 +1.017882454e+02 +1.017882454e+02
1375 +3.880572905e+01 +3.880572905e+01 +7.872572905e+01 +7.872572905e+01
2717 +2.392623359e+01 +2.392623359e+01 +6.384623359e+01 +6.384623359e+01
4560 +1.584356876e+01 +1.584356876e+01 +5.576356876e+01 +5.576356876e+01
6244 +9.611587287e+00 +9.611587287e+00 +4.953158729e+01 +4.953158729e+01
9009 +6.270469414e+00 +6.270469414e+00 +4.619046941e+01 +4.619046941e+01
11660 +3.936097992e+00 +3.936097992e+00 +4.385609799e+01 +4.385609799e+01
12687 +2.442276694e+00 +2.442276694e+00 +4.236227669e+01 +4.236227669e+01
13905 +1.545058605e+00 +1.545058605e+00 +4.146505860e+01 +4.146505860e+01
14834 +9.817594558e-01 +9.817594558e-01 +4.090175946e+01 +4.090175946e+01
16282 +6.308904842e-01 +6.308904842e-01 +4.055089048e+01 +4.055089048e+01
