% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.460565716e+01 +1.460565716e+01 +5.538565716e+01 +5.538565716e+01 +4.2300e+00 -2.3827e+00
4 +6.964130670e+00 +6.964130670e+00 +4.774413067e+01 +4.774413067e+01 +2.1147e+00 +1.4191e+00
10 +2.087227528e+00 +2.087227528e+00 +4.286722753e+01 +4.286722753e+01 +1.5482e+00 +1.3822e+00
21 +8.801925951e-01 +8.801925951e-01 +4.166019260e+01 +4.166019260e+01 +9.7431e-01 +3.1589e+00
214 +9.439445442e-04 +9.439445442e-04 +4.078094394e+01 +4.078094394e+01 -2.4923e+00 -1.8313e+00
314 +4.708643283e-04 +4.708643283e-04 +4.078047086e+01 +4.078047086e+01 -2.5624e+00 -1.7759e+00
339 +2.693078239e-04 +2.693078239e-04 +4.078026931e+01 +4.078026931e+01 -2.4981e+00 -1.8187e+00
358 +2.217694148e-05 +2.217694148e-05 +4.078002218e+01 +4.078002218e+01 -2.5586e+00 -1.8392e+00
474 +7.370921651e-08 +7.370921651e-08 +4.078000007e+01 +4.078000007e+01 -2.4991e+00 -1.7720e+00
600 +1.123110138e-08 +1.123110138e-08 +4.078000001e+01 +4.078000001e+01 -2.5034e+00 -1.7780e+00
701 +3.077857968e-09 +3.077857968e-09 +4.078000000e+01 +4.078000000e+01 -2.5068e+00 -1.7824e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.249486293e+00 +2.249486293e+00 +6.494862930e-01 +6.494862930e-01 -4.2811e+00 +3.3268e+00
23 +9.059003988e-02 +9.059003988e-02 -1.509409960e+00 -1.509409960e+00 +8.0254e-01 -1.8566e+00
158 +6.405923724e-04 +6.405923724e-04 -1.599359408e+00 -1.599359408e+00 +1.0282e+00 -2.0428e+00
316 +4.464751625e-04 +4.464751625e-04 -1.599553525e+00 -1.599553525e+00 +1.0319e+00 -1.9711e+00
346 +3.456434684e-04 +3.456434684e-04 -1.599654357e+00 -1.599654357e+00 +9.4079e-01 -1.9837e+00
