% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.617921163e+00 +8.617921163e+00 -9.393207884e+01 -9.393207884e+01 +3.1461e+00 +3.8442e+00
4 +3.142524802e+00 +3.142524802e+00 -9.940747520e+01 -9.940747520e+01 +7.3685e-01 -5.2503e-01
5 +8.584930321e-02 +8.584930321e-02 -1.024641507e+02 -1.024641507e+02 -1.5586e-01 +1.4164e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.242717492e-01 +6.242717492e-01 +7.231427175e+01 +7.231427175e+01 -1.0073e+00 -3.0988e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.986922438e+00 +4.986922438e+00 +2.189969224e+02 +2.189969224e+02 -2.9870e+00 +7.9994e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.777660973e+01 +4.777660973e+01 -1.070339027e+01 -1.070339027e+01 -4.5821e+00 +3.3035e+00
2 +1.296541650e+01 +1.296541650e+01 -4.551458350e+01 -4.551458350e+01 -1.9645e+00 +2.1473e+00
6 +4.198337705e+00 +4.198337705e+00 -5.428166229e+01 -5.428166229e+01 -4.8577e-01 +2.1428e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.878566976e+01 +1.878566976e+01 -5.942943302e+02 -5.942943302e+02 -3.8088e-01 -4.6446e+00
2 +2.479092709e+00 +2.479092709e+00 -6.106009073e+02 -6.106009073e+02 +3.2207e+00 +3.9275e+00
17 +1.463127599e-01 +1.463127599e-01 -6.129336872e+02 -6.129336872e+02 -3.4090e-01 +3.7094e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.726468350e+01 +3.726468350e+01 -9.627353165e+02 -9.627353165e+02 +3.8322e+00 +8.7996e-01
2 +9.010808198e+00 +9.010808198e+00 -9.909891918e+02 -9.909891918e+02 +3.8062e-01 +2.0903e+00
7 +4.957163807e+00 +4.957163807e+00 -9.950428362e+02 -9.950428362e+02 +1.0611e+00 -1.6857e+00
10 +3.459440057e+00 +3.459440057e+00 -9.965405599e+02 -9.965405599e+02 -4.1320e-01 -1.6295e+00
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.260505833e+01 +2.260505833e+01 -4.615749417e+02 -4.615749417e+02 +6.7561e-01 +2.1126e+00
3 +2.096210754e+00 +2.096210754e+00 -4.820837892e+02 -4.820837892e+02 -4.4392e+00 -2.9047e+00
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.916958197e+01 +3.916958197e+01 +1.412958197e+01 +1.412958197e+01 +4.4575e+00 -4.6967e-02
3 +2.130165232e+01 +2.130165232e+01 -3.738347678e+00 -3.738347678e+00 -4.9310e+00 +3.7255e+00
6 +4.471209881e+00 +4.471209881e+00 -2.056879012e+01 -2.056879012e+01 -1.9819e+00 +3.1869e+00
8 +8.249113818e-02 +8.249113818e-02 -2.495750886e+01 -2.495750886e+01 +1.2580e+00 +5.2960e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.271157913e+01 +1.271157913e+01 -1.284784209e+02 -1.284784209e+02 -3.8987e+00 -4.8565e+00
5 +2.821431829e+00 +2.821431829e+00 -1.383685682e+02 -1.383685682e+02 -1.2667e-01 -4.0879e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.228237749e+00 +3.228237749e+00 +4.921282377e+02 +4.921282377e+02 +1.3299e+00 +1.7041e+00
3 +1.274583291e-01 +1.274583291e-01 +4.890274583e+02 +4.890274583e+02 +3.1003e+00 +6.6683e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
