% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.972156262e+01 +5.972156262e+01 -4.282843738e+01 -4.282843738e+01
22 +3.628565873e+01 +3.628565873e+01 -6.626434127e+01 -6.626434127e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.959059059e+01 +5.959059059e+01 +1.312805906e+02 +1.312805906e+02
6 +3.146932528e+01 +3.146932528e+01 +1.031593253e+02 +1.031593253e+02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.072065989e+01 +4.072065989e+01 +2.547306599e+02 +2.547306599e+02
8 +3.648441757e+01 +3.648441757e+01 +2.504944176e+02 +2.504944176e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.567196430e+01 +3.567196430e+01 -2.280803570e+01 -2.280803570e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.869526801e+01 +6.869526801e+01 -5.443847320e+02 -5.443847320e+02
3 +4.077107085e+01 +4.077107085e+01 -5.723089292e+02 -5.723089292e+02
19 +3.052894380e+01 +3.052894380e+01 -5.825510562e+02 -5.825510562e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.895141457e+01 +4.895141457e+01 -9.510485854e+02 -9.510485854e+02
36 +3.958569410e+01 +3.958569410e+01 -9.604143059e+02 -9.604143059e+02
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.314867056e+01 +3.314867056e+01 -4.510313294e+02 -4.510313294e+02
195 +2.381666446e+01 +2.381666446e+01 -4.603633355e+02 -4.603633355e+02
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.484080152e+01 +6.484080152e+01 +3.980080152e+01 +3.980080152e+01
4 +5.954180650e+01 +5.954180650e+01 +3.450180650e+01 +3.450180650e+01
17 +3.127257734e+01 +3.127257734e+01 +6.232577336e+00 +6.232577336e+00
163 +2.211145398e+01 +2.211145398e+01 -2.928546019e+00 -2.928546019e+00
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.280724550e+01 +7.280724550e+01 -6.838275450e+01 -6.838275450e+01
2 +5.210782091e+01 +5.210782091e+01 -8.908217909e+01 -8.908217909e+01
7 +3.795199053e+01 +3.795199053e+01 -1.032380095e+02 -1.032380095e+02
33 +2.381708947e+01 +2.381708947e+01 -1.173729105e+02 -1.173729105e+02
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.090944487e+01 +5.090944487e+01 +5.398094449e+02 +5.398094449e+02
13 +3.337401414e+01 +3.337401414e+01 +5.222740141e+02 +5.222740141e+02
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.229571797e+01 +5.229571797e+01 +5.348571797e+01 +5.348571797e+01
13 +3.078754935e+01 +3.078754935e+01 +3.197754935e+01 +3.197754935e+01
215 +2.481135670e+01 +2.481135670e+01 +2.600135670e+01 +2.600135670e+01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187371532e+02 +1.187371532e+02 +5.776715318e+01 +5.776715318e+01
2 +8.657598672e+01 +8.657598672e+01 +2.560598672e+01 +2.560598672e+01
3 +5.187028740e+01 +5.187028740e+01 -9.099712595e+00 -9.099712595e+00
20 +3.414111300e+01 +3.414111300e+01 -2.682888700e+01 -2.682888700e+01
307 +2.356391583e+01 +2.356391583e+01 -3.740608417e+01 -3.740608417e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.746694574e+01 +5.746694574e+01 +1.057466946e+03 +1.057466946e+03
9 +3.781727470e+01 +3.781727470e+01 +1.037817275e+03 +1.037817275e+03
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.586136265e+01 +4.586136265e+01 +4.637136265e+01 +4.637136265e+01
20 +3.435402408e+01 +3.435402408e+01 +3.486402408e+01 +3.486402408e+01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.901450414e+01 +6.901450414e+01 +1.621945041e+02 +1.621945041e+02
2 +4.292625783e+01 +4.292625783e+01 +1.361062578e+02 +1.361062578e+02
4 +3.221456520e+01 +3.221456520e+01 +1.253945652e+02 +1.253945652e+02
9 +2.184845477e+01 +2.184845477e+01 +1.150284548e+02 +1.150284548e+02
