% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.127803212e+01 +9.127803212e+01 +7.433803212e+01 +7.433803212e+01 +3.8808e+00 +3.2150e+00 -2.1298e+00 +4.3671e+00 -3.1978e+00 -2.6991e+00 +2.8614e+00 +1.2553e+00 -3.5788e+00 -2.7135e+00
25 +5.477799885e+01 +5.477799885e+01 +3.783799885e+01 +3.783799885e+01 +1.6110e+00 +3.5606e+00 +1.6414e+00 +2.6282e+00 +1.5120e+00 -3.5642e+00 +2.2237e+00 +4.7856e+00 +1.8366e+00 -4.5279e+00
277 +2.984276088e+01 +2.984276088e+01 +1.290276088e+01 +1.290276088e+01 +2.9862e+00 +1.6154e+00 +2.9728e+00 -5.3689e-01 +1.9945e+00 -2.5672e+00 +1.0115e+00 -3.0266e+00 -2.1995e+00 -3.3932e+00
1260 +2.099257580e+01 +2.099257580e+01 +4.052575802e+00 +4.052575802e+00 +4.7705e+00 +3.1244e+00 +2.6349e-01 +1.7946e+00 -6.6508e-01 -4.7318e+00 +3.4424e+00 +1.0735e+00 +1.9222e+00 -2.7368e+00
1962 +1.558139348e+01 +1.558139348e+01 -1.358606519e+00 -1.358606519e+00 +5.0000e+00 +3.0005e+00 -3.4481e-01 +5.5972e-01 +1.7480e+00 -3.3962e+00 +7.4421e-01 -4.2247e+00 +2.1699e-01 +8.8107e-01
5441 +7.750162016e+00 +7.750162016e+00 -9.189837984e+00 -9.189837984e+00 +3.4762e+00 +1.7771e+00 -1.7552e+00 +1.6802e+00 +2.6366e-01 -2.0557e+00 +4.6026e+00 -2.8425e+00 +2.8582e-01 -2.4633e+00
8441 +6.234087337e+00 +6.234087337e+00 -1.070591266e+01 -1.070591266e+01 +4.1053e+00 +2.6560e+00 -3.8592e+00 +6.8758e-01 +1.6231e+00 -1.4064e+00 +3.7021e+00 -5.8475e-01 -1.6139e+00 -3.4958e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.459977557e+02 +1.459977557e+02 +1.648077557e+02 +1.648077557e+02 -3.1699e+00 +9.5204e-01 +3.0310e+00 +3.0231e+00 +3.6988e+00 +2.6527e+00 -3.6088e-01 -1.7628e+00 +3.5033e+00 -8.2392e-01
2 +9.900095608e+01 +9.900095608e+01 +1.178109561e+02 +1.178109561e+02 -1.2900e+00 -4.6636e+00 -1.6606e+00 -2.9457e-01 +1.3840e+00 -2.3076e+00 -3.4366e+00 +2.1514e+00 +4.5531e+00 -3.7304e+00
3 +3.547538367e+01 +3.547538367e+01 +5.428538367e+01 +5.428538367e+01 -2.6519e+00 -3.5144e+00 -5.7117e-01 +7.1742e-01 +1.5779e+00 +1.5902e+00 +2.0194e+00 -6.7320e-01 -2.5218e+00 -1.8905e-01
954 +2.359369856e+01 +2.359369856e+01 +4.240369856e+01 +4.240369856e+01 +8.3341e-01 +1.0393e+00 -3.7592e+00 -8.2142e-01 +5.6166e-01 -1.6428e+00 +3.2717e+00 -3.7745e+00 +1.4703e+00 +5.0000e+00
1721 +1.528890654e+01 +1.528890654e+01 +3.409890654e+01 +3.409890654e+01 +2.2070e+00 +1.4941e+00 +1.6598e+00 -2.0347e-02 +5.9182e-01 -1.2712e+00 -1.1777e+00 -1.2471e+00 +7.3572e-01 +2.6534e+00
3032 +9.161844282e+00 +9.161844282e+00 +2.797184428e+01 +2.797184428e+01 +2.4320e+00 +1.7858e+00 +3.0521e+00 -7.1307e-01 +1.2880e+00 -4.0351e-01 -1.6420e+00 +1.0356e+00 +5.1147e-01 +3.7547e+00
5428 +6.171668273e+00 +6.171668273e+00 +2.498166827e+01 +2.498166827e+01 +1.1799e+00 +2.5430e+00 +7.2839e-01 +8.3100e-01 +2.5060e+00 -2.5945e+00 +7.2079e-03 +1.1090e+00 -1.0984e+00 +2.1198e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.461139473e+02 +1.461139473e+02 +4.192639473e+02 +4.192639473e+02 +1.5895e+00 -1.9771e+00 +9.7596e-01 -2.2198e+00 +4.2643e+00 +2.7380e+00 +3.6989e+00 +4.2862e+00 +3.6322e+00 +7.2260e-01
