% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.361619209e+01 +3.361619209e+01 +1.667619209e+01 +1.667619209e+01
9 +2.046824370e+01 +2.046824370e+01 +3.528243700e+00 +3.528243700e+00
392 +1.545933251e+01 +1.545933251e+01 -1.480667486e+00 -1.480667486e+00
3456 +9.890898690e+00 +9.890898690e+00 -7.049101310e+00 -7.049101310e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.340390128e+01 +2.340390128e+01 +4.221390128e+01 +4.221390128e+01
766 +1.583302791e+01 +1.583302791e+01 +3.464302791e+01 +3.464302791e+01
8849 +9.924823636e+00 +9.924823636e+00 +2.873482364e+01 +2.873482364e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.881710952e+02 +1.881710952e+02 +4.613210952e+02 +4.613210952e+02
2 +5.095092555e+01 +5.095092555e+01 +3.241009256e+02 +3.241009256e+02
3 +2.453207537e+01 +2.453207537e+01 +2.976820754e+02 +2.976820754e+02
575 +1.578971462e+01 +1.578971462e+01 +2.889397146e+02 +2.889397146e+02
6086 +9.975904591e+00 +9.975904591e+00 +2.831259046e+02 +2.831259046e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.494547156e+01 +3.494547156e+01 +7.212547156e+01 +7.212547156e+01
11 +1.932970634e+01 +1.932970634e+01 +5.650970634e+01 +5.650970634e+01
538 +1.509410639e+01 +1.509410639e+01 +5.227410639e+01 +5.227410639e+01
1907 +9.959930714e+00 +9.959930714e+00 +4.713993071e+01 +4.713993071e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.296219878e+01 +6.296219878e+01 -8.493780122e+01 -8.493780122e+01
4 +3.872845450e+01 +3.872845450e+01 -1.091715455e+02 -1.091715455e+02
49 +2.205540780e+01 +2.205540780e+01 -1.258445922e+02 -1.258445922e+02
629 +1.500475268e+01 +1.500475268e+01 -1.328952473e+02 -1.328952473e+02
1841 +8.781763781e+00 +8.781763781e+00 -1.391182362e+02 -1.391182362e+02
11695 +6.289155228e+00 +6.289155228e+00 -1.416108448e+02 -1.416108448e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.489815461e+01 +2.489815461e+01 -1.969918454e+02 -1.969918454e+02
