% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.263619536e+01 +5.263619536e+01 +3.569619536e+01 +3.569619536e+01 -5.5515e-02 +1.0143e+00 -3.8514e+00 +1.1293e+00 -3.3244e+00
9 +3.842294540e+01 +3.842294540e+01 +2.148294540e+01 +2.148294540e+01 +1.2785e+00 -8.5033e-01 -2.1718e+00 -3.3779e+00 -5.0267e-01
98 +1.372589864e+01 +1.372589864e+01 -3.214101357e+00 -3.214101357e+00 +3.2961e+00 +3.2777e+00 -1.8171e+00 +2.1472e+00 +1.0608e+00
1935 +9.348831189e+00 +9.348831189e+00 -7.591168811e+00 -7.591168811e+00 +3.3111e+00 +3.2594e+00 -1.7468e+00 +2.0760e+00 +1.1448e+00
2126 +5.798948007e+00 +5.798948007e+00 -1.114105199e+01 -1.114105199e+01 +3.2821e+00 +3.2959e+00 -1.8791e+00 +1.8455e+00 +1.2388e+00
2368 +3.975157158e+00 +3.975157158e+00 -1.296484284e+01 -1.296484284e+01 +3.1086e+00 +3.0024e+00 -1.7921e+00 +1.7818e+00 +1.1474e+00
2668 +2.359665389e+00 +2.359665389e+00 -1.458033461e+01 -1.458033461e+01 +2.9873e+00 +2.8939e+00 -1.8293e+00 +1.6974e+00 +1.3843e+00
2964 +1.285540359e+00 +1.285540359e+00 -1.565445964e+01 -1.565445964e+01 +3.2551e+00 +2.5794e+00 -1.5692e+00 +1.5423e+00 +1.4910e+00
3242 +9.353727914e-01 +9.353727914e-01 -1.600462721e+01 -1.600462721e+01 +3.4016e+00 +2.6855e+00 -1.6640e+00 +1.3701e+00 +1.4263e+00
3585 +4.236937634e-01 +4.236937634e-01 -1.651630624e+01 -1.651630624e+01 +3.4722e+00 +2.3544e+00 -1.6467e+00 +1.6854e+00 +1.3694e+00
4826 +2.729749275e-01 +2.729749275e-01 -1.666702507e+01 -1.666702507e+01 +3.3755e+00 +2.4031e+00 -1.6672e+00 +1.6375e+00 +1.3341e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.197250888e+02 +3.197250888e+02 +3.385350888e+02 +3.385350888e+02 -2.6694e+00 +7.4122e-02 +2.8080e+00 -4.5437e+00 -1.5626e+00
2 +1.019253345e+02 +1.019253345e+02 +1.207353345e+02 +1.207353345e+02 -9.7504e-01 +3.8897e+00 +2.7495e+00 -3.6250e-01 -2.0675e+00
4 +4.537415178e+01 +4.537415178e+01 +6.418415178e+01 +6.418415178e+01 -4.3946e-01 -4.8537e+00 +3.5913e-01 -2.6380e+00 +2.5627e+00
6 +3.882952114e+01 +3.882952114e+01 +5.763952114e+01 +5.763952114e+01 +4.3440e-01 +2.9238e+00 -3.3755e+00 +6.9432e-01 -1.1186e-01
51 +2.057788100e+01 +2.057788100e+01 +3.938788100e+01 +3.938788100e+01 +1.7841e+00 +4.4818e+00 +2.0786e+00 -1.7690e+00 +1.2195e+00
502 +1.549221144e+01 +1.549221144e+01 +3.430221144e+01 +3.430221144e+01 +1.9351e+00 +4.4124e+00 +1.9312e+00 -1.8013e+00 +1.1399e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.814679592e+02 +1.814679592e+02 +4.546179592e+02 +4.546179592e+02 +2.0828e+00 +1.4115e+00 +3.3994e+00 -6.7255e-02 -4.3415e+00
3 +9.371589893e+01 +9.371589893e+01 +3.668658989e+02 +3.668658989e+02 +2.9520e+00 -1.2695e+00 -4.5352e+00 +4.9510e+00 +4.9194e-01
6 +5.368598812e+01 +5.368598812e+01 +3.268359881e+02 +3.268359881e+02 +1.3177e+00 +2.8183e+00 -2.8685e-01 +9.8390e-01 +3.8974e+00
7 +1.706333906e+01 +1.706333906e+01 +2.902133391e+02 +2.902133391e+02 -3.7703e+00 +2.8843e+00 +4.7215e-01 +4.0582e+00 +1.8928e+00
16 +1.063021817e+01 +1.063021817e+01 +2.837802182e+02 +2.837802182e+02 +4.0939e+00 +3.3346e+00 +2.4304e+00 +2.3702e+00 +9.9946e-01
164 +5.727319162e+00 +5.727319162e+00 +2.788773192e+02 +2.788773192e+02 +4.0778e+00 +3.3209e+00 +2.2725e+00 +2.3241e+00 +9.2673e-01
531 +3.802047272e+00 +3.802047272e+00 +2.769520473e+02 +2.769520473e+02 +4.1447e+00 +3.3928e+00 +2.2603e+00 +2.2964e+00 +8.9262e-01
2836 +2.440806893e+00 +2.440806893e+00 +2.755908069e+02 +2.755908069e+02 +4.1982e+00 +3.5602e+00 +2.3252e+00 +2.2164e+00 +7.9447e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.899177311e+02 +8.899177311e+02 +9.270977311e+02 +9.270977311e+02 -3.9696e+00 +2.7849e-01 +4.5153e+00 -3.3896e+00 +1.6933e+00
2 +1.587070366e+02 +1.587070366e+02 +1.958870366e+02 +1.958870366e+02 +3.0994e+00 -1.9118e+00 +9.3549e-01 +2.5351e+00 +1.0829e+00
