% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.498203920e+07 +3.498203920e+07 +3.498182932e+07 +3.498182932e+07
4 +2.105065669e+07 +2.105065669e+07 +2.105044681e+07 +2.105044681e+07
25 +1.520719987e+07 +1.520719987e+07 +1.520698999e+07 +1.520698999e+07
299 +8.219680075e+06 +8.219680075e+06 +8.219470195e+06 +8.219470195e+06
961 +6.154862516e+06 +6.154862516e+06 +6.154652636e+06 +6.154652636e+06
1450 +3.385735102e+06 +3.385735102e+06 +3.385525222e+06 +3.385525222e+06
2379 +2.493304606e+06 +2.493304606e+06 +2.493094726e+06 +2.493094726e+06
2433 +1.564317641e+06 +1.564317641e+06 +1.564107761e+06 +1.564107761e+06
4591 +9.706510136e+05 +9.706510136e+05 +9.704411336e+05 +9.704411336e+05
7654 +6.269084557e+05 +6.269084557e+05 +6.266985757e+05 +6.266985757e+05
13503 +3.933993746e+05 +3.933993746e+05 +3.931894946e+05 +3.931894946e+05
26168 +2.511669414e+05 +2.511669414e+05 +2.509570614e+05 +2.509570614e+05
38777 +1.568811790e+05 +1.568811790e+05 +1.566712990e+05 +1.566712990e+05
98758 +9.978609120e+04 +9.978609120e+04 +9.957621120e+04 +9.957621120e+04
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.822390471e+07 +4.822390471e+07 +4.822381262e+07 +4.822381262e+07
2 +3.023018837e+07 +3.023018837e+07 +3.023009628e+07 +3.023009628e+07
4 +1.784227572e+07 +1.784227572e+07 +1.784218363e+07 +1.784218363e+07
5 +9.759880449e+06 +9.759880449e+06 +9.759788359e+06 +9.759788359e+06
37 +4.265014377e+06 +4.265014377e+06 +4.264922287e+06 +4.264922287e+06
1029 +3.956911079e+06 +3.956911079e+06 +3.956818989e+06 +3.956818989e+06
3761 +2.257585592e+06 +2.257585592e+06 +2.257493502e+06 +2.257493502e+06
6197 +1.566522955e+06 +1.566522955e+06 +1.566430865e+06 +1.566430865e+06
9707 +9.879845210e+05 +9.879845210e+05 +9.878924310e+05 +9.878924310e+05
17396 +6.307099109e+05 +6.307099109e+05 +6.306178209e+05 +6.306178209e+05
26591 +3.954938535e+05 +3.954938535e+05 +3.954017635e+05 +3.954017635e+05
44573 +2.473711209e+05 +2.473711209e+05 +2.472790309e+05 +2.472790309e+05
63127 +1.577784463e+05 +1.577784463e+05 +1.576863563e+05 +1.576863563e+05
111255 +9.993744106e+04 +9.993744106e+04 +9.984535106e+04 +9.984535106e+04
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.514587969e+07 +7.514587969e+07 +7.514579180e+07 +7.514579180e+07
2 +5.339849836e+07 +5.339849836e+07 +5.339841047e+07 +5.339841047e+07
3 +3.498173086e+07 +3.498173086e+07 +3.498164297e+07 +3.498164297e+07
21 +2.252991348e+07 +2.252991348e+07 +2.252982559e+07 +2.252982559e+07
35 +1.048638588e+07 +1.048638588e+07 +1.048629799e+07 +1.048629799e+07
49 +6.911418395e+06 +6.911418395e+06 +6.911330505e+06 +6.911330505e+06
453 +4.230826208e+06 +4.230826208e+06 +4.230738318e+06 +4.230738318e+06
859 +3.844647542e+06 +3.844647542e+06 +3.844559652e+06 +3.844559652e+06
2354 +2.404247957e+06 +2.404247957e+06 +2.404160067e+06 +2.404160067e+06
4293 +1.583320332e+06 +1.583320332e+06 +1.583232442e+06 +1.583232442e+06
4844 +9.830173685e+05 +9.830173685e+05 +9.829294785e+05 +9.829294785e+05
8394 +6.285573538e+05 +6.285573538e+05 +6.284694638e+05 +6.284694638e+05
13049 +3.981069394e+05 +3.981069394e+05 +3.980190494e+05 +3.980190494e+05
21278 +2.504059077e+05 +2.504059077e+05 +2.503180177e+05 +2.503180177e+05
31943 +1.573742840e+05 +1.573742840e+05 +1.572863940e+05 +1.572863940e+05
44213 +9.424249965e+04 +9.424249965e+04 +9.415460965e+04 +9.415460965e+04
55138 +6.278089227e+04 +6.278089227e+04 +6.269300227e+04 +6.269300227e+04
80389 +3.973449845e+04 +3.973449845e+04 +3.964660845e+04 +3.964660845e+04
104788 +2.492784582e+04 +2.492784582e+04 +2.483995582e+04 +2.483995582e+04
116001 +1.553360832e+04 +1.553360832e+04 +1.544571832e+04 +1.544571832e+04
129514 +9.943183670e+03 +9.943183670e+03 +9.855293670e+03 +9.855293670e+03
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.720358851e+07 +1.720358851e+07 +1.720390870e+07 +1.720390870e+07
26 +9.720638227e+06 +9.720638227e+06 +9.720958417e+06 +9.720958417e+06
531 +5.310335586e+06 +5.310335586e+06 +5.310655776e+06 +5.310655776e+06
1191 +3.674912658e+06 +3.674912658e+06 +3.675232848e+06 +3.675232848e+06
3145 +2.279653279e+06 +2.279653279e+06 +2.279973469e+06 +2.279973469e+06
7523 +1.580766588e+06 +1.580766588e+06 +1.581086778e+06 +1.581086778e+06
11065 +9.879756472e+05 +9.879756472e+05 +9.882958372e+05 +9.882958372e+05
17503 +6.077763195e+05 +6.077763195e+05 +6.080965095e+05 +6.080965095e+05
25347 +3.906461253e+05 +3.906461253e+05 +3.909663153e+05 +3.909663153e+05
36616 +2.462337717e+05 +2.462337717e+05 +2.465539617e+05 +2.465539617e+05
49665 +1.568856891e+05 +1.568856891e+05 +1.572058791e+05 +1.572058791e+05
63946 +9.960052058e+04 +9.960052058e+04 +9.992071058e+04 +9.992071058e+04
90568 +6.288963269e+04 +6.288963269e+04 +6.320982269e+04 +6.320982269e+04
122255 +3.960938234e+04 +3.960938234e+04 +3.992957234e+04 +3.992957234e+04
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.676394795e+07 +6.676394795e+07 +6.676384371e+07 +6.676384371e+07
2 +3.309362868e+07 +3.309362868e+07 +3.309352444e+07 +3.309352444e+07
13 +2.125571990e+07 +2.125571990e+07 +2.125561566e+07 +2.125561566e+07
82 +1.344191365e+07 +1.344191365e+07 +1.344180941e+07 +1.344180941e+07
241 +8.942629855e+06 +8.942629855e+06 +8.942525615e+06 +8.942525615e+06
884 +5.843092956e+06 +5.843092956e+06 +5.842988716e+06 +5.842988716e+06
1491 +3.936766948e+06 +3.936766948e+06 +3.936662708e+06 +3.936662708e+06
1856 +1.601910026e+06 +1.601910026e+06 +1.601805786e+06 +1.601805786e+06
2083 +1.577096311e+06 +1.577096311e+06 +1.576992071e+06 +1.576992071e+06
3089 +8.379150488e+05 +8.379150488e+05 +8.378108088e+05 +8.378108088e+05
4428 +6.272152382e+05 +6.272152382e+05 +6.271109982e+05 +6.271109982e+05
11468 +3.979390546e+05 +3.979390546e+05 +3.978348146e+05 +3.978348146e+05
18897 +2.480433001e+05 +2.480433001e+05 +2.479390601e+05 +2.479390601e+05
31347 +1.579240206e+05 +1.579240206e+05 +1.578197806e+05 +1.578197806e+05
56406 +9.898438754e+04 +9.898438754e+04 +9.888014754e+04 +9.888014754e+04
84156 +6.266962563e+04 +6.266962563e+04 +6.256538563e+04 +6.256538563e+04
146980 +3.974798292e+04 +3.974798292e+04 +3.964374292e+04 +3.964374292e+04
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297986616e+07 +1.297986616e+07 +1.297983046e+07 +1.297983046e+07
299 +9.683055742e+06 +9.683055742e+06 +9.683020042e+06 +9.683020042e+06
950 +6.092467047e+06 +6.092467047e+06 +6.092431347e+06 +6.092431347e+06
1735 +3.796494432e+06 +3.796494432e+06 +3.796458732e+06 +3.796458732e+06
3131 +2.326296113e+06 +2.326296113e+06 +2.326260413e+06 +2.326260413e+06
3985 +1.575893889e+06 +1.575893889e+06 +1.575858189e+06 +1.575858189e+06
6579 +9.765161386e+05 +9.765161386e+05 +9.764804386e+05 +9.764804386e+05
8829 +6.212289271e+05 +6.212289271e+05 +6.211932271e+05 +6.211932271e+05
12185 +3.859317503e+05 +3.859317503e+05 +3.858960503e+05 +3.858960503e+05
22797 +2.484500044e+05 +2.484500044e+05 +2.484143044e+05 +2.484143044e+05
32009 +1.579680868e+05 +1.579680868e+05 +1.579323868e+05 +1.579323868e+05
93700 +9.999914387e+04 +9.999914387e+04 +9.996344387e+04 +9.996344387e+04
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413284285e+07 +1.413284285e+07 +1.413286355e+07 +1.413286355e+07
243 +8.038526199e+06 +8.038526199e+06 +8.038546899e+06 +8.038546899e+06
625 +5.205016229e+06 +5.205016229e+06 +5.205036929e+06 +5.205036929e+06
1633 +3.878236106e+06 +3.878236106e+06 +3.878256806e+06 +3.878256806e+06
2073 +1.485530178e+06 +1.485530178e+06 +1.485550878e+06 +1.485550878e+06
4321 +9.292925969e+05 +9.292925969e+05 +9.293132969e+05 +9.293132969e+05
6884 +6.050446624e+05 +6.050446624e+05 +6.050653624e+05 +6.050653624e+05
14051 +3.978153841e+05 +3.978153841e+05 +3.978360841e+05 +3.978360841e+05
22278 +2.479634365e+05 +2.479634365e+05 +2.479841365e+05 +2.479841365e+05
34873 +1.583513250e+05 +1.583513250e+05 +1.583720250e+05 +1.583720250e+05
63537 +9.995194822e+04 +9.995194822e+04 +9.997264822e+04 +9.997264822e+04
109030 +6.293476773e+04 +6.293476773e+04 +6.295546773e+04 +6.295546773e+04
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.433708700e+07 +6.433708700e+07 +6.433712507e+07 +6.433712507e+07
2 +4.426730028e+07 +4.426730028e+07 +4.426733835e+07 +4.426733835e+07
3 +3.128997260e+07 +3.128997260e+07 +3.129001067e+07 +3.129001067e+07
11 +1.142652413e+07 +1.142652413e+07 +1.142656220e+07 +1.142656220e+07
176 +8.634179349e+06 +8.634179349e+06 +8.634217419e+06 +8.634217419e+06
664 +4.836341754e+06 +4.836341754e+06 +4.836379824e+06 +4.836379824e+06
1109 +3.686571478e+06 +3.686571478e+06 +3.686609548e+06 +3.686609548e+06
3029 +2.194809718e+06 +2.194809718e+06 +2.194847788e+06 +2.194847788e+06
4709 +1.573234512e+06 +1.573234512e+06 +1.573272582e+06 +1.573272582e+06
8412 +9.917550708e+05 +9.917550708e+05 +9.917931408e+05 +9.917931408e+05
12749 +6.176536311e+05 +6.176536311e+05 +6.176917011e+05 +6.176917011e+05
19647 +3.975978482e+05 +3.975978482e+05 +3.976359182e+05 +3.976359182e+05
29352 +2.507941375e+05 +2.507941375e+05 +2.508322075e+05 +2.508322075e+05
38720 +1.582861904e+05 +1.582861904e+05 +1.583242604e+05 +1.583242604e+05
80430 +9.998307754e+04 +9.998307754e+04 +1.000211475e+05 +1.000211475e+05
117972 +6.301078664e+04 +6.301078664e+04 +6.304885664e+04 +6.304885664e+04
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.629436280e+07 +3.629436280e+07 +3.629431738e+07 +3.629431738e+07
6 +1.324203855e+07 +1.324203855e+07 +1.324199313e+07 +1.324199313e+07
28 +5.347494731e+06 +5.347494731e+06 +5.347449311e+06 +5.347449311e+06
1305 +3.262697433e+06 +3.262697433e+06 +3.262652013e+06 +3.262652013e+06
2505 +2.429765327e+06 +2.429765327e+06 +2.429719907e+06 +2.429719907e+06
3987 +1.578413339e+06 +1.578413339e+06 +1.578367919e+06 +1.578367919e+06
6171 +9.925930311e+05 +9.925930311e+05 +9.925476111e+05 +9.925476111e+05
10091 +6.264150739e+05 +6.264150739e+05 +6.263696539e+05 +6.263696539e+05
14493 +3.948756812e+05 +3.948756812e+05 +3.948302612e+05 +3.948302612e+05
22754 +2.493060597e+05 +2.493060597e+05 +2.492606397e+05 +2.492606397e+05
45274 +1.584062536e+05 +1.584062536e+05 +1.583608336e+05 +1.583608336e+05
99955 +9.990583524e+04 +9.990583524e+04 +9.986041524e+04 +9.986041524e+04
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.740620324e+07 +7.740620324e+07 +7.740627019e+07 +7.740627019e+07
2 +4.925517188e+07 +4.925517188e+07 +4.925523883e+07 +4.925523883e+07
3 +1.614984274e+07 +1.614984274e+07 +1.614990969e+07 +1.614990969e+07
13 +1.520089932e+07 +1.520089932e+07 +1.520096627e+07 +1.520096627e+07
179 +5.691440986e+06 +5.691440986e+06 +5.691507936e+06 +5.691507936e+06
478 +3.906679068e+06 +3.906679068e+06 +3.906746018e+06 +3.906746018e+06
1741 +1.758852224e+06 +1.758852224e+06 +1.758919174e+06 +1.758919174e+06
2506 +1.521379140e+06 +1.521379140e+06 +1.521446090e+06 +1.521446090e+06
4358 +9.849475644e+05 +9.849475644e+05 +9.850145144e+05 +9.850145144e+05
5970 +5.907204271e+05 +5.907204271e+05 +5.907873771e+05 +5.907873771e+05
8276 +3.765744285e+05 +3.765744285e+05 +3.766413785e+05 +3.766413785e+05
12249 +2.480544181e+05 +2.480544181e+05 +2.481213681e+05 +2.481213681e+05
18674 +1.584726770e+05 +1.584726770e+05 +1.585396270e+05 +1.585396270e+05
34791 +9.974537198e+04 +9.974537198e+04 +9.981232198e+04 +9.981232198e+04
88987 +6.290846724e+04 +6.290846724e+04 +6.297541724e+04 +6.297541724e+04
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.940687356e+07 +1.940687356e+07 +1.940693188e+07 +1.940693188e+07
62 +1.339446623e+07 +1.339446623e+07 +1.339452455e+07 +1.339452455e+07
85 +7.725714265e+06 +7.725714265e+06 +7.725772585e+06 +7.725772585e+06
514 +6.308851053e+06 +6.308851053e+06 +6.308909373e+06 +6.308909373e+06
930 +3.619102989e+06 +3.619102989e+06 +3.619161309e+06 +3.619161309e+06
2944 +2.476135405e+06 +2.476135405e+06 +2.476193725e+06 +2.476193725e+06
5661 +1.544491193e+06 +1.544491193e+06 +1.544549513e+06 +1.544549513e+06
11432 +9.916379802e+05 +9.916379802e+05 +9.916963002e+05 +9.916963002e+05
15194 +6.091481548e+05 +6.091481548e+05 +6.092064748e+05 +6.092064748e+05
18688 +3.857415257e+05 +3.857415257e+05 +3.857998457e+05 +3.857998457e+05
25321 +2.505269261e+05 +2.505269261e+05 +2.505852461e+05 +2.505852461e+05
33725 +1.534069308e+05 +1.534069308e+05 +1.534652508e+05 +1.534652508e+05
44938 +9.995181651e+04 +9.995181651e+04 +1.000101365e+05 +1.000101365e+05
92895 +6.243190402e+04 +6.243190402e+04 +6.249022402e+04 +6.249022402e+04
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.093771704e+07 +3.093771704e+07 +3.093791031e+07 +3.093791031e+07
2 +1.429391109e+07 +1.429391109e+07 +1.429410436e+07 +1.429410436e+07
17 +9.741302253e+06 +9.741302253e+06 +9.741495523e+06 +9.741495523e+06
165 +5.086244967e+06 +5.086244967e+06 +5.086438237e+06 +5.086438237e+06
1345 +3.472349129e+06 +3.472349129e+06 +3.472542399e+06 +3.472542399e+06
2622 +1.842526074e+06 +1.842526074e+06 +1.842719344e+06 +1.842719344e+06
4259 +1.540127368e+06 +1.540127368e+06 +1.540320638e+06 +1.540320638e+06
7217 +9.835060684e+05 +9.835060684e+05 +9.836993384e+05 +9.836993384e+05
10989 +6.256919474e+05 +6.256919474e+05 +6.258852174e+05 +6.258852174e+05
16796 +3.936398130e+05 +3.936398130e+05 +3.938330830e+05 +3.938330830e+05
27241 +2.495754228e+05 +2.495754228e+05 +2.497686928e+05 +2.497686928e+05
37296 +1.580561300e+05 +1.580561300e+05 +1.582494000e+05 +1.582494000e+05
76734 +9.954838590e+04 +9.954838590e+04 +9.974165590e+04 +9.974165590e+04
146877 +6.301186804e+04 +6.301186804e+04 +6.320513804e+04 +6.320513804e+04
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.429128727e+07 +5.429128727e+07 +5.429086826e+07 +5.429086826e+07
3 +3.309641682e+07 +3.309641682e+07 +3.309599781e+07 +3.309599781e+07
11 +1.750015145e+07 +1.750015145e+07 +1.749973244e+07 +1.749973244e+07
30 +1.097931790e+07 +1.097931790e+07 +1.097889889e+07 +1.097889889e+07
49 +6.998413006e+06 +6.998413006e+06 +6.997993996e+06 +6.997993996e+06
354 +5.735510004e+06 +5.735510004e+06 +5.735090994e+06 +5.735090994e+06
1089 +3.450152003e+06 +3.450152003e+06 +3.449732993e+06 +3.449732993e+06
1608 +2.367472431e+06 +2.367472431e+06 +2.367053421e+06 +2.367053421e+06
3151 +1.560415928e+06 +1.560415928e+06 +1.559996918e+06 +1.559996918e+06
6521 +9.786575897e+05 +9.786575897e+05 +9.782385797e+05 +9.782385797e+05
13123 +6.256106170e+05 +6.256106170e+05 +6.251916070e+05 +6.251916070e+05
18910 +3.978955265e+05 +3.978955265e+05 +3.974765165e+05 +3.974765165e+05
28556 +2.465996066e+05 +2.465996066e+05 +2.461805966e+05 +2.461805966e+05
43290 +1.581614071e+05 +1.581614071e+05 +1.577423971e+05 +1.577423971e+05
58086 +9.996438187e+04 +9.996438187e+04 +9.954537187e+04 +9.954537187e+04
106380 +6.303325860e+04 +6.303325860e+04 +6.261424860e+04 +6.261424860e+04
