% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633688957e+02 +1.633688957e+02 +2.659788957e+02 +2.659788957e+02 -3.8311e+00 +3.3637e+00 -2.9428e+00 +4.0035e+00 +1.0068e+00
2 +1.494996078e+02 +1.494996078e+02 +2.521096078e+02 +2.521096078e+02 +3.1384e+00 +4.7307e+00 +3.9299e+00 -1.1139e+00 +8.4191e-01
14 +8.199853655e+01 +8.199853655e+01 +1.846085366e+02 +1.846085366e+02 +6.5625e-02 -3.3135e+00 +2.9785e+00 +4.7233e+00 +2.5669e+00
83 +5.119387692e+01 +5.119387692e+01 +1.538038769e+02 +1.538038769e+02 +9.2362e-01 -3.3654e+00 +2.7476e+00 -5.9904e-01 -5.1404e-02
213 +3.832951463e+01 +3.832951463e+01 +1.409395146e+02 +1.409395146e+02 -5.9984e-01 -7.6372e-01 +3.8888e+00 +8.7846e-01 +2.9009e+00
497 +2.394907568e+01 +2.394907568e+01 +1.265590757e+02 +1.265590757e+02 -5.8856e-01 -7.7241e-01 +3.8639e+00 +8.9961e-01 +2.9409e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.543717122e+02 +1.543717122e+02 +2.476717122e+02 +2.476717122e+02 -8.1745e-01 -1.1613e+00 -4.5394e+00 -2.7322e+00 +3.4974e-01
6 +8.943642419e+01 +8.943642419e+01 +1.827364242e+02 +1.827364242e+02 -9.8849e-01 +1.0373e+00 +2.9718e+00 -2.3887e+00 -1.5171e+00
34 +3.772046812e+01 +3.772046812e+01 +1.310204681e+02 +1.310204681e+02 -1.6514e+00 +1.5939e+00 -3.2221e+00 +3.2252e+00 +3.2771e+00
361 +2.405756923e+01 +2.405756923e+01 +1.173575692e+02 +1.173575692e+02 -1.6538e+00 +1.6131e+00 -3.1936e+00 +3.2052e+00 +3.3052e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.793481614e+02 +1.793481614e+02 +1.929881614e+02 +1.929881614e+02 -3.4123e+00 -3.4312e+00 +1.4661e+00 -4.9743e+00 -3.4323e+00
3 +1.246721716e+02 +1.246721716e+02 +1.383121716e+02 +1.383121716e+02 +3.7308e+00 +7.3807e-02 -4.1239e+00 +3.4824e+00 -4.2173e+00
9 +9.943939852e+01 +9.943939852e+01 +1.130793985e+02 +1.130793985e+02 -7.1031e-01 -3.1155e+00 +1.4808e+00 -8.1217e-01 -1.4120e+00
47 +5.986760240e+01 +5.986760240e+01 +7.350760240e+01 +7.350760240e+01 -4.2212e+00 -2.2394e+00 -4.6933e+00 +1.5937e+00 -4.4620e-01
205 +3.386660856e+01 +3.386660856e+01 +4.750660856e+01 +4.750660856e+01 -4.0420e+00 -2.2828e+00 -1.4337e+00 +1.9949e+00 -1.2620e+00
316 +2.323388920e+01 +2.323388920e+01 +3.687388920e+01 +3.687388920e+01 -4.0302e+00 -2.2617e+00 -1.4400e+00 +1.9781e+00 -1.2278e+00
654 +1.563744437e+01 +1.563744437e+01 +2.927744437e+01 +2.927744437e+01 -3.9868e+00 -2.2102e+00 -1.4278e+00 +1.9479e+00 -1.1892e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.762598505e+02 +1.762598505e+02 +3.710598505e+02 +3.710598505e+02 -4.1852e+00 -4.0602e-01 +1.0253e+00 +2.7650e+00 -4.4558e+00
2 +1.447379826e+02 +1.447379826e+02 +3.395379826e+02 +3.395379826e+02 +4.8769e+00 +2.8370e+00 -3.8117e+00 +4.6287e-01 -2.7229e+00
