% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057557629e+04 +8.057557629e+04 +8.065184629e+04 +8.065184629e+04 +3.8504e+00 -8.2147e-01 +3.9955e+00 -1.9590e+00 -1.7957e+00
40 +2.978043098e+02 +2.978043098e+02 +3.740743098e+02 +3.740743098e+02 -1.3309e+00 -4.5085e+00 +1.0187e+00 +4.2170e+00 +1.8362e+00
156 +2.485996205e+02 +2.485996205e+02 +3.248696205e+02 +3.248696205e+02 -1.3189e+00 -4.5069e+00 +1.0239e+00 +4.2164e+00 +1.8474e+00
176 +1.080296770e+02 +1.080296770e+02 +1.842996770e+02 +1.842996770e+02 -1.3375e+00 -4.5020e+00 +1.0308e+00 +4.2299e+00 +1.8377e+00
177 +9.519142791e+01 +9.519142791e+01 +1.714614279e+02 +1.714614279e+02 -1.3385e+00 -4.4826e+00 +1.0054e+00 +4.2137e+00 +1.8384e+00
201 +3.378031493e+01 +3.378031493e+01 +1.100503149e+02 +1.100503149e+02 -1.3011e+00 -4.4965e+00 +1.0308e+00 +4.2317e+00 +1.8398e+00
17940 +2.511441052e+01 +2.511441052e+01 +1.013844105e+02 +1.013844105e+02 -1.2409e+00 -4.4018e+00 +6.1311e-01 +3.8465e+00 +1.1878e+00
39215 +1.574647740e+01 +1.574647740e+01 +9.201647740e+01 +9.201647740e+01 -1.2459e+00 -4.1630e+00 +2.2881e-01 +3.2253e+00 +5.5121e-01
63337 +9.971469367e+00 +9.971469367e+00 +8.624146937e+01 +8.624146937e+01 -1.0684e+00 -3.8791e+00 +6.0193e-02 +2.6036e+00 +5.3029e-02
77053 +6.301765845e+00 +6.301765845e+00 +8.257176584e+01 +8.257176584e+01 -1.3002e+00 -3.8017e+00 -2.8438e-01 +2.3285e+00 -3.0750e-01
