% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.728286425e+02 +4.728286425e+02 +5.523086425e+02 +5.523086425e+02
2 +3.937553691e+02 +3.937553691e+02 +4.732353691e+02 +4.732353691e+02
81 +2.252285199e+02 +2.252285199e+02 +3.047085199e+02 +3.047085199e+02
716 +1.453658943e+02 +1.453658943e+02 +2.248458943e+02 +2.248458943e+02
1536 +9.656316279e+01 +9.656316279e+01 +1.760431628e+02 +1.760431628e+02
2615 +6.243258905e+01 +6.243258905e+01 +1.419125890e+02 +1.419125890e+02
3562 +3.976343477e+01 +3.976343477e+01 +1.192434348e+02 +1.192434348e+02
4399 +2.459344439e+01 +2.459344439e+01 +1.040734444e+02 +1.040734444e+02
4936 +1.564589593e+01 +1.564589593e+01 +9.512589593e+01 +9.512589593e+01
5841 +9.989509913e+00 +9.989509913e+00 +8.946950991e+01 +8.946950991e+01
6445 +6.252320108e+00 +6.252320108e+00 +8.573232011e+01 +8.573232011e+01
6973 +3.827677959e+00 +3.827677959e+00 +8.330767796e+01 +8.330767796e+01
7406 +2.231997099e+00 +2.231997099e+00 +8.171199710e+01 +8.171199710e+01
8052 +1.583908998e+00 +1.583908998e+00 +8.106390900e+01 +8.106390900e+01
8925 +8.666181146e-01 +8.666181146e-01 +8.034661811e+01 +8.034661811e+01
9961 +6.211377874e-01 +6.211377874e-01 +8.010113779e+01 +8.010113779e+01
11005 +3.881655308e-01 +3.881655308e-01 +7.986816553e+01 +7.986816553e+01
12242 +2.501656420e-01 +2.501656420e-01 +7.973016564e+01 +7.973016564e+01
13044 +1.566459056e-01 +1.566459056e-01 +7.963664591e+01 +7.963664591e+01
13899 +9.716539202e-02 +9.716539202e-02 +7.957716539e+01 +7.957716539e+01
14713 +6.012028146e-02 +6.012028146e-02 +7.954012028e+01 +7.954012028e+01
15261 +3.929283947e-02 +3.929283947e-02 +7.951929284e+01 +7.951929284e+01
16127 +2.308012048e-02 +2.308012048e-02 +7.950308012e+01 +7.950308012e+01
16750 +1.538306391e-02 +1.538306391e-02 +7.949538306e+01 +7.949538306e+01
17852 +8.886363069e-03 +8.886363069e-03 +7.948888636e+01 +7.948888636e+01
21287 +5.773349283e-03 +5.773349283e-03 +7.948577335e+01 +7.948577335e+01
29207 +3.392571876e-03 +3.392571876e-03 +7.948339257e+01 +7.948339257e+01
34408 +2.507256785e-03 +2.507256785e-03 +7.948250726e+01 +7.948250726e+01
41293 +1.580070590e-03 +1.580070590e-03 +7.948158007e+01 +7.948158007e+01
47277 +9.996336870e-04 +9.996336870e-04 +7.948099963e+01 +7.948099963e+01
51888 +6.298372402e-04 +6.298372402e-04 +7.948062984e+01 +7.948062984e+01
55380 +3.971826839e-04 +3.971826839e-04 +7.948039718e+01 +7.948039718e+01
57832 +2.483304828e-04 +2.483304828e-04 +7.948024833e+01 +7.948024833e+01
60497 +1.579217565e-04 +1.579217565e-04 +7.948015792e+01 +7.948015792e+01
62288 +9.861850415e-05 +9.861850415e-05 +7.948009862e+01 +7.948009862e+01
63964 +6.277362539e-05 +6.277362539e-05 +7.948006277e+01 +7.948006277e+01
65478 +3.970904554e-05 +3.970904554e-05 +7.948003971e+01 +7.948003971e+01
66804 +2.486958235e-05 +2.486958235e-05 +7.948002487e+01 +7.948002487e+01
67697 +1.578390803e-05 +1.578390803e-05 +7.948001578e+01 +7.948001578e+01
68762 +9.998053315e-06 +9.998053315e-06 +7.948001000e+01 +7.948001000e+01
69727 +5.414798181e-06 +5.414798181e-06 +7.948000541e+01 +7.948000541e+01
70386 +3.934169044e-06 +3.934169044e-06 +7.948000393e+01 +7.948000393e+01
70984 +2.455646438e-06 +2.455646438e-06 +7.948000246e+01 +7.948000246e+01
71567 +1.257720115e-06 +1.257720115e-06 +7.948000126e+01 +7.948000126e+01
72688 +9.772035838e-07 +9.772035838e-07 +7.948000098e+01 +7.948000098e+01
75674 +6.218345447e-07 +6.218345447e-07 +7.948000062e+01 +7.948000062e+01
78363 +3.602639396e-07 +3.602639396e-07 +7.948000036e+01 +7.948000036e+01
81289 +2.510283252e-07 +2.510283252e-07 +7.948000025e+01 +7.948000025e+01
90214 +1.578457187e-07 +1.578457187e-07 +7.948000016e+01 +7.948000016e+01
96912 +9.979562776e-08 +9.979562776e-08 +7.948000010e+01 +7.948000010e+01
103090 +6.227179483e-08 +6.227179483e-08 +7.948000006e+01 +7.948000006e+01
107440 +3.980012764e-08 +3.980012764e-08 +7.948000004e+01 +7.948000004e+01
111191 +2.508993191e-08 +2.508993191e-08 +7.948000003e+01 +7.948000003e+01
114684 +1.580012565e-08 +1.580012565e-08 +7.948000002e+01 +7.948000002e+01
116930 +9.969198800e-09 +9.969198800e-09 +7.948000001e+01 +7.948000001e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.067708361e+02 +5.067708361e+02 +9.012508361e+02 +9.012508361e+02
16 +3.956978033e+02 +3.956978033e+02 +7.901778033e+02 +7.901778033e+02
862 +2.243924675e+02 +2.243924675e+02 +6.188724675e+02 +6.188724675e+02
1598 +1.554958518e+02 +1.554958518e+02 +5.499758518e+02 +5.499758518e+02
2169 +9.425919655e+01 +9.425919655e+01 +4.887391965e+02 +4.887391965e+02
3153 +5.128877641e+01 +5.128877641e+01 +4.457687764e+02 +4.457687764e+02
3704 +3.964233064e+01 +3.964233064e+01 +4.341223306e+02 +4.341223306e+02
4436 +2.382700636e+01 +2.382700636e+01 +4.183070064e+02 +4.183070064e+02
5130 +1.568096991e+01 +1.568096991e+01 +4.101609699e+02 +4.101609699e+02
6122 +9.833979268e+00 +9.833979268e+00 +4.043139793e+02 +4.043139793e+02
6923 +5.530369289e+00 +5.530369289e+00 +4.000103693e+02 +4.000103693e+02
7190 +3.845287673e+00 +3.845287673e+00 +3.983252877e+02 +3.983252877e+02
7941 +2.471536577e+00 +2.471536577e+00 +3.969515366e+02 +3.969515366e+02
8316 +1.357965492e+00 +1.357965492e+00 +3.958379655e+02 +3.958379655e+02
9046 +9.740601403e-01 +9.740601403e-01 +3.954540601e+02 +3.954540601e+02
9823 +6.031841081e-01 +6.031841081e-01 +3.950831841e+02 +3.950831841e+02
10973 +3.970519000e-01 +3.970519000e-01 +3.948770519e+02 +3.948770519e+02
11472 +2.470848784e-01 +2.470848784e-01 +3.947270849e+02 +3.947270849e+02
12468 +1.557391586e-01 +1.557391586e-01 +3.946357392e+02 +3.946357392e+02
13141 +9.711084254e-02 +9.711084254e-02 +3.945771108e+02 +3.945771108e+02
14114 +6.277209653e-02 +6.277209653e-02 +3.945427721e+02 +3.945427721e+02
15145 +3.914420241e-02 +3.914420241e-02 +3.945191442e+02 +3.945191442e+02
16086 +2.371261426e-02 +2.371261426e-02 +3.945037126e+02 +3.945037126e+02
17510 +1.514729029e-02 +1.514729029e-02 +3.944951473e+02 +3.944951473e+02
18419 +8.415174632e-03 +8.415174632e-03 +3.944884152e+02 +3.944884152e+02
21117 +6.230465414e-03 +6.230465414e-03 +3.944862305e+02 +3.944862305e+02
27186 +3.971109068e-03 +3.971109068e-03 +3.944839711e+02 +3.944839711e+02
34839 +2.507910974e-03 +2.507910974e-03 +3.944825079e+02 +3.944825079e+02
41909 +1.583513315e-03 +1.583513315e-03 +3.944815835e+02 +3.944815835e+02
