% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.713680699e+01 +6.713680699e+01 +7.400680699e+01 +7.400680699e+01 +1.7893e+00 -2.0314e+00
2 +3.319700400e+01 +3.319700400e+01 +4.006700400e+01 +4.006700400e+01 +3.4000e+00 +2.9308e+00
4 +5.001812421e+00 +5.001812421e+00 +1.187181242e+01 +1.187181242e+01 -2.4998e+00 +2.6272e+00
89 +3.479983242e+00 +3.479983242e+00 +1.034998324e+01 +1.034998324e+01 -2.6668e+00 +1.9897e+00
102 +1.674697399e+00 +1.674697399e+00 +8.544697399e+00 +8.544697399e+00 +3.5766e-01 -2.4446e+00
251 +7.366748046e-01 +7.366748046e-01 +7.606674805e+00 +7.606674805e+00 -2.7183e+00 -4.8599e+00
550 +3.905007655e-01 +3.905007655e-01 +7.260500766e+00 +7.260500766e+00 -2.7136e+00 -4.8628e+00
874 +2.326338864e-01 +2.326338864e-01 +7.102633886e+00 +7.102633886e+00 -2.7135e+00 -4.8630e+00
1009 +1.557162238e-01 +1.557162238e-01 +7.025716224e+00 +7.025716224e+00 -2.7135e+00 -4.8631e+00
2786 +9.729337226e-02 +9.729337226e-02 +6.967293372e+00 +6.967293372e+00 -2.7133e+00 -4.8632e+00
5208 +6.272417320e-02 +6.272417320e-02 +6.932724173e+00 +6.932724173e+00 -2.7130e+00 -4.8634e+00
6468 +3.887375083e-02 +3.887375083e-02 +6.908873751e+00 +6.908873751e+00 -2.7128e+00 -4.8636e+00
7028 +2.451865095e-02 +2.451865095e-02 +6.894518651e+00 +6.894518651e+00 -2.7126e+00 -4.8637e+00
7327 +1.199186554e-02 +1.199186554e-02 +6.881991866e+00 +6.881991866e+00 -2.7126e+00 -4.8637e+00
7521 +9.941851030e-03 +9.941851030e-03 +6.879941851e+00 +6.879941851e+00 -2.7126e+00 -4.8637e+00
7759 +4.975174809e-03 +4.975174809e-03 +6.874975175e+00 +6.874975175e+00 -2.7126e+00 -4.8637e+00
7786 +3.428160016e-03 +3.428160016e-03 +6.873428160e+00 +6.873428160e+00 -2.7126e+00 -4.8637e+00
7819 +2.130753417e-03 +2.130753417e-03 +6.872130753e+00 +6.872130753e+00 -2.7126e+00 -4.8637e+00
11962 +1.552428778e-03 +1.552428778e-03 +6.871552429e+00 +6.871552429e+00 -2.7126e+00 -4.8637e+00
13151 +9.007264075e-04 +9.007264075e-04 +6.870900726e+00 +6.870900726e+00 -2.7126e+00 -4.8637e+00
15161 +6.039929791e-04 +6.039929791e-04 +6.870603993e+00 +6.870603993e+00 -2.7126e+00 -4.8637e+00
15809 +3.820943684e-04 +3.820943684e-04 +6.870382094e+00 +6.870382094e+00 -2.7126e+00 -4.8637e+00
16238 +1.388031644e-04 +1.388031644e-04 +6.870138803e+00 +6.870138803e+00 -2.7126e+00 -4.8637e+00
17101 +7.693715735e-05 +7.693715735e-05 +6.870076937e+00 +6.870076937e+00 -2.7126e+00 -4.8637e+00
18481 +6.263972432e-05 +6.263972432e-05 +6.870062640e+00 +6.870062640e+00 -2.7126e+00 -4.8637e+00
19038 +3.071667057e-05 +3.071667057e-05 +6.870030717e+00 +6.870030717e+00 -2.7126e+00 -4.8637e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.331401868e+01 +4.331401868e+01 +4.332401868e+01 +4.332401868e+01 +1.6615e+00 -4.8059e+00
3 +3.406620464e+01 +3.406620464e+01 +3.407620464e+01 +3.407620464e+01 -4.4659e-02 -3.0035e+00
15 +4.297158687e+00 +4.297158687e+00 +4.307158687e+00 +4.307158687e+00 +6.4418e-01 +1.9259e+00
318 +2.152606993e+00 +2.152606993e+00 +2.162606993e+00 +2.162606993e+00 -6.4641e-01 -7.3417e-01
636 +8.405101982e-01 +8.405101982e-01 +8.505101982e-01 +8.505101982e-01 +6.5596e-01 +1.9172e+00
1079 +4.453740946e-01 +4.453740946e-01 +4.553740946e-01 +4.553740946e-01 +6.5606e-01 +1.9174e+00
1252 +3.556247391e-01 +3.556247391e-01 +3.656247391e-01 +3.656247391e-01 +6.5615e-01 +1.9174e+00
1576 +2.432877180e-01 +2.432877180e-01 +2.532877180e-01 +2.532877180e-01 +6.5580e-01 +1.9178e+00
2148 +1.555527739e-01 +1.555527739e-01 +1.655527739e-01 +1.655527739e-01 +6.5549e-01 +1.9180e+00
3757 +9.282124336e-02 +9.282124336e-02 +1.028212434e-01 +1.028212434e-01 +6.5511e-01 +1.9180e+00
4180 +6.298314488e-02 +6.298314488e-02 +7.298314488e-02 +7.298314488e-02 +6.5505e-01 +1.9181e+00
4452 +3.418137192e-02 +3.418137192e-02 +4.418137192e-02 +4.418137192e-02 +6.5489e-01 +1.9182e+00
4990 +2.210701821e-02 +2.210701821e-02 +3.210701821e-02 +3.210701821e-02 +6.5490e-01 +1.9182e+00
5020 +9.076020567e-03 +9.076020567e-03 +1.907602057e-02 +1.907602057e-02 +6.5479e-01 +1.9182e+00
5879 +5.932311546e-03 +5.932311546e-03 +1.593231155e-02 +1.593231155e-02 +6.5484e-01 +1.9182e+00
6927 +3.007166928e-03 +3.007166928e-03 +1.300716693e-02 +1.300716693e-02 +6.5481e-01 +1.9182e+00
7136 +2.267506744e-03 +2.267506744e-03 +1.226750674e-02 +1.226750674e-02 +6.5481e-01 +1.9182e+00
7616 +1.505912402e-03 +1.505912402e-03 +1.150591240e-02 +1.150591240e-02 +6.5481e-01 +1.9182e+00
8567 +9.507192306e-04 +9.507192306e-04 +1.095071923e-02 +1.095071923e-02 +6.5482e-01 +1.9182e+00
9163 +4.032381394e-04 +4.032381394e-04 +1.040323814e-02 +1.040323814e-02 +6.5482e-01 +1.9182e+00
9614 +2.544922706e-04 +2.544922706e-04 +1.025449227e-02 +1.025449227e-02 +6.5482e-01 +1.9182e+00
9921 +4.509866511e-05 +4.509866511e-05 +1.004509867e-02 +1.004509867e-02 +6.5482e-01 +1.9182e+00
16426 +2.229084836e-05 +2.229084836e-05 +1.002229085e-02 +1.002229085e-02 +6.5482e-01 +1.9182e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
