% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.605944004e+01 +8.605944004e+01 +1.268394400e+02 +1.268394400e+02
2219 +6.277814890e+01 +6.277814890e+01 +1.035581489e+02 +1.035581489e+02
3759 +3.865845943e+01 +3.865845943e+01 +7.943845943e+01 +7.943845943e+01
4728 +2.420457290e+01 +2.420457290e+01 +6.498457290e+01 +6.498457290e+01
5786 +1.539193889e+01 +1.539193889e+01 +5.617193889e+01 +5.617193889e+01
7113 +9.931108078e+00 +9.931108078e+00 +5.071110808e+01 +5.071110808e+01
8333 +6.264370763e+00 +6.264370763e+00 +4.704437076e+01 +4.704437076e+01
9358 +3.892533345e+00 +3.892533345e+00 +4.467253335e+01 +4.467253335e+01
10045 +2.298223649e+00 +2.298223649e+00 +4.307822365e+01 +4.307822365e+01
11211 +1.547506279e+00 +1.547506279e+00 +4.232750628e+01 +4.232750628e+01
11673 +9.995144224e-01 +9.995144224e-01 +4.177951442e+01 +4.177951442e+01
12546 +5.790829087e-01 +5.790829087e-01 +4.135908291e+01 +4.135908291e+01
13216 +3.899480296e-01 +3.899480296e-01 +4.116994803e+01 +4.116994803e+01
14053 +2.387221352e-01 +2.387221352e-01 +4.101872214e+01 +4.101872214e+01
14359 +1.535027509e-01 +1.535027509e-01 +4.093350275e+01 +4.093350275e+01
16420 +9.943334939e-02 +9.943334939e-02 +4.087943335e+01 +4.087943335e+01
17025 +5.229865769e-02 +5.229865769e-02 +4.083229866e+01 +4.083229866e+01
18072 +3.954566182e-02 +3.954566182e-02 +4.081954566e+01 +4.081954566e+01
20087 +2.476254439e-02 +2.476254439e-02 +4.080476254e+01 +4.080476254e+01
22395 +1.581674870e-02 +1.581674870e-02 +4.079581675e+01 +4.079581675e+01
25431 +9.930375242e-03 +9.930375242e-03 +4.078993038e+01 +4.078993038e+01
26776 +6.194425729e-03 +6.194425729e-03 +4.078619443e+01 +4.078619443e+01
28268 +3.854032887e-03 +3.854032887e-03 +4.078385403e+01 +4.078385403e+01
31372 +2.423196300e-03 +2.423196300e-03 +4.078242320e+01 +4.078242320e+01
32238 +1.502045552e-03 +1.502045552e-03 +4.078150205e+01 +4.078150205e+01
33458 +9.936430463e-04 +9.936430463e-04 +4.078099364e+01 +4.078099364e+01
36125 +6.211709034e-04 +6.211709034e-04 +4.078062117e+01 +4.078062117e+01
37296 +3.927937411e-04 +3.927937411e-04 +4.078039279e+01 +4.078039279e+01
