% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645780125e+01 +8.645780125e+01 -9.135421988e+02 -9.135421988e+02
2560 +5.822015806e+01 +5.822015806e+01 -9.417798419e+02 -9.417798419e+02
3505 +3.978916057e+01 +3.978916057e+01 -9.602108394e+02 -9.602108394e+02
5125 +2.463012647e+01 +2.463012647e+01 -9.753698735e+02 -9.753698735e+02
7079 +1.579106095e+01 +1.579106095e+01 -9.842089391e+02 -9.842089391e+02
9028 +9.927170632e+00 +9.927170632e+00 -9.900728294e+02 -9.900728294e+02
11514 +6.208588302e+00 +6.208588302e+00 -9.937914117e+02 -9.937914117e+02
12670 +3.783251623e+00 +3.783251623e+00 -9.962167484e+02 -9.962167484e+02
14030 +2.371598659e+00 +2.371598659e+00 -9.976284013e+02 -9.976284013e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649916659e+01 +8.649916659e+01 +1.086499167e+03 +1.086499167e+03
4089 +6.280732392e+01 +6.280732392e+01 +1.062807324e+03 +1.062807324e+03
9275 +3.946346127e+01 +3.946346127e+01 +1.039463461e+03 +1.039463461e+03
14039 +2.503631400e+01 +2.503631400e+01 +1.025036314e+03 +1.025036314e+03
25897 +1.582238898e+01 +1.582238898e+01 +1.015822389e+03 +1.015822389e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648979947e+01 +8.648979947e+01 +3.735979947e+01 +3.735979947e+01
3875 +5.164050483e+01 +5.164050483e+01 +2.510504829e+00 +2.510504829e+00
6287 +3.911994247e+01 +3.911994247e+01 -1.001005753e+01 -1.001005753e+01
10237 +2.463896967e+01 +2.463896967e+01 -2.449103033e+01 -2.449103033e+01
15490 +1.559098738e+01 +1.559098738e+01 -3.353901262e+01 -3.353901262e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649771603e+01 +8.649771603e+01 +3.842277160e+02 +3.842277160e+02
3105 +6.265861194e+01 +6.265861194e+01 +3.603886119e+02 +3.603886119e+02
5181 +3.809325270e+01 +3.809325270e+01 +3.358232527e+02 +3.358232527e+02
7119 +2.490681110e+01 +2.490681110e+01 +3.226368111e+02 +3.226368111e+02
9821 +1.572078669e+01 +1.572078669e+01 +3.134507867e+02 +3.134507867e+02
