% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.426382456e+01 +7.426382456e+01 +1.150438246e+02 +1.150438246e+02 -2.7767e+00 +4.2980e+00 -1.4361e+00 -4.0764e+00 +4.3152e+00
4 +5.935128312e+01 +5.935128312e+01 +1.001312831e+02 +1.001312831e+02 -3.8583e+00 -1.1020e+00 +6.3904e-01 -2.3280e+00 +1.9121e+00
14 +2.606384263e+01 +2.606384263e+01 +6.684384263e+01 +6.684384263e+01 -3.7615e+00 -1.8621e+00 -3.7827e+00 +2.2934e+00 +4.0075e+00
19 +2.366916275e+01 +2.366916275e+01 +6.444916275e+01 +6.444916275e+01 -1.4479e-01 -1.7052e+00 +3.2601e+00 -2.1683e+00 -1.5395e+00
33 +6.605307683e+00 +6.605307683e+00 +4.738530768e+01 +4.738530768e+01 +3.0302e+00 +2.3234e+00 +6.4726e-01 +3.4028e+00 -1.9110e+00
41 +4.117548140e+00 +4.117548140e+00 +4.489754814e+01 +4.489754814e+01 +3.6138e+00 +3.7804e+00 -3.7988e+00 +4.4385e+00 -2.7684e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.983228060e+01 +4.983228060e+01 +4.823228060e+01 +4.823228060e+01 +1.1607e+00 +2.4419e+00 -4.2616e+00 -4.3577e+00 -2.4912e+00
26 +3.120046545e+01 +3.120046545e+01 +2.960046545e+01 +2.960046545e+01 +8.2545e-01 +5.4708e-01 +4.4697e+00 -1.9483e+00 -4.1208e+00
45 +1.645603941e+01 +1.645603941e+01 +1.485603941e+01 +1.485603941e+01 +3.5551e+00 +3.2874e+00 +2.4171e+00 +1.8255e+00 -2.1666e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.692539571e+01 +4.692539571e+01 -3.239146043e+02 -3.239146043e+02 +1.9320e+00 -2.1330e-01 -2.4681e+00 -3.9164e+00 -1.9377e+00
6 +3.601858775e+01 +3.601858775e+01 -3.348214123e+02 -3.348214123e+02 -2.4565e+00 +4.5712e+00 +1.3165e-01 +4.7894e-01 -4.3268e+00
26 +1.585471670e+01 +1.585471670e+01 -3.549852833e+02 -3.549852833e+02 +3.3013e+00 +1.4226e+00 -2.4318e+00 +1.1254e+00 -2.0036e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.563438803e+01 +6.563438803e+01 +3.307438803e+01 +3.307438803e+01 +1.2058e+00 +2.8040e+00 +4.0935e+00 -2.2469e+00 -1.2480e+00
3 +6.151101729e+01 +6.151101729e+01 +2.895101729e+01 +2.895101729e+01 -3.3781e+00 +3.1164e+00 -2.5258e+00 +3.5685e+00 +3.6764e+00
4 +2.984776605e+01 +2.984776605e+01 -2.712233953e+00 -2.712233953e+00 +3.7068e+00 -2.0554e+00 +2.6474e-01 -2.5068e+00 +4.9634e-01
15 +7.998398463e+00 +7.998398463e+00 -2.456160154e+01 -2.456160154e+01 -3.4670e+00 +2.7803e+00 +4.0024e+00 -3.0847e+00 -2.2801e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.361456210e+01 +7.361456210e+01 +5.890145621e+02 +5.890145621e+02 +3.5336e+00 -4.4973e+00 -4.8567e+00 +1.4287e+00 -2.7509e+00
4 +4.293823620e+01 +4.293823620e+01 +5.583382362e+02 +5.583382362e+02 +5.8758e-01 +4.8252e+00 +4.8270e+00 +5.5051e-01 -4.2935e+00
8 +2.660442462e+01 +2.660442462e+01 +5.420044246e+02 +5.420044246e+02 -1.1635e-02 -3.1132e+00 -1.4042e+00 +2.6658e+00 -1.6470e-01
10 +1.408055123e+01 +1.408055123e+01 +5.294805512e+02 +5.294805512e+02 -7.1797e-01 +1.1601e+00 -2.4973e+00 -4.2747e+00 +1.0331e+00
38 +3.583645967e+00 +3.583645967e+00 +5.189836460e+02 +5.189836460e+02 -2.8122e+00 -8.9178e-01 -3.2707e+00 +4.1528e-01 -1.3190e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.217058084e+01 +7.217058084e+01 -9.278294192e+02 -9.278294192e+02 -4.9383e+00 -2.5960e+00 +3.3550e+00 -1.8221e+00 +2.5311e+00
4 +6.209508651e+01 +6.209508651e+01 -9.379049135e+02 -9.379049135e+02 -3.6136e+00 +1.1533e+00 -3.5908e-01 +8.7782e-01 +1.7129e+00
6 +1.846972859e+01 +1.846972859e+01 -9.815302714e+02 -9.815302714e+02 -3.9386e-01 +7.8644e-01 -2.0357e-01 +2.7188e+00 +4.7426e+00
24 +6.543397555e+00 +6.543397555e+00 -9.934566024e+02 -9.934566024e+02 -1.3236e+00 +1.8360e-02 +1.2990e+00 -1.1918e+00 -4.4470e-01
% function evaluation | noise-free fitness - Fopt (1.317500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.611979245e+01 +6.611979245e+01 +1.978697925e+02 +1.978697925e+02 -3.4706e+00 -3.0846e-01 -4.5283e+00 -4.4156e+00 -2.5879e+00
9 +4.663056847e+01 +4.663056847e+01 +1.783805685e+02 +1.783805685e+02 -4.2517e+00 -3.2246e-01 +1.8150e+00 -7.5476e-01 -2.2060e-01
12 +2.044318872e+01 +2.044318872e+01 +1.521931887e+02 +1.521931887e+02 -2.2171e+00 +4.8255e-01 +2.3793e+00 -4.6453e+00 -2.4667e+00
19 +1.527143503e+01 +1.527143503e+01 +1.470214350e+02 +1.470214350e+02 +4.7807e+00 -3.8469e+00 -7.8538e-01 -1.7384e+00 -2.5663e+00
29 +8.109965377e+00 +8.109965377e+00 +1.398599654e+02 +1.398599654e+02 +1.8915e+00 +1.9212e+00 +4.4580e+00 +1.9305e+00 +2.4795e+00
% function evaluation | noise-free fitness - Fopt (1.144900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.470259467e+01 +6.470259467e+01 +1.791925947e+02 +1.791925947e+02 -1.7981e+00 -4.1427e+00 -2.6767e+00 +2.5608e+00 +3.0452e+00
3 +6.285827945e+01 +6.285827945e+01 +1.773482795e+02 +1.773482795e+02 +2.7554e+00 -1.0267e+00 +3.8370e+00 +2.1919e+00 +3.5250e+00
4 +3.747157450e+01 +3.747157450e+01 +1.519615745e+02 +1.519615745e+02 +2.5254e+00 +2.7431e+00 -1.1459e+00 +3.7928e+00 +7.2594e-01
21 +1.362211741e+01 +1.362211741e+01 +1.281121174e+02 +1.281121174e+02 -2.6489e+00 +2.3346e+00 -1.7536e+00 -2.8426e-02 -3.1133e+00
% function evaluation | noise-free fitness - Fopt (-2.596000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.466572589e+01 +6.466572589e+01 +3.870572589e+01 +3.870572589e+01 -4.6749e-01 +1.7897e+00 +4.8607e+00 -4.5878e+00 -2.9472e+00
3 +4.707207205e+01 +4.707207205e+01 +2.111207205e+01 +2.111207205e+01 -1.4759e+00 -1.5116e+00 +2.1667e+00 +1.1996e+00 +2.5755e+00
4 +2.354593141e+01 +2.354593141e+01 -2.414068592e+00 -2.414068592e+00 -4.3615e+00 -2.4014e+00 -3.3146e+00 +3.2142e+00 +2.6912e+00
% function evaluation | noise-free fitness - Fopt (9.251000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.628293999e+01 +5.628293999e+01 +1.487929400e+02 +1.487929400e+02 -2.1142e+00 -1.7399e+00 -3.1598e-01 -4.6566e-01 -1.0847e+00
9 +1.761278073e+01 +1.761278073e+01 +1.101227807e+02 +1.101227807e+02 -3.9534e+00 +3.9112e+00 -1.7873e+00 -1.9961e+00 -1.7267e+00
% function evaluation | noise-free fitness - Fopt (1.660100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.666156053e+01 +3.666156053e+01 +2.026715605e+02 +2.026715605e+02 +9.9668e-01 +2.2542e+00 +9.0686e-01 -1.5589e+00 +4.7830e+00
42 +1.816006338e+01 +1.816006338e+01 +1.841700634e+02 +1.841700634e+02 +6.1809e-01 -9.9781e-01 +4.8283e+00 +3.4871e+00 -2.0913e+00
% function evaluation | noise-free fitness - Fopt (2.147600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.076117975e+01 +7.076117975e+01 +2.855211797e+02 +2.855211797e+02 -1.0242e+00 -5.7591e-01 -4.5670e+00 -7.3890e-01 -4.0471e-01
3 +4.016999828e+01 +4.016999828e+01 +2.549299983e+02 +2.549299983e+02 +7.9945e-01 -3.2480e+00 +2.4413e+00 -2.4511e+00 +4.2252e+00
