% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.849209738e+01 +1.849209738e+01 +5.927209738e+01 +5.927209738e+01 +3.6067e+00 +2.8606e+00
3 +1.545407168e+01 +1.545407168e+01 +5.623407168e+01 +5.623407168e+01 +5.0060e-02 -4.7466e+00
4 +9.567191315e+00 +9.567191315e+00 +5.034719131e+01 +5.034719131e+01 -2.4164e+00 +3.3819e+00
6 +2.152464298e+00 +2.152464298e+00 +4.293246430e+01 +4.293246430e+01 +3.6933e-01 +2.3933e+00
17 +7.083183703e-02 +7.083183703e-02 +4.085083184e+01 +4.085083184e+01 -3.1049e+00 -2.2816e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.065925283e+00 +2.065925283e+00 +4.659252833e-01 +4.659252833e-01 +1.0505e+00 -3.9527e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.316003651e+00 +7.316003651e+00 -3.635239963e+02 -3.635239963e+02 +2.3808e+00 +4.1225e+00
3 +3.054389347e+00 +3.054389347e+00 -3.677856107e+02 -3.677856107e+02 -3.8733e-01 +1.6912e+00
5 +1.486579626e+00 +1.486579626e+00 -3.693534204e+02 -3.693534204e+02 -1.6354e+00 -4.1498e+00
18 +2.301742499e-01 +2.301742499e-01 -3.706098258e+02 -3.706098258e+02 +2.1556e+00 -4.8626e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.004442700e+00 +5.004442700e+00 -2.755555730e+01 -2.755555730e+01 +8.7065e-02 +2.9510e+00
8 +2.246273317e+00 +2.246273317e+00 -3.031372668e+01 -3.031372668e+01 -4.0339e+00 +3.1504e+00
10 +1.272700454e-02 +1.272700454e-02 -3.254727300e+01 -3.254727300e+01 +1.3594e+00 -3.0226e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.000826505e+00 +2.000826505e+00 +5.174008265e+02 +5.174008265e+02 +4.8352e+00 -1.9587e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
