% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.744384952e+02 +1.744384952e+02 +1.174438495e+03 +1.174438495e+03 -4.6141e+00 +7.7126e-01
3 +4.784016285e+01 +4.784016285e+01 +1.047840163e+03 +1.047840163e+03 -2.9535e+00 +1.2056e+00
4 +2.632088679e+01 +2.632088679e+01 +1.026320887e+03 +1.026320887e+03 +7.6492e-01 +1.9895e-01
7 +1.432549162e+01 +1.432549162e+01 +1.014325492e+03 +1.014325492e+03 -4.5401e+00 +3.4349e+00
60 +9.158679470e+00 +9.158679470e+00 +1.009158679e+03 +1.009158679e+03 -2.4608e+00 +2.1085e+00
99 +6.309050770e+00 +6.309050770e+00 +1.006309051e+03 +1.006309051e+03 -2.9978e+00 +2.0451e+00
108 +3.731390210e+00 +3.731390210e+00 +1.003731390e+03 +1.003731390e+03 -2.6947e+00 +2.3337e+00
481 +2.402020894e+00 +2.402020894e+00 +1.002402021e+03 +1.002402021e+03 -3.4896e+00 +2.9024e+00
742 +1.401125188e+00 +1.401125188e+00 +1.001401125e+03 +1.001401125e+03 -3.4349e+00 +2.8682e+00
1617 +9.976296274e-01 +9.976296274e-01 +1.000997630e+03 +1.000997630e+03 -3.4310e+00 +2.8477e+00
4688 +3.690694236e-01 +3.690694236e-01 +1.000369069e+03 +1.000369069e+03 -3.0239e+00 +2.9726e+00
4835 +1.461204867e-01 +1.461204867e-01 +1.000146120e+03 +1.000146120e+03 -3.0795e+00 +3.0112e+00
5149 +7.286143351e-02 +7.286143351e-02 +1.000072861e+03 +1.000072861e+03 -3.0470e+00 +2.9899e+00
5277 +2.964075283e-02 +2.964075283e-02 +1.000029641e+03 +1.000029641e+03 -3.0614e+00 +3.0002e+00
5465 +2.349042268e-02 +2.349042268e-02 +1.000023490e+03 +1.000023490e+03 -3.0485e+00 +2.9986e+00
5588 +7.696025896e-03 +7.696025896e-03 +1.000007696e+03 +1.000007696e+03 -3.0620e+00 +3.0043e+00
5622 +2.724098536e-03 +2.724098536e-03 +1.000002724e+03 +1.000002724e+03 -3.0594e+00 +3.0022e+00
5684 +2.432208879e-03 +2.432208879e-03 +1.000002432e+03 +1.000002432e+03 -3.0592e+00 +3.0021e+00
6176 +8.758158666e-04 +8.758158666e-04 +1.000000876e+03 +1.000000876e+03 -3.0585e+00 +3.0023e+00
6189 +1.259246548e-04 +1.259246548e-04 +1.000000126e+03 +1.000000126e+03 -3.0562e+00 +3.0014e+00
6566 +7.256273068e-05 +7.256273068e-05 +1.000000073e+03 +1.000000073e+03 -3.0563e+00 +3.0014e+00
6890 +5.963807428e-05 +5.963807428e-05 +1.000000060e+03 +1.000000060e+03 -3.0565e+00 +3.0016e+00
6897 +2.100284780e-05 +2.100284780e-05 +1.000000021e+03 +1.000000021e+03 -3.0565e+00 +3.0014e+00
7223 +1.160099930e-05 +1.160099930e-05 +1.000000012e+03 +1.000000012e+03 -3.0566e+00 +3.0015e+00
7293 +9.477674666e-06 +9.477674666e-06 +1.000000009e+03 +1.000000009e+03 -3.0566e+00 +3.0015e+00
7373 +4.825805604e-06 +4.825805604e-06 +1.000000005e+03 +1.000000005e+03 -3.0567e+00 +3.0015e+00
7528 +5.943566066e-07 +5.943566066e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00
8016 +1.889210353e-07 +1.889210353e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
8159 +1.211452627e-07 +1.211452627e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
8851 +8.544009233e-08 +8.544009233e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
9110 +1.784496817e-08 +1.784496817e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
9326 +1.041109954e-08 +1.041109954e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
9439 +5.303832040e-09 +5.303832040e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.307841652e+03 +1.307841652e+03 +1.377871652e+03 +1.377871652e+03 +4.5302e+00 +9.8354e-01
2 +4.517641122e+01 +4.517641122e+01 +1.152064112e+02 +1.152064112e+02 -1.5155e+00 -8.7526e-01
4 +1.881646674e+01 +1.881646674e+01 +8.884646674e+01 +8.884646674e+01 +7.0431e-01 -3.0711e+00
48 +1.279352215e+01 +1.279352215e+01 +8.282352215e+01 +8.282352215e+01 -3.8855e+00 -1.1637e+00
52 +6.435622705e+00 +6.435622705e+00 +7.646562270e+01 +7.646562270e+01 +9.2117e-01 -2.8406e+00
441 +5.421573800e+00 +5.421573800e+00 +7.545157380e+01 +7.545157380e+01 +8.2350e-01 -3.1137e+00
705 +2.297551507e+00 +2.297551507e+00 +7.232755151e+01 +7.232755151e+01 +1.3756e-01 -2.7886e+00
970 +1.102845062e+00 +1.102845062e+00 +7.113284506e+01 +7.113284506e+01 +1.3936e-01 -2.7722e+00
1755 +4.116570047e-01 +4.116570047e-01 +7.044165700e+01 +7.044165700e+01 -8.8251e-01 -2.4742e+00
2025 +2.680204484e-01 +2.680204484e-01 +7.029802045e+01 +7.029802045e+01 -8.7435e-01 -2.4777e+00
2077 +2.241198939e-01 +2.241198939e-01 +7.025411989e+01 +7.025411989e+01 -8.7847e-01 -2.4801e+00
2084 +1.030866515e-01 +1.030866515e-01 +7.013308665e+01 +7.013308665e+01 -8.6072e-01 -2.4855e+00
2099 +6.796199093e-02 +6.796199093e-02 +7.009796199e+01 +7.009796199e+01 -8.6719e-01 -2.4884e+00
2281 +2.428660602e-02 +2.428660602e-02 +7.005428661e+01 +7.005428661e+01 -8.6130e-01 -2.4920e+00
2568 +4.987670236e-03 +4.987670236e-03 +7.003498767e+01 +7.003498767e+01 -8.5301e-01 -2.4936e+00
2627 +1.268278750e-03 +1.268278750e-03 +7.003126828e+01 +7.003126828e+01 -8.5092e-01 -2.4966e+00
3195 +8.995070646e-04 +8.995070646e-04 +7.003089951e+01 +7.003089951e+01 -8.5076e-01 -2.4965e+00
3483 +5.921906341e-04 +5.921906341e-04 +7.003059219e+01 +7.003059219e+01 -8.5079e-01 -2.4964e+00
3901 +2.519268191e-04 +2.519268191e-04 +7.003025193e+01 +7.003025193e+01 -8.5057e-01 -2.4963e+00
3959 +9.389792635e-05 +9.389792635e-05 +7.003009390e+01 +7.003009390e+01 -8.5070e-01 -2.4961e+00
4139 +1.751578547e-05 +1.751578547e-05 +7.003001752e+01 +7.003001752e+01 -8.5060e-01 -2.4960e+00
4204 +2.218185074e-06 +2.218185074e-06 +7.003000222e+01 +7.003000222e+01 -8.5047e-01 -2.4959e+00
4392 +3.683599488e-07 +3.683599488e-07 +7.003000037e+01 +7.003000037e+01 -8.5044e-01 -2.4960e+00
5195 +1.092118822e-07 +1.092118822e-07 +7.003000011e+01 +7.003000011e+01 -8.5040e-01 -2.4960e+00
5231 +8.860129697e-08 +8.860129697e-08 +7.003000009e+01 +7.003000009e+01 -8.5040e-01 -2.4960e+00
5733 +4.960334365e-08 +4.960334365e-08 +7.003000005e+01 +7.003000005e+01 -8.5040e-01 -2.4960e+00
5862 +3.967551265e-08 +3.967551265e-08 +7.003000004e+01 +7.003000004e+01 -8.5040e-01 -2.4960e+00
