% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.272374428e+05 +3.272374428e+05 +3.266909428e+05 +3.266909428e+05
29 +2.281734773e+05 +2.281734773e+05 +2.276269773e+05 +2.276269773e+05
269 +1.401950990e+05 +1.401950990e+05 +1.396485990e+05 +1.396485990e+05
646 +8.635241626e+04 +8.635241626e+04 +8.580591626e+04 +8.580591626e+04
822 +5.751540082e+04 +5.751540082e+04 +5.696890082e+04 +5.696890082e+04
1121 +3.717380739e+04 +3.717380739e+04 +3.662730739e+04 +3.662730739e+04
1725 +2.471743521e+04 +2.471743521e+04 +2.417093521e+04 +2.417093521e+04
2191 +1.463799413e+04 +1.463799413e+04 +1.409149413e+04 +1.409149413e+04
2827 +9.519933437e+03 +9.519933437e+03 +8.973433437e+03 +8.973433437e+03
3155 +6.167633336e+03 +6.167633336e+03 +5.621133336e+03 +5.621133336e+03
3624 +3.791660974e+03 +3.791660974e+03 +3.245160974e+03 +3.245160974e+03
4032 +2.347671315e+03 +2.347671315e+03 +1.801171315e+03 +1.801171315e+03
4284 +1.511303012e+03 +1.511303012e+03 +9.648030116e+02 +9.648030116e+02
4512 +9.980996373e+02 +9.980996373e+02 +4.515996373e+02 +4.515996373e+02
4752 +5.477852897e+02 +5.477852897e+02 +1.285289677e+00 +1.285289677e+00
4946 +3.084640596e+02 +3.084640596e+02 -2.380359404e+02 -2.380359404e+02
4986 +1.982974019e+02 +1.982974019e+02 -3.482025981e+02 -3.482025981e+02
5424 +1.197061955e+02 +1.197061955e+02 -4.267938045e+02 -4.267938045e+02
5433 +8.367660377e+01 +8.367660377e+01 -4.628233962e+02 -4.628233962e+02
5696 +4.284414023e+01 +4.284414023e+01 -5.036558598e+02 -5.036558598e+02
5935 +3.792497086e+01 +3.792497086e+01 -5.085750291e+02 -5.085750291e+02
6071 +1.226936249e+01 +1.226936249e+01 -5.342306375e+02 -5.342306375e+02
6173 +9.814232038e+00 +9.814232038e+00 -5.366857680e+02 -5.366857680e+02
6247 +5.523461179e+00 +5.523461179e+00 -5.409765388e+02 -5.409765388e+02
7983 +3.872432967e+00 +3.872432967e+00 -5.426275670e+02 -5.426275670e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.858030060e+05 +2.858030060e+05 +2.868030060e+05 +2.868030060e+05
9 +2.486287062e+05 +2.486287062e+05 +2.496287062e+05 +2.496287062e+05
