% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.338697634e+05 +9.338697634e+05 +9.340189134e+05 +9.340189134e+05
18 +5.564611584e+05 +5.564611584e+05 +5.566103084e+05 +5.566103084e+05
1452 +3.325973564e+05 +3.325973564e+05 +3.327465064e+05 +3.327465064e+05
2144 +2.347925040e+05 +2.347925040e+05 +2.349416540e+05 +2.349416540e+05
3379 +1.578937345e+05 +1.578937345e+05 +1.580428845e+05 +1.580428845e+05
4444 +9.627124638e+04 +9.627124638e+04 +9.642039638e+04 +9.642039638e+04
5994 +6.164365391e+04 +6.164365391e+04 +6.179280391e+04 +6.179280391e+04
8678 +3.818218949e+04 +3.818218949e+04 +3.833133949e+04 +3.833133949e+04
10882 +2.503886043e+04 +2.503886043e+04 +2.518801043e+04 +2.518801043e+04
14050 +1.501947105e+04 +1.501947105e+04 +1.516862105e+04 +1.516862105e+04
15863 +9.547122711e+03 +9.547122711e+03 +9.696272711e+03 +9.696272711e+03
18787 +6.144824919e+03 +6.144824919e+03 +6.293974919e+03 +6.293974919e+03
21571 +3.933791959e+03 +3.933791959e+03 +4.082941959e+03 +4.082941959e+03
24365 +2.403252925e+03 +2.403252925e+03 +2.552402925e+03 +2.552402925e+03
26667 +1.520744590e+03 +1.520744590e+03 +1.669894590e+03 +1.669894590e+03
29364 +9.695586732e+02 +9.695586732e+02 +1.118708673e+03 +1.118708673e+03
32921 +6.090702242e+02 +6.090702242e+02 +7.582202242e+02 +7.582202242e+02
37302 +3.781680398e+02 +3.781680398e+02 +5.273180398e+02 +5.273180398e+02
40546 +2.509151236e+02 +2.509151236e+02 +4.000651236e+02 +4.000651236e+02
47923 +1.573602932e+02 +1.573602932e+02 +3.065102932e+02 +3.065102932e+02
62686 +9.996324506e+01 +9.996324506e+01 +2.491132451e+02 +2.491132451e+02
87681 +6.298310281e+01 +6.298310281e+01 +2.121331028e+02 +2.121331028e+02
113924 +3.980443679e+01 +3.980443679e+01 +1.889544368e+02 +1.889544368e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.118027745e+05 +5.118027745e+05 +5.108027745e+05 +5.108027745e+05
690 +3.930912748e+05 +3.930912748e+05 +3.920912748e+05 +3.920912748e+05
2438 +1.957309542e+05 +1.957309542e+05 +1.947309542e+05 +1.947309542e+05
4206 +1.529024222e+05 +1.529024222e+05 +1.519024222e+05 +1.519024222e+05
5838 +9.961093718e+04 +9.961093718e+04 +9.861093718e+04 +9.861093718e+04
7311 +6.304413163e+04 +6.304413163e+04 +6.204413163e+04 +6.204413163e+04
9373 +3.613839973e+04 +3.613839973e+04 +3.513839973e+04 +3.513839973e+04
11595 +2.399546672e+04 +2.399546672e+04 +2.299546672e+04 +2.299546672e+04
13119 +1.536029246e+04 +1.536029246e+04 +1.436029246e+04 +1.436029246e+04
14977 +7.855924518e+03 +7.855924518e+03 +6.855924518e+03 +6.855924518e+03
16039 +6.063876828e+03 +6.063876828e+03 +5.063876828e+03 +5.063876828e+03
18072 +3.864676617e+03 +3.864676617e+03 +2.864676617e+03 +2.864676617e+03
20379 +2.349162122e+03 +2.349162122e+03 +1.349162122e+03 +1.349162122e+03
22917 +1.538021283e+03 +1.538021283e+03 +5.380212832e+02 +5.380212832e+02
26542 +9.736696480e+02 +9.736696480e+02 -2.633035197e+01 -2.633035197e+01
33419 +6.055533734e+02 +6.055533734e+02 -3.944466266e+02 -3.944466266e+02
45818 +3.965576254e+02 +3.965576254e+02 -6.034423746e+02 -6.034423746e+02
63585 +2.511705975e+02 +2.511705975e+02 -7.488294025e+02 -7.488294025e+02
100969 +1.578061141e+02 +1.578061141e+02 -8.421938859e+02 -8.421938859e+02
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586008112e+06 +1.586008112e+06 +1.586106732e+06 +1.586106732e+06
2 +1.479477148e+06 +1.479477148e+06 +1.479575768e+06 +1.479575768e+06
12 +7.619264777e+05 +7.619264777e+05 +7.620250977e+05 +7.620250977e+05
31 +5.539849591e+05 +5.539849591e+05 +5.540835791e+05 +5.540835791e+05
986 +3.914476827e+05 +3.914476827e+05 +3.915463027e+05 +3.915463027e+05
2683 +2.262864954e+05 +2.262864954e+05 +2.263851154e+05 +2.263851154e+05
4190 +1.568569638e+05 +1.568569638e+05 +1.569555838e+05 +1.569555838e+05
5362 +9.978366489e+04 +9.978366489e+04 +9.988228489e+04 +9.988228489e+04
7747 +6.248198934e+04 +6.248198934e+04 +6.258060934e+04 +6.258060934e+04
11809 +3.849913827e+04 +3.849913827e+04 +3.859775827e+04 +3.859775827e+04
15033 +2.508872960e+04 +2.508872960e+04 +2.518734960e+04 +2.518734960e+04
18820 +1.572602696e+04 +1.572602696e+04 +1.582464696e+04 +1.582464696e+04
22704 +9.888761597e+03 +9.888761597e+03 +9.987381597e+03 +9.987381597e+03
26688 +6.012443544e+03 +6.012443544e+03 +6.111063544e+03 +6.111063544e+03
31117 +3.921980547e+03 +3.921980547e+03 +4.020600547e+03 +4.020600547e+03
35835 +2.509187647e+03 +2.509187647e+03 +2.607807647e+03 +2.607807647e+03
41267 +1.577651902e+03 +1.577651902e+03 +1.676271902e+03 +1.676271902e+03
45534 +9.937102792e+02 +9.937102792e+02 +1.092330279e+03 +1.092330279e+03
49970 +5.844772638e+02 +5.844772638e+02 +6.830972638e+02 +6.830972638e+02
54139 +3.928593898e+02 +3.928593898e+02 +4.914793898e+02 +4.914793898e+02
60378 +2.410176116e+02 +2.410176116e+02 +3.396376116e+02 +3.396376116e+02
70917 +1.549123326e+02 +1.549123326e+02 +2.535323326e+02 +2.535323326e+02
90087 +9.990945768e+01 +9.990945768e+01 +1.985294577e+02 +1.985294577e+02
107700 +6.277196880e+01 +6.277196880e+01 +1.613919688e+02 +1.613919688e+02
135414 +3.980804727e+01 +3.980804727e+01 +1.384280473e+02 +1.384280473e+02
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.200326221e+06 +2.200326221e+06 +2.200279071e+06 +2.200279071e+06
2 +1.030312425e+06 +1.030312425e+06 +1.030265275e+06 +1.030265275e+06
3 +8.308835226e+05 +8.308835226e+05 +8.308363726e+05 +8.308363726e+05
7 +6.139489128e+05 +6.139489128e+05 +6.139017628e+05 +6.139017628e+05
365 +3.690456790e+05 +3.690456790e+05 +3.689985290e+05 +3.689985290e+05
1488 +2.472630497e+05 +2.472630497e+05 +2.472158997e+05 +2.472158997e+05
3513 +1.358895793e+05 +1.358895793e+05 +1.358424293e+05 +1.358424293e+05
