% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.643038384e+01 +5.643038384e+01 +3.949038384e+01 +3.949038384e+01
3 +3.871821437e+01 +3.871821437e+01 +2.177821437e+01 +2.177821437e+01
9 +2.140419022e+01 +2.140419022e+01 +4.464190220e+00 +4.464190220e+00
252 +1.564560411e+01 +1.564560411e+01 -1.294395894e+00 -1.294395894e+00
1083 +9.920710157e+00 +9.920710157e+00 -7.019289843e+00 -7.019289843e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.224954547e+01 +5.224954547e+01 +7.105954547e+01 +7.105954547e+01
15 +1.742584349e+01 +1.742584349e+01 +3.623584349e+01 +3.623584349e+01
146 +1.558191659e+01 +1.558191659e+01 +3.439191659e+01 +3.439191659e+01
2960 +9.944561234e+00 +9.944561234e+00 +2.875456123e+01 +2.875456123e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.001058430e+01 +3.001058430e+01 +3.031605843e+02 +3.031605843e+02
42 +2.468803952e+01 +2.468803952e+01 +2.978380395e+02 +2.978380395e+02
301 +1.581821437e+01 +1.581821437e+01 +2.889682144e+02 +2.889682144e+02
3970 +9.996600642e+00 +9.996600642e+00 +2.831466006e+02 +2.831466006e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.720534486e+01 +2.720534486e+01 +6.438534486e+01 +6.438534486e+01
10 +2.157839812e+01 +2.157839812e+01 +5.875839812e+01 +5.875839812e+01
482 +1.583711469e+01 +1.583711469e+01 +5.301711469e+01 +5.301711469e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.394580421e+01 +2.394580421e+01 -1.239541958e+02 -1.239541958e+02
199 +1.556963299e+01 +1.556963299e+01 -1.323303670e+02 -1.323303670e+02
4408 +9.982729592e+00 +9.982729592e+00 -1.379172704e+02 -1.379172704e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.183216457e+01 +5.183216457e+01 -1.700578354e+02 -1.700578354e+02
4 +3.608819437e+01 +3.608819437e+01 -1.858018056e+02 -1.858018056e+02
63 +2.357727145e+01 +2.357727145e+01 -1.983127285e+02 -1.983127285e+02
822 +1.583126302e+01 +1.583126302e+01 -2.060587370e+02 -2.060587370e+02
10276 +9.988251614e+00 +9.988251614e+00 -2.119017484e+02 -2.119017484e+02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.271087924e+02 +2.271087924e+02 +3.466487924e+02 +3.466487924e+02
2 +3.120713636e+01 +3.120713636e+01 +1.507471364e+02 +1.507471364e+02
4 +2.314118854e+01 +2.314118854e+01 +1.426811885e+02 +1.426811885e+02
86 +1.264669329e+01 +1.264669329e+01 +1.321866933e+02 +1.321866933e+02
852 +9.983121487e+00 +9.983121487e+00 +1.295231215e+02 +1.295231215e+02
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.887441950e+01 +2.887441950e+01 +9.870441950e+01 +9.870441950e+01
7 +2.202886767e+01 +2.202886767e+01 +9.185886767e+01 +9.185886767e+01
261 +1.533812616e+01 +1.533812616e+01 +8.516812616e+01 +8.516812616e+01
5871 +9.991808239e+00 +9.991808239e+00 +7.982180824e+01 +7.982180824e+01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.625414026e+02 +1.625414026e+02 +1.626114026e+02 +1.626114026e+02
2 +3.722290300e+01 +3.722290300e+01 +3.729290300e+01 +3.729290300e+01
80 +2.111263540e+01 +2.111263540e+01 +2.118263540e+01 +2.118263540e+01
233 +1.526953062e+01 +1.526953062e+01 +1.533953062e+01 +1.533953062e+01
10881 +9.988660379e+00 +9.988660379e+00 +1.005866038e+01 +1.005866038e+01
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.605317021e+01 +9.605317021e+01 +1.010131702e+02 +1.010131702e+02
5 +3.619730462e+01 +3.619730462e+01 +4.115730462e+01 +4.115730462e+01
152 +2.322529008e+01 +2.322529008e+01 +2.818529008e+01 +2.818529008e+01
937 +1.577786451e+01 +1.577786451e+01 +2.073786451e+01 +2.073786451e+01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.068047185e+02 +2.068047185e+02 +3.991047185e+02 +3.991047185e+02
2 +3.808443348e+01 +3.808443348e+01 +2.303844335e+02 +2.303844335e+02
38 +2.317077152e+01 +2.317077152e+01 +2.154707715e+02 +2.154707715e+02
126 +1.463443174e+01 +1.463443174e+01 +2.069344317e+02 +2.069344317e+02
1875 +9.991490435e+00 +9.991490435e+00 +2.022914904e+02 +2.022914904e+02
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.516783554e+01 +2.516783554e+01 +7.487783554e+01 +7.487783554e+01
9 +2.313429298e+01 +2.313429298e+01 +7.284429298e+01 +7.284429298e+01
188 +1.571405352e+01 +1.571405352e+01 +6.542405352e+01 +6.542405352e+01
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129281496e+02 +1.129281496e+02 +3.180481496e+02 +3.180481496e+02
2 +9.402569326e+01 +9.402569326e+01 +2.991456933e+02 +2.991456933e+02
3 +3.639188073e+01 +3.639188073e+01 +2.415118807e+02 +2.415118807e+02
27 +2.098026981e+01 +2.098026981e+01 +2.261002698e+02 +2.261002698e+02
613 +1.580765345e+01 +1.580765345e+01 +2.209276534e+02 +2.209276534e+02
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.967471476e+01 +5.967471476e+01 -1.132252852e+02 -1.132252852e+02
2 +3.124040536e+01 +3.124040536e+01 -1.416595946e+02 -1.416595946e+02
31 +2.480545390e+01 +2.480545390e+01 -1.480945461e+02 -1.480945461e+02
417 +1.529620851e+01 +1.529620851e+01 -1.576037915e+02 -1.576037915e+02
65977 +9.999966022e+00 +9.999966022e+00 -1.629000340e+02 -1.629000340e+02
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.197452776e+01 +4.197452776e+01 -3.086454722e+02 -3.086454722e+02
6 +3.415014054e+01 +3.415014054e+01 -3.164698595e+02 -3.164698595e+02
16 +1.940183149e+01 +1.940183149e+01 -3.312181685e+02 -3.312181685e+02
171 +1.561951372e+01 +1.561951372e+01 -3.350004863e+02 -3.350004863e+02
12486 +9.948359663e+00 +9.948359663e+00 -3.406716403e+02 -3.406716403e+02
