% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015567589e+02 +1.015567589e+02 +8.461675893e+01 +8.461675893e+01 -1.6127e+00 +2.2392e+00 +4.3037e+00 +4.1058e+00 -8.8859e-02 +2.2888e+00 +4.8522e+00 -2.8741e-01 +3.0033e+00 -1.8819e+00
2 +2.727833466e+01 +2.727833466e+01 +1.033833466e+01 +1.033833466e+01 +3.6557e+00 +1.2922e+00 -2.9345e+00 -2.9802e+00 -1.3396e-01 +1.7717e+00 -1.9223e+00 -3.8322e+00 -2.1552e+00 -5.8793e-01
11 +2.332975436e+01 +2.332975436e+01 +6.389754360e+00 +6.389754360e+00 +3.9123e-01 +3.4941e+00 +1.2289e+00 -2.0533e+00 -5.2120e-01 -3.2111e+00 -5.3834e-02 -1.8783e+00 -1.8246e+00 +3.6877e+00
15 +1.339822134e+01 +1.339822134e+01 -3.541778658e+00 -3.541778658e+00 +3.0525e+00 +4.3170e+00 +1.0704e+00 +2.4006e+00 +5.7575e-01 +3.9465e+00 +3.1263e+00 +4.3253e-01 +2.8016e+00 -2.7802e+00
53 +7.787261819e+00 +7.787261819e+00 -9.152738181e+00 -9.152738181e+00 +2.2599e+00 +1.6117e+00 -3.1615e+00 +6.7211e-01 +2.7120e+00 +6.2742e-02 +1.0007e+00 -3.7319e+00 +2.4599e-01 -4.1569e-01
411 +4.449563117e+00 +4.449563117e+00 -1.249043688e+01 -1.249043688e+01 +4.6694e+00 +2.6368e+00 -1.3304e+00 -3.7662e-01 +1.5010e+00 +1.6192e-01 +2.6832e+00 -5.0000e+00 -1.7433e+00 -1.9860e-01
557 +2.999474412e+00 +2.999474412e+00 -1.394052559e+01 -1.394052559e+01 +3.9882e+00 +1.7138e+00 -5.0000e+00 -3.9677e-01 +2.2037e+00 -7.7601e-01 +3.0371e+00 -2.5370e+00 -9.1456e-02 -8.7647e-01
1378 +2.183322892e+00 +2.183322892e+00 -1.475667711e+01 -1.475667711e+01 +3.5443e+00 +2.8189e+00 -1.2231e-01 +2.2478e+00 +1.0559e+00 -1.3586e+00 +3.0217e+00 -2.2066e+00 -1.0192e+00 -2.4474e+00
2786 +1.238687149e+00 +1.238687149e+00 -1.570131285e+01 -1.570131285e+01 +3.5122e+00 +2.0648e+00 -4.1075e+00 +4.8411e-01 +2.9836e+00 -2.5031e+00 +3.1575e+00 -4.6838e+00 -3.4850e-01 -8.9234e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.484568034e+01 +1.484568034e+01 +3.365568034e+01 +3.365568034e+01 +2.6857e+00 -4.7119e-03 -1.6326e+00 +1.9402e-02 -9.1320e-01 -1.5198e+00 +1.7595e+00 -1.2054e+00 -1.3904e+00 -2.6621e+00
