% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061549878e+03 +2.061549878e+03 +2.044609878e+03 +2.044609878e+03 -4.6069e+00 +2.3721e+00 +1.1461e+00 +4.0425e+00 +2.8707e+00
2 +5.297553817e+01 +5.297553817e+01 +3.603553817e+01 +3.603553817e+01 +3.6174e+00 +4.1581e+00 -8.6796e-01 -3.3485e+00 +3.7337e-01
17 +3.728405546e+01 +3.728405546e+01 +2.034405546e+01 +2.034405546e+01 +3.5652e+00 +3.1266e+00 -3.4075e+00 -1.1591e+00 +1.3327e+00
32 +1.820117305e+01 +1.820117305e+01 +1.261173048e+00 +1.261173048e+00 +1.6950e+00 -1.7937e-01 -2.3229e+00 +1.4298e+00 +1.0275e+00
154 +1.422308094e+01 +1.422308094e+01 -2.716919058e+00 -2.716919058e+00 +1.6810e+00 +1.1026e-01 -2.3104e+00 +1.4899e+00 +9.8893e-01
536 +7.695799990e+00 +7.695799990e+00 -9.244200010e+00 -9.244200010e+00 +1.7764e+00 +4.9433e-01 -2.5881e+00 +1.6206e+00 +6.8412e-01
593 +6.280808347e+00 +6.280808347e+00 -1.065919165e+01 -1.065919165e+01 +2.0523e+00 +2.0306e-01 -2.3911e+00 +1.8809e+00 +4.8795e-01
2850 +3.729156265e+00 +3.729156265e+00 -1.321084374e+01 -1.321084374e+01 +1.9527e+00 +8.2180e-01 -2.5217e+00 +2.4036e+00 +7.4543e-01
3215 +2.417155478e+00 +2.417155478e+00 -1.452284452e+01 -1.452284452e+01 +2.0534e+00 +1.1240e+00 -2.5245e+00 +2.7646e+00 +9.9005e-01
3514 +1.499539817e+00 +1.499539817e+00 -1.544046018e+01 -1.544046018e+01 +2.0132e+00 +9.0352e-01 -2.5247e+00 +2.8322e+00 +9.5776e-01
4850 +9.718654257e-01 +9.718654257e-01 -1.596813457e+01 -1.596813457e+01 +2.0254e+00 +9.7183e-01 -2.5284e+00 +2.7713e+00 +9.0333e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.612962230e+02 +1.612962230e+02 +1.801062230e+02 +1.801062230e+02 -4.9687e+00 -2.8331e+00 +2.6016e+00 +7.3162e-01 -1.0488e+00
2 +1.908679449e+01 +1.908679449e+01 +3.789679449e+01 +3.789679449e+01 -2.2628e-01 +3.6645e-02 +1.8379e-01 -1.0972e+00 +7.3895e-01
105 +1.574390087e+01 +1.574390087e+01 +3.455390087e+01 +3.455390087e+01 -2.2735e-01 +7.0960e-02 +1.4685e-01 -1.1767e+00 +7.2216e-01
125 +8.390993772e+00 +8.390993772e+00 +2.720099377e+01 +2.720099377e+01 -1.6988e-01 -3.1690e-02 -9.5772e-02 -1.2252e+00 +7.9281e-01
564 +5.957524855e+00 +5.957524855e+00 +2.476752485e+01 +2.476752485e+01 -1.6043e-01 +9.7050e-02 -4.7891e-01 -9.2939e-01 +8.9321e-01
1924 +3.276171878e+00 +3.276171878e+00 +2.208617188e+01 +2.208617188e+01 -3.3229e-01 +1.8761e-02 -8.0117e-01 -5.5422e-01 +1.1842e+00
2976 +1.732075196e+00 +1.732075196e+00 +2.054207520e+01 +2.054207520e+01 -5.7624e-01 +8.5721e-02 -1.0491e+00 -1.7426e-01 +1.4220e+00
4288 +1.555667166e+00 +1.555667166e+00 +2.036566717e+01 +2.036566717e+01 -5.9513e-01 +1.2174e-01 -1.0631e+00 -1.2260e-01 +1.3582e+00
