% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.926678572e+06 +3.926678572e+06 +3.926623632e+06 +3.926623632e+06 -1.7866e+00 +2.3836e+00 -4.7673e+00 +1.2990e+00 +6.2146e-01
2 +2.208310923e+06 +2.208310923e+06 +2.208255983e+06 +2.208255983e+06 +7.9634e-01 +8.6619e-01 +8.3138e-01 +3.7029e+00 +4.1220e+00
11 +5.804944205e+05 +5.804944205e+05 +5.804394805e+05 +5.804394805e+05 -1.7228e-01 +3.5629e+00 -2.5795e+00 +2.2293e+00 -1.6666e+00
15 +4.354231664e+04 +4.354231664e+04 +4.348737664e+04 +4.348737664e+04 -3.7913e+00 -4.8029e+00 -4.9650e+00 +4.6798e+00 -2.1065e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.354020679e+06 +9.354020679e+06 +9.354079809e+06 +9.354079809e+06 +4.7756e-01 +3.6633e+00 +6.9651e-01 -4.6263e+00 +2.3480e+00
2 +6.682638531e+05 +6.682638531e+05 +6.683229831e+05 +6.683229831e+05 -2.5597e+00 -6.8196e-01 +3.4534e-01 +4.0063e+00 -3.1781e+00
8 +5.862934863e+05 +5.862934863e+05 +5.863526163e+05 +5.863526163e+05 -1.9855e+00 +3.0290e+00 -1.1506e+00 +2.6703e+00 -2.3015e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.798680581e+06 +4.798680581e+06 +4.798189051e+06 +4.798189051e+06 -1.4475e+00 +3.5436e+00 -2.9614e+00 -7.5913e-01 -8.0096e-01
3 +2.258147039e+06 +2.258147039e+06 +2.257655509e+06 +2.257655509e+06 +2.2451e+00 +3.2599e+00 -4.3783e+00 -4.5396e+00 +4.2731e+00
4 +1.906907121e+05 +1.906907121e+05 +1.901991821e+05 +1.901991821e+05 -6.6201e-01 -4.7307e-01 +4.6903e+00 -8.8921e-01 +2.9471e-01
8 +3.388855304e+04 +3.388855304e+04 +3.339702304e+04 +3.339702304e+04 +5.3918e-02 -1.5713e+00 -1.3339e+00 -1.2023e+00 +1.9690e+00
33 +5.000327446e+03 +5.000327446e+03 +4.508797446e+03 +4.508797446e+03 +2.8280e-02 +4.7832e+00 +2.6125e+00 -2.1852e+00 -2.9817e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.110458723e+07 +7.110458723e+07 +7.110441703e+07 +7.110441703e+07 -4.7355e+00 -2.3548e+00 +4.0923e+00 +6.1434e-01 -4.2040e+00
2 +2.154470643e+06 +2.154470643e+06 +2.154300443e+06 +2.154300443e+06 -4.5753e-01 +5.7667e-01 -3.9395e+00 +1.9916e+00 +4.2684e+00
4 +1.154898958e+06 +1.154898958e+06 +1.154728758e+06 +1.154728758e+06 +2.4305e+00 +6.2433e-01 -2.6181e+00 +2.8523e+00 -1.1057e+00
44 +5.069324918e+05 +5.069324918e+05 +5.067622918e+05 +5.067622918e+05 +1.9395e+00 +3.6229e+00 -1.5492e+00 +3.5338e+00 +1.4769e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.637447890e+06 +3.637447890e+06 +3.636978140e+06 +3.636978140e+06 -3.6085e+00 -2.7353e+00 +2.3230e+00 +3.6506e+00 +4.5861e+00
3 +2.018030990e+06 +2.018030990e+06 +2.017561240e+06 +2.017561240e+06 +1.1363e+00 +9.9810e-01 +3.9522e+00 +8.7986e-01 -3.5453e+00
31 +1.464556138e+05 +1.464556138e+05 +1.459858638e+05 +1.459858638e+05 +4.4489e+00 -3.2080e+00 +8.2590e-01 -3.2275e+00 +1.3336e+00
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.330396003e+06 +7.330396003e+06 +7.330595913e+06 +7.330595913e+06 +2.8415e+00 -3.8809e+00 +2.8407e+00 -1.5309e+00 -1.8378e+00
5 +3.421446323e+05 +3.421446323e+05 +3.423445423e+05 +3.423445423e+05 -8.4967e-02 +5.9207e-01 +3.4626e+00 +4.3969e+00 -1.8735e+00
50 +6.033610663e+04 +6.033610663e+04 +6.053601663e+04 +6.053601663e+04 -3.4652e-01 -5.8143e-01 +2.0682e+00 +2.6153e+00 +1.8140e+00
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.817908045e+06 +9.817908045e+06 +9.817478445e+06 +9.817478445e+06 -6.3892e-02 +3.6572e+00 -3.3115e+00 +3.3594e-01 -4.5833e+00
4 +3.039494655e+06 +3.039494655e+06 +3.039065055e+06 +3.039065055e+06 -3.2252e+00 -4.8494e+00 -2.7335e+00 +2.4063e+00 +2.4025e+00
7 +1.836843993e+05 +1.836843993e+05 +1.832547993e+05 +1.832547993e+05 -3.1511e+00 -2.7650e+00 -4.4743e+00 -4.2196e+00 +4.6722e+00
