% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.673543663e+07 +2.673543663e+07 +2.673522675e+07 +2.673522675e+07 +1.6424e+00 -4.8983e+00
2 +2.931189075e+06 +2.931189075e+06 +2.930979195e+06 +2.930979195e+06 -1.9688e+00 -1.1382e+00
3 +1.618421865e+06 +1.618421865e+06 +1.618211985e+06 +1.618211985e+06 +2.9459e-01 -7.4345e-01
12 +4.957038305e+04 +4.957038305e+04 +4.936050305e+04 +4.936050305e+04 -1.4874e+00 +2.2637e-01
41 +3.249284846e+01 +3.249284846e+01 -1.773871515e+02 -1.773871515e+02 -4.3416e+00 +4.4992e-01
376 +3.189112441e+00 +3.189112441e+00 -2.066908876e+02 -2.066908876e+02 +2.5776e+00 +4.4903e-01
535 +1.907417608e+00 +1.907417608e+00 -2.079725824e+02 -2.079725824e+02 +1.9197e+00 +4.4680e-01
743 +5.920708633e-01 +5.920708633e-01 -2.092879291e+02 -2.092879291e+02 +2.0089e+00 +4.4824e-01
5684 +1.177071013e-01 +1.177071013e-01 -2.097622929e+02 -2.097622929e+02 +1.2724e+00 +4.4767e-01
5829 +3.989612918e-02 +3.989612918e-02 -2.098401039e+02 -2.098401039e+02 +1.2726e+00 +4.4780e-01
5947 +3.902109681e-02 +3.902109681e-02 -2.098409789e+02 -2.098409789e+02 +1.2724e+00 +4.4780e-01
6084 +3.874433601e-03 +3.874433601e-03 -2.098761256e+02 -2.098761256e+02 +1.2724e+00 +4.4801e-01
6872 +1.870829925e-03 +1.870829925e-03 -2.098781292e+02 -2.098781292e+02 +1.2495e+00 +4.4801e-01
8585 +1.060016099e-03 +1.060016099e-03 -2.098789400e+02 -2.098789400e+02 +1.2424e+00 +4.4801e-01
11760 +9.221500487e-04 +9.221500487e-04 -2.098790778e+02 -2.098790778e+02 +1.2376e+00 +4.4800e-01
14754 +5.155909106e-04 +5.155909106e-04 -2.098794844e+02 -2.098794844e+02 +1.2278e+00 +4.4799e-01
19438 +2.935822857e-04 +2.935822857e-04 -2.098797064e+02 -2.098797064e+02 +1.2236e+00 +4.4799e-01
22926 +2.511689599e-04 +2.511689599e-04 -2.098797488e+02 -2.098797488e+02 +1.2235e+00 +4.4800e-01
29812 +7.760998051e-05 +7.760998051e-05 -2.098799224e+02 -2.098799224e+02 +1.1989e+00 +4.4800e-01
30673 +6.010453441e-05 +6.010453441e-05 -2.098799399e+02 -2.098799399e+02 +1.1989e+00 +4.4800e-01
