% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.851759948e+05 +1.851759948e+05 +1.852118948e+05 +1.852118948e+05 +1.5405e+00 -5.6022e-01 -3.3673e+00 -1.9024e-01 +5.1423e-01
2 +1.927927241e+02 +1.927927241e+02 +2.286927241e+02 +2.286927241e+02 -4.6245e+00 +3.2499e+00 +3.9919e+00 +3.9260e+00 -4.4222e+00
9 +8.739231799e+01 +8.739231799e+01 +1.232923180e+02 +1.232923180e+02 -2.2952e+00 +4.1890e+00 +2.8156e+00 +3.1468e+00 -4.0194e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.253395333e+04 +6.253395333e+04 +6.256532333e+04 +6.256532333e+04 -4.5989e+00 +2.6264e+00 -1.5153e+00 +2.9175e+00 -2.6448e+00
2 +1.379747523e+04 +1.379747523e+04 +1.382884523e+04 +1.382884523e+04 -1.1114e+00 +2.3294e+00 -4.2864e+00 -3.2022e+00 +2.1775e+00
24 +1.327944317e+02 +1.327944317e+02 +1.641644317e+02 +1.641644317e+02 -2.5856e+00 -2.5327e+00 -4.1309e+00 +1.2047e+00 -3.5502e+00
38 +6.878819801e+01 +6.878819801e+01 +1.001581980e+02 +1.001581980e+02 +9.6772e-01 +4.6912e-01 -3.6408e+00 -1.1422e+00 +3.9589e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.441518987e+05 +2.441518987e+05 +2.431518987e+05 +2.431518987e+05 -4.7269e+00 +4.5492e+00 -2.8516e-01 -3.8852e+00 +2.2872e+00
3 +5.426162189e+04 +5.426162189e+04 +5.326162189e+04 +5.326162189e+04 -1.0469e-01 +4.6262e-01 +2.5939e+00 +2.0401e+00 -7.9828e-01
4 +2.500482154e+01 +2.500482154e+01 -9.749951785e+02 -9.749951785e+02 -4.0170e+00 -2.2663e+00 +4.9271e+00 +2.7550e+00 -1.0560e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.111340572e+06 +2.111340572e+06 +2.111472492e+06 +2.111472492e+06 +3.2933e+00 +3.3730e+00 +4.8930e+00 +4.0287e+00 -1.0880e+00
2 +1.447949603e+06 +1.447949603e+06 +1.448081523e+06 +1.448081523e+06 +2.0696e+00 +4.4882e+00 +2.4451e+00 +1.1818e+00 -4.5418e+00
3 +3.214908032e+05 +3.214908032e+05 +3.216227232e+05 +3.216227232e+05 -4.2051e+00 -4.5247e+00 -2.3646e-01 -4.1520e+00 +1.6817e+00
5 +2.405294527e+05 +2.405294527e+05 +2.406613727e+05 +2.406613727e+05 -1.0738e+00 +4.1301e+00 -4.5060e+00 -4.2718e+00 -1.3220e+00
12 +1.456201294e+05 +1.456201294e+05 +1.457520494e+05 +1.457520494e+05 -1.1570e+00 +3.4331e+00 -3.8358e+00 +2.1006e+00 -1.0930e+00
43 +6.583334093e+04 +6.583334093e+04 +6.596526093e+04 +6.596526093e+04 -4.1246e+00 +2.0145e+00 -3.0692e+00 +3.0770e+00 -4.1895e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.618724283e+06 +1.618724283e+06 +1.619315123e+06 +1.619315123e+06 -1.1464e+00 +3.1681e+00 +1.4316e+00 +1.6146e+00 +3.5488e+00
2 +2.600473861e+05 +2.600473861e+05 +2.606382261e+05 +2.606382261e+05 -8.1468e-01 -4.5343e+00 +7.1557e-01 -5.9213e-01 +2.0787e+00
7 +2.258235471e+05 +2.258235471e+05 +2.264143871e+05 +2.264143871e+05 +3.4205e+00 -1.3605e+00 -3.2902e-02 -4.6005e+00 +1.2550e-01
10 +3.798880089e+04 +3.798880089e+04 +3.857964089e+04 +3.857964089e+04 +1.1584e+00 -4.2760e+00 -1.5646e+00 -4.2479e+00 +2.0439e+00
28 +1.498974159e+04 +1.498974159e+04 +1.558058159e+04 +1.558058159e+04 -1.2595e+00 -2.4766e+00 -3.0248e+00 -1.8822e+00 -1.0898e+00
49 +8.419885865e+02 +8.419885865e+02 +1.432828586e+03 +1.432828586e+03 -4.8671e+00 -2.0527e+00 -4.3463e+00 -4.0499e+00 -4.8925e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.947760442e+05 +5.947760442e+05 +5.947632442e+05 +5.947632442e+05 -1.4564e-01 -1.1594e+00 +2.6995e+00 -8.7281e-01 -3.9989e+00
3 +1.847788849e+05 +1.847788849e+05 +1.847660849e+05 +1.847660849e+05 -2.8465e+00 +1.4384e+00 +4.7821e+00 +4.9024e+00 +4.3285e+00
26 +1.288274442e+05 +1.288274442e+05 +1.288146442e+05 +1.288146442e+05 +3.1935e+00 +3.7943e+00 -2.4319e+00 +4.6763e+00 -5.7352e-01
29 +6.841282277e+04 +6.841282277e+04 +6.840002277e+04 +6.840002277e+04 +3.9437e+00 +3.0536e+00 -7.8113e-01 +1.3877e+00 +2.8527e+00
32 +2.455749190e+04 +2.455749190e+04 +2.454469190e+04 +2.454469190e+04 +4.3088e-01 +3.1845e+00 +7.1014e-01 -1.0663e+00 +2.7999e+00
36 +1.072863128e+04 +1.072863128e+04 +1.071583128e+04 +1.071583128e+04 -4.4361e+00 +3.9557e+00 +6.0965e-01 +3.8244e+00 -1.1106e+00
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.050216165e+04 +3.050216165e+04 +3.049155165e+04 +3.049155165e+04 +3.7284e+00 +4.1229e-01 -4.0774e+00 -1.9178e+00 -4.5680e-01
2 +2.091780657e+03 +2.091780657e+03 +2.081170657e+03 +2.081170657e+03 -4.1301e+00 -2.5179e+00 +3.3013e+00 -3.8083e+00 +4.4478e-01
5 +6.046650522e+02 +6.046650522e+02 +5.940550522e+02 +5.940550522e+02 +2.8697e+00 +1.9787e+00 +4.5222e+00 -4.7941e+00 -3.6853e+00
10 +2.183306572e+01 +2.183306572e+01 +1.122306572e+01 +1.122306572e+01 +1.2326e+00 -8.9106e-02 -1.1750e+00 +4.3508e+00 +1.7340e+00
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.561933698e+05 +3.561933698e+05 +3.560089698e+05 +3.560089698e+05 +1.1589e+00 -6.8483e-01 -4.2214e+00 +2.8929e+00 +1.3789e+00
2 +2.121982343e+05 +2.121982343e+05 +2.120138343e+05 +2.120138343e+05 +3.4220e+00 -3.9049e+00 -5.8014e-01 +2.0690e+00 +4.2244e-01
18 +1.174065633e+05 +1.174065633e+05 +1.172221633e+05 +1.172221633e+05 +2.2477e+00 -3.9849e+00 +1.8539e+00 -1.3103e+00 -2.7457e+00
23 +6.369241629e+03 +6.369241629e+03 +6.184841629e+03 +6.184841629e+03 -4.7046e+00 -9.9553e-01 +4.4834e+00 -1.6397e+00 +3.8994e+00
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.474049735e+05 +3.474049735e+05 +3.473530935e+05 +3.473530935e+05 -2.8936e+00 -2.9820e-01 +3.0092e+00 -2.6329e+00 -3.6501e+00
2 +1.584287317e+05 +1.584287317e+05 +1.583768517e+05 +1.583768517e+05 +8.3986e-02 -1.3511e+00 +2.9080e+00 +1.0451e-01 +3.1853e-01
3 +7.156848103e+04 +7.156848103e+04 +7.151660103e+04 +7.151660103e+04 -2.6347e-01 -4.5140e-01 +2.3565e+00 +3.5524e+00 +1.9072e+00
5 +2.393768588e+04 +2.393768588e+04 +2.388580588e+04 +2.388580588e+04 +3.0544e+00 +2.1849e+00 +8.2951e-01 +4.1187e+00 +3.9718e+00
11 +7.467989876e+01 +7.467989876e+01 +2.279989876e+01 +2.279989876e+01 +2.2279e+00 +3.2797e+00 -1.6708e+00 +2.6505e+00 +1.9588e-01
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
