% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229371285e+03 +2.229371285e+03 +2.331981285e+03 +2.331981285e+03
10 +1.552739321e+03 +1.552739321e+03 +1.655349321e+03 +1.655349321e+03
538 +9.914549804e+02 +9.914549804e+02 +1.094064980e+03 +1.094064980e+03
60622 +6.308731467e+02 +6.308731467e+02 +7.334831467e+02 +7.334831467e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.889284690e+03 +1.889284690e+03 +1.982584690e+03 +1.982584690e+03
6 +1.577093652e+03 +1.577093652e+03 +1.670393652e+03 +1.670393652e+03
437 +9.799549525e+02 +9.799549525e+02 +1.073254953e+03 +1.073254953e+03
6322 +6.295229672e+02 +6.295229672e+02 +7.228229672e+02 +7.228229672e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.621827083e+03 +1.621827083e+03 +1.635467083e+03 +1.635467083e+03
5 +1.493171254e+03 +1.493171254e+03 +1.506811254e+03 +1.506811254e+03
789 +9.973777508e+02 +9.973777508e+02 +1.011017751e+03 +1.011017751e+03
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.764439580e+03 +1.764439580e+03 +1.959239580e+03 +1.959239580e+03
2 +1.548727167e+03 +1.548727167e+03 +1.743527167e+03 +1.743527167e+03
827 +9.972796090e+02 +9.972796090e+02 +1.192079609e+03 +1.192079609e+03
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.978851074e+03 +1.978851074e+03 +1.845261074e+03 +1.845261074e+03
7 +1.552666506e+03 +1.552666506e+03 +1.419076506e+03 +1.419076506e+03
419 +9.955135822e+02 +9.955135822e+02 +8.619235822e+02 +8.619235822e+02
18305 +6.309524702e+02 +6.309524702e+02 +4.973624702e+02 +4.973624702e+02
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.110605798e+03 +2.110605798e+03 +2.264975798e+03 +2.264975798e+03
4 +1.410319734e+03 +1.410319734e+03 +1.564689734e+03 +1.564689734e+03
548 +9.150424365e+02 +9.150424365e+02 +1.069412437e+03 +1.069412437e+03
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.875677201e+03 +1.875677201e+03 +1.587347201e+03 +1.587347201e+03
3 +1.474377240e+03 +1.474377240e+03 +1.186047240e+03 +1.186047240e+03
622 +9.944842846e+02 +9.944842846e+02 +7.061542846e+02 +7.061542846e+02
56608 +6.309543559e+02 +6.309543559e+02 +3.426243559e+02 +3.426243559e+02
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.002686328e+03 +2.002686328e+03 +1.464576328e+03 +1.464576328e+03
4 +1.561632049e+03 +1.561632049e+03 +1.023522049e+03 +1.023522049e+03
863 +9.209101871e+02 +9.209101871e+02 +3.828001871e+02 +3.828001871e+02
83803 +6.309551356e+02 +6.309551356e+02 +9.284513559e+01 +9.284513559e+01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588813372e+03 +1.588813372e+03 +2.336633372e+03 +2.336633372e+03
9 +1.407398445e+03 +1.407398445e+03 +2.155218445e+03 +2.155218445e+03
267 +9.346646955e+02 +9.346646955e+02 +1.682484695e+03 +1.682484695e+03
2204 +6.279584411e+02 +6.279584411e+02 +1.375778441e+03 +1.375778441e+03
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.989871838e+03 +1.989871838e+03 +2.006541838e+03 +2.006541838e+03
4 +1.420460351e+03 +1.420460351e+03 +1.437130351e+03 +1.437130351e+03
