% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.171905619e+08 +6.171905619e+08 +6.171899407e+08 +6.171899407e+08 -1.6529e+00 -6.9077e-01
3 +2.025593594e+07 +2.025593594e+07 +2.025531483e+07 +2.025531483e+07 -4.1143e+00 +1.6369e+00
6 +4.172815706e+06 +4.172815706e+06 +4.172194596e+06 +4.172194596e+06 -3.8720e-01 +2.4401e+00
9 +6.225328750e+02 +6.225328750e+02 +1.422874995e+00 +1.422874995e+00 -1.0044e+00 +3.9564e+00
303 +1.423690723e+02 +1.423690723e+02 -4.787409277e+02 -4.787409277e+02 -4.1131e+00 +3.9570e+00
339 +9.671762549e+01 +9.671762549e+01 -5.243923745e+02 -5.243923745e+02 -9.6905e-01 +3.9782e+00
354 +2.843364277e+01 +2.843364277e+01 -5.926763572e+02 -5.926763572e+02 -4.1182e+00 +3.9673e+00
386 +1.872753914e+01 +1.872753914e+01 -6.023824609e+02 -6.023824609e+02 -3.7893e+00 +3.9706e+00
409 +1.225369211e+01 +1.225369211e+01 -6.088563079e+02 -6.088563079e+02 -4.0958e+00 +3.9713e+00
461 +8.268702221e+00 +8.268702221e+00 -6.128412978e+02 -6.128412978e+02 -3.7635e+00 +3.9749e+00
662 +6.267663755e+00 +6.267663755e+00 -6.148423362e+02 -6.148423362e+02 -9.6860e-01 +3.9933e+00
665 +1.463338082e+00 +1.463338082e+00 -6.196466619e+02 -6.196466619e+02 -9.7066e-01 +3.9894e+00
817 +6.931292327e-03 +6.931292327e-03 -6.211030687e+02 -6.211030687e+02 -9.7378e-01 +3.9908e+00
2215 +3.849997806e-03 +3.849997806e-03 -6.211061500e+02 -6.211061500e+02 -9.1309e-01 +3.9912e+00
2364 +1.445756455e-03 +1.445756455e-03 -6.211085542e+02 -6.211085542e+02 -9.1314e-01 +3.9911e+00
2478 +8.076726214e-04 +8.076726214e-04 -6.211091923e+02 -6.211091923e+02 -9.1308e-01 +3.9911e+00
2605 +4.454342273e-04 +4.454342273e-04 -6.211095546e+02 -6.211095546e+02 -9.1286e-01 +3.9911e+00
8650 +3.976852329e-04 +3.976852329e-04 -6.211096023e+02 -6.211096023e+02 -9.1190e-01 +3.9911e+00
25569 +1.474533491e-04 +1.474533491e-04 -6.211098525e+02 -6.211098525e+02 -9.0398e-01 +3.9911e+00
31358 +4.598548526e-05 +4.598548526e-05 -6.211099540e+02 -6.211099540e+02 -8.9418e-01 +3.9912e+00
31676 +3.978110647e-05 +3.978110647e-05 -6.211099602e+02 -6.211099602e+02 -8.9415e-01 +3.9912e+00
31693 +2.472962512e-05 +2.472962512e-05 -6.211099753e+02 -6.211099753e+02 -8.9418e-01 +3.9912e+00
31756 +1.441038614e-05 +1.441038614e-05 -6.211099856e+02 -6.211099856e+02 -8.9418e-01 +3.9912e+00
31841 +8.626367389e-06 +8.626367389e-06 -6.211099914e+02 -6.211099914e+02 -8.9418e-01 +3.9912e+00
31896 +4.888353260e-06 +4.888353260e-06 -6.211099951e+02 -6.211099951e+02 -8.9418e-01 +3.9912e+00
37788 +3.426312901e-06 +3.426312901e-06 -6.211099966e+02 -6.211099966e+02 -8.9385e-01 +3.9912e+00
49769 +2.454753826e-06 +2.454753826e-06 -6.211099975e+02 -6.211099975e+02 -8.9355e-01 +3.9912e+00
52234 +1.531978569e-06 +1.531978569e-06 -6.211099985e+02 -6.211099985e+02 -8.9323e-01 +3.9912e+00
57765 +9.997281722e-07 +9.997281722e-07 -6.211099990e+02 -6.211099990e+02 -8.9300e-01 +3.9912e+00
65591 +6.304114777e-07 +6.304114777e-07 -6.211099994e+02 -6.211099994e+02 -8.9279e-01 +3.9912e+00
70661 +3.940261877e-07 +3.940261877e-07 -6.211099996e+02 -6.211099996e+02 -8.9252e-01 +3.9912e+00
82877 +2.179389185e-07 +2.179389185e-07 -6.211099998e+02 -6.211099998e+02 -8.9239e-01 +3.9912e+00
83772 +1.563440719e-07 +1.563440719e-07 -6.211099998e+02 -6.211099998e+02 -8.9239e-01 +3.9912e+00
89896 +6.995026069e-08 +6.995026069e-08 -6.211099999e+02 -6.211099999e+02 -8.9226e-01 +3.9912e+00
104265 +1.329283350e-08 +1.329283350e-08 -6.211100000e+02 -6.211100000e+02 -8.9211e-01 +3.9912e+00
122071 +5.824063010e-09 +5.824063010e-09 -6.211100000e+02 -6.211100000e+02 -8.9208e-01 +3.9912e+00
