% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.524588784e+06 +1.524588784e+06 +1.524624684e+06 +1.524624684e+06
332 +9.990322191e+05 +9.990322191e+05 +9.990681191e+05 +9.990681191e+05
463 +5.850193958e+05 +5.850193958e+05 +5.850552958e+05 +5.850552958e+05
771 +3.218114564e+05 +3.218114564e+05 +3.218473564e+05 +3.218473564e+05
1221 +2.471215978e+05 +2.471215978e+05 +2.471574978e+05 +2.471574978e+05
1622 +1.325470274e+05 +1.325470274e+05 +1.325829274e+05 +1.325829274e+05
2269 +9.619668104e+04 +9.619668104e+04 +9.623258104e+04 +9.623258104e+04
2521 +4.010610676e+04 +4.010610676e+04 +4.014200676e+04 +4.014200676e+04
2556 +3.913274340e+04 +3.913274340e+04 +3.916864340e+04 +3.916864340e+04
2993 +2.480614257e+04 +2.480614257e+04 +2.484204257e+04 +2.484204257e+04
3190 +1.555310501e+04 +1.555310501e+04 +1.558900501e+04 +1.558900501e+04
3387 +9.044255042e+03 +9.044255042e+03 +9.080155042e+03 +9.080155042e+03
3609 +5.953095022e+03 +5.953095022e+03 +5.988995022e+03 +5.988995022e+03
3645 +3.876575900e+03 +3.876575900e+03 +3.912475900e+03 +3.912475900e+03
3773 +2.224599413e+03 +2.224599413e+03 +2.260499413e+03 +2.260499413e+03
3874 +1.582166474e+03 +1.582166474e+03 +1.618066474e+03 +1.618066474e+03
4151 +9.717666930e+02 +9.717666930e+02 +1.007666693e+03 +1.007666693e+03
4310 +5.008831984e+02 +5.008831984e+02 +5.367831984e+02 +5.367831984e+02
7117 +3.973997106e+02 +3.973997106e+02 +4.332997106e+02 +4.332997106e+02
10142 +2.459183928e+02 +2.459183928e+02 +2.818183928e+02 +2.818183928e+02
12969 +1.584870881e+02 +1.584870881e+02 +1.943870881e+02 +1.943870881e+02
15556 +9.676745119e+01 +9.676745119e+01 +1.326674512e+02 +1.326674512e+02
19049 +6.230347213e+01 +6.230347213e+01 +9.820347213e+01 +9.820347213e+01
23033 +3.979003762e+01 +3.979003762e+01 +7.569003762e+01 +7.569003762e+01
25169 +2.508063794e+01 +2.508063794e+01 +6.098063794e+01 +6.098063794e+01
27917 +1.578924761e+01 +1.578924761e+01 +5.168924761e+01 +5.168924761e+01
32577 +9.949101652e+00 +9.949101652e+00 +4.584910165e+01 +4.584910165e+01
37492 +6.308661100e+00 +6.308661100e+00 +4.220866110e+01 +4.220866110e+01
42786 +3.943267113e+00 +3.943267113e+00 +3.984326711e+01 +3.984326711e+01
50057 +2.483010810e+00 +2.483010810e+00 +3.838301081e+01 +3.838301081e+01
53427 +1.532471240e+00 +1.532471240e+00 +3.743247124e+01 +3.743247124e+01
56353 +9.547368352e-01 +9.547368352e-01 +3.685473684e+01 +3.685473684e+01
60275 +6.285229393e-01 +6.285229393e-01 +3.652852294e+01 +3.652852294e+01
72314 +3.979865735e-01 +3.979865735e-01 +3.629798657e+01 +3.629798657e+01
109891 +2.433122540e-01 +2.433122540e-01 +3.614331225e+01 +3.614331225e+01
147055 +1.584308805e-01 +1.584308805e-01 +3.605843088e+01 +3.605843088e+01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.871215387e+06 +1.871215387e+06 +1.871246757e+06 +1.871246757e+06
2 +1.434041845e+06 +1.434041845e+06 +1.434073215e+06 +1.434073215e+06
44 +9.086423487e+05 +9.086423487e+05 +9.086737187e+05 +9.086737187e+05
181 +6.151830422e+05 +6.151830422e+05 +6.152144122e+05 +6.152144122e+05
386 +2.828268486e+05 +2.828268486e+05 +2.828582186e+05 +2.828582186e+05
645 +2.067852594e+05 +2.067852594e+05 +2.068166294e+05 +2.068166294e+05
1158 +1.576454059e+05 +1.576454059e+05 +1.576767759e+05 +1.576767759e+05
1876 +9.898169097e+04 +9.898169097e+04 +9.901306097e+04 +9.901306097e+04
