% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.121495237e+03 +2.121495237e+03 +2.151465237e+03 +2.151465237e+03 +1.0511e+00 -1.8981e+00 +3.0297e+00 -2.9809e-01 -2.4036e+00 +3.5177e+00 -3.3923e+00 -1.0750e+00 +2.0185e+00 +1.2282e+00
5 +1.067793714e+03 +1.067793714e+03 +1.097763714e+03 +1.097763714e+03 -1.7585e-01 -1.7709e-01 -4.2915e+00 -7.5552e-01 +1.1837e+00 +9.2356e-01 -3.6990e+00 -2.4925e+00 -2.7107e+00 -3.1463e+00
165 +8.087606518e+02 +8.087606518e+02 +8.387306518e+02 +8.387306518e+02 +2.7700e+00 -4.0636e-02 -2.4629e+00 -2.1769e+00 +4.9279e+00 +2.8472e+00 -4.3164e+00 -1.5016e+00 -4.2654e+00 -7.3328e-02
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.224498716e+03 +3.224498716e+03 +3.172788716e+03 +3.172788716e+03 +2.2217e+00 -2.5730e+00 +2.6751e+00 -4.0630e+00 +4.0075e+00 -4.3897e+00 -4.4680e+00 -2.3911e+00 -3.6108e+00 -3.7587e+00
3 +1.829915087e+03 +1.829915087e+03 +1.778205087e+03 +1.778205087e+03 +6.2045e-01 +3.3483e+00 -4.9627e+00 -2.2985e+00 -1.3339e+00 -1.2801e+00 +7.6320e-01 -4.6128e+00 -3.7715e+00 +3.5612e+00
11 +9.323958595e+02 +9.323958595e+02 +8.806858595e+02 +8.806858595e+02 -1.4892e+00 +4.5317e+00 -4.9797e+00 -3.3824e+00 +2.2610e+00 -1.6834e+00 -2.6269e+00 +3.1318e+00 -2.0473e+00 +2.4755e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.925291362e+03 +1.925291362e+03 +1.645341362e+03 +1.645341362e+03 -3.2860e+00 -4.1668e+00 +8.6243e-01 +4.9824e+00 +2.3046e+00 +8.5647e-01 -2.0812e+00 +1.7040e+00 +4.8210e+00 +6.6455e-01
37 +1.129995669e+03 +1.129995669e+03 +8.500456687e+02 +8.500456687e+02 -1.6575e+00 -3.2546e+00 +1.8606e+00 +6.0082e-01 -3.9436e+00 -1.1338e+00 -3.5171e-01 +4.2616e+00 -2.2395e+00 -4.7539e+00
746 +8.727833988e+02 +8.727833988e+02 +5.928333988e+02 +5.928333988e+02 -3.3469e+00 -2.8045e+00 +4.4982e+00 +1.9669e+00 -2.1522e+00 -4.4913e+00 -9.4165e-01 -1.0533e+00 -6.3949e-02 -2.4957e+00
976 +5.354756943e+02 +5.354756943e+02 +2.555256943e+02 +2.555256943e+02 -3.6633e+00 -3.2574e+00 +3.4211e+00 +4.7109e-01 -2.7570e+00 -3.2824e+00 -2.2302e+00 -1.7537e+00 +3.2073e-01 -2.6926e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.856062372e+03 +1.856062372e+03 +2.788052372e+03 +2.788052372e+03 -4.3639e-02 -2.7382e+00 -2.4958e+00 +2.4979e+00 +3.5302e+00 -2.6563e+00 -1.6268e+00 -1.6314e+00 -1.3601e+00 +2.1456e+00
8 +8.827769929e+02 +8.827769929e+02 +1.814766993e+03 +1.814766993e+03 +5.0565e-01 +3.5620e+00 +3.2216e+00 -3.7550e+00 +1.6587e-01 -2.4533e+00 +3.5119e+00 -4.4110e+00 -2.3112e-01 +1.7708e+00
