% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.775470808e+03 +1.775470808e+03 +1.878080808e+03 +1.878080808e+03
10 +1.455753501e+03 +1.455753501e+03 +1.558363501e+03 +1.558363501e+03
784 +9.838779798e+02 +9.838779798e+02 +1.086487980e+03 +1.086487980e+03
4854 +6.303598291e+02 +6.303598291e+02 +7.329698291e+02 +7.329698291e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603183081e+03 +1.603183081e+03 +1.696483081e+03 +1.696483081e+03
11 +1.526692894e+03 +1.526692894e+03 +1.619992894e+03 +1.619992894e+03
1099 +9.927001101e+02 +9.927001101e+02 +1.086000110e+03 +1.086000110e+03
6304 +6.297666616e+02 +6.297666616e+02 +7.230666616e+02 +7.230666616e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.632280880e+03 +1.632280880e+03 +1.645920880e+03 +1.645920880e+03
3 +1.456496239e+03 +1.456496239e+03 +1.470136239e+03 +1.470136239e+03
1000 +9.967956674e+02 +9.967956674e+02 +1.010435667e+03 +1.010435667e+03
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469497145e+03 +1.469497145e+03 +1.664297145e+03 +1.664297145e+03
390 +9.654934962e+02 +9.654934962e+02 +1.160293496e+03 +1.160293496e+03
1804 +6.256893917e+02 +6.256893917e+02 +8.204893917e+02 +8.204893917e+02
17391 +3.981029293e+02 +3.981029293e+02 +5.929029293e+02 +5.929029293e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.796353184e+03 +1.796353184e+03 +1.662763184e+03 +1.662763184e+03
7 +1.500565155e+03 +1.500565155e+03 +1.366975155e+03 +1.366975155e+03
1057 +9.238818192e+02 +9.238818192e+02 +7.902918192e+02 +7.902918192e+02
13792 +6.293589052e+02 +6.293589052e+02 +4.957689052e+02 +4.957689052e+02
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
