% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.378075233e+00 +6.378075233e+00 +4.715807523e+01 +4.715807523e+01 -4.3792e+00 -3.3674e+00
4 +1.784407093e+00 +1.784407093e+00 +4.256440709e+01 +4.256440709e+01 -2.7153e+00 -2.3207e+00
7 +3.068542341e-01 +3.068542341e-01 +4.108685423e+01 +4.108685423e+01 -1.8072e+00 -1.1032e+00
111 +5.975246839e-02 +5.975246839e-02 +4.083975247e+01 +4.083975247e+01 -3.0595e+00 -2.1380e+00
130 +7.620363426e-05 +7.620363426e-05 +4.078007620e+01 +4.078007620e+01 -2.5024e+00 -1.7470e+00
308 +4.247827867e-05 +4.247827867e-05 +4.078004248e+01 +4.078004248e+01 -2.4291e+00 -1.7092e+00
399 +2.541857808e-05 +2.541857808e-05 +4.078002542e+01 +4.078002542e+01 -2.4874e+00 -1.7445e+00
411 +6.570522260e-08 +6.570522260e-08 +4.078000007e+01 +4.078000007e+01 -2.5167e+00 -1.7833e+00
527 +5.039169082e-11 +5.039169082e-11 +4.078000000e+01 +4.078000000e+01 -2.5157e+00 -1.7889e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163796430e+01 +1.163796430e+01 +1.003796430e+01 +1.003796430e+01 +3.2355e+00 -9.5129e-02
6 +4.045828300e+00 +4.045828300e+00 +2.445828300e+00 +2.445828300e+00 -1.1043e+00 -1.8999e+00
14 +1.072681653e+00 +1.072681653e+00 -5.273183465e-01 -5.273183465e-01 -2.7395e+00 -1.7764e+00
32 +5.088858676e-01 +5.088858676e-01 -1.091114132e+00 -1.091114132e+00 +1.5069e+00 -1.8121e+00
146 +1.528289296e-03 +1.528289296e-03 -1.598471711e+00 -1.598471711e+00 +8.2671e-01 -1.9918e+00
407 +2.607200198e-04 +2.607200198e-04 -1.599739280e+00 -1.599739280e+00 +1.0199e+00 -1.9765e+00
643 +5.237764523e-05 +5.237764523e-05 -1.599947622e+00 -1.599947622e+00 +1.0214e+00 -1.9928e+00
766 +8.946738908e-06 +8.946738908e-06 -1.599991053e+00 -1.599991053e+00 +1.0469e+00 -2.0025e+00
1056 +4.958058804e-07 +4.958058804e-07 -1.599999504e+00 -1.599999504e+00 +1.1073e+00 -2.0050e+00
1149 +9.929076317e-08 +9.929076317e-08 -1.599999901e+00 -1.599999901e+00 +1.1325e+00 -2.0081e+00
1258 +6.289996368e-08 +6.289996368e-08 -1.599999937e+00 -1.599999937e+00 +1.1046e+00 -2.0098e+00
1331 +1.018890017e-08 +1.018890017e-08 -1.599999990e+00 -1.599999990e+00 +1.1424e+00 -2.0140e+00
1405 +9.769153264e-09 +9.769153264e-09 -1.599999990e+00 -1.599999990e+00 +1.1424e+00 -2.0140e+00
1440 +3.231054535e-09 +3.231054535e-09 -1.599999997e+00 -1.599999997e+00 +1.1170e+00 -2.0121e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.453940278e+01 +2.453940278e+01 -3.463005972e+02 -3.463005972e+02 +2.7769e-01 +2.8169e+00
3 +5.107719803e-01 +5.107719803e-01 -3.703292280e+02 -3.703292280e+02 +4.3466e+00 -1.2590e+00
238 +1.359303087e-01 +1.359303087e-01 -3.707040697e+02 -3.707040697e+02 +2.2708e+00 -5.3008e-01
417 +7.449427523e-02 +7.449427523e-02 -3.707655057e+02 -3.707655057e+02 +2.3857e+00 -5.2273e-01
419 +1.256524549e-02 +1.256524549e-02 -3.708274348e+02 -3.708274348e+02 +3.5325e+00 -1.0054e+00
508 +1.299649286e-04 +1.299649286e-04 -3.708398700e+02 -3.708398700e+02 +3.2605e+00 -8.7117e-01
766 +9.420565124e-05 +9.420565124e-05 -3.708399058e+02 -3.708399058e+02 +3.2497e+00 -8.5612e-01
955 +6.002450181e-05 +6.002450181e-05 -3.708399400e+02 -3.708399400e+02 +3.2365e+00 -8.5424e-01
1042 +3.385687944e-05 +3.385687944e-05 -3.708399661e+02 -3.708399661e+02 +3.2242e+00 -8.4987e-01
1069 +1.079240883e-05 +1.079240883e-05 -3.708399892e+02 -3.708399892e+02 +3.1142e+00 -7.9177e-01
1105 +7.764214160e-08 +7.764214160e-08 -3.708399999e+02 -3.708399999e+02 +3.1049e+00 -8.0056e-01
1168 +3.459206255e-09 +3.459206255e-09 -3.708400000e+02 -3.708400000e+02 +3.1228e+00 -8.1036e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.843117424e+01 +1.843117424e+01 -1.412882576e+01 -1.412882576e+01 -3.2375e+00 +4.8429e+00
2 +5.936690188e+00 +5.936690188e+00 -2.662330981e+01 -2.662330981e+01 +1.6288e+00 +3.8814e+00
6 +2.391882526e+00 +2.391882526e+00 -3.016811747e+01 -3.016811747e+01 +1.1387e+00 +1.1999e+00
21 +1.420607560e+00 +1.420607560e+00 -3.113939244e+01 -3.113939244e+01 -2.4344e+00 -3.6235e-01
68 +5.303141179e-01 +5.303141179e-01 -3.202968588e+01 -3.202968588e+01 +6.4436e-01 -3.9399e+00
253 +1.459978078e-01 +1.459978078e-01 -3.241400219e+01 -3.241400219e+01 +5.5707e-01 -3.8826e+00
425 +6.720598961e-02 +6.720598961e-02 -3.249279401e+01 -3.249279401e+01 +7.3823e-01 -3.7023e+00
463 +3.645975397e-03 +3.645975397e-03 -3.255635402e+01 -3.255635402e+01 +1.2018e+00 -3.1879e+00
833 +6.685839086e-04 +6.685839086e-04 -3.255933142e+01 -3.255933142e+01 +1.1399e+00 -3.1218e+00
834 +6.525073344e-05 +6.525073344e-05 -3.255993475e+01 -3.255993475e+01 +1.1457e+00 -3.1679e+00
994 +4.352332071e-05 +4.352332071e-05 -3.255995648e+01 -3.255995648e+01 +1.1384e+00 -3.1681e+00
1089 +3.790544989e-05 +3.790544989e-05 -3.255996209e+01 -3.255996209e+01 +1.1368e+00 -3.1744e+00
1203 +1.174598055e-05 +1.174598055e-05 -3.255998825e+01 -3.255998825e+01 +1.0529e+00 -3.2299e+00
1394 +2.346904665e-06 +2.346904665e-06 -3.255999765e+01 -3.255999765e+01 +1.0538e+00 -3.2361e+00
1403 +1.412429498e-07 +1.412429498e-07 -3.255999986e+01 -3.255999986e+01 +1.0297e+00 -3.2728e+00
1456 +1.522147386e-08 +1.522147386e-08 -3.255999998e+01 -3.255999998e+01 +1.0589e+00 -3.2432e+00
1858 +9.296030612e-10 +9.296030612e-10 -3.256000000e+01 -3.256000000e+01 +1.0501e+00 -3.2524e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.179639549e+01 +2.179639549e+01 +5.371963955e+02 +5.371963955e+02 +1.3403e+00 -4.6568e+00
2 +2.021529834e+00 +2.021529834e+00 +5.174215298e+02 +5.174215298e+02 +3.6276e+00 +3.1479e+00
17 +2.357592142e-02 +2.357592142e-02 +5.154235759e+02 +5.154235759e+02 -3.9629e+00 -8.2511e-01
257 +1.514259536e-02 +1.514259536e-02 +5.154151426e+02 +5.154151426e+02 -3.9778e+00 -8.9084e-01
265 +1.341754013e-03 +1.341754013e-03 +5.154013418e+02 +5.154013418e+02 -3.7480e+00 -8.0218e-01
387 +4.408255859e-05 +4.408255859e-05 +5.154000441e+02 +5.154000441e+02 -3.4223e+00 -6.9199e-01
758 +2.172760867e-05 +2.172760867e-05 +5.154000217e+02 +5.154000217e+02 -3.4294e+00 -6.9889e-01
764 +5.304515867e-06 +5.304515867e-06 +5.154000053e+02 +5.154000053e+02 -3.4299e+00 -7.0560e-01
803 +3.579159170e-06 +3.579159170e-06 +5.154000036e+02 +5.154000036e+02 -3.4129e+00 -7.0709e-01
889 +1.710792503e-06 +1.710792503e-06 +5.154000017e+02 +5.154000017e+02 -3.4281e+00 -7.0907e-01
900 +1.012444272e-06 +1.012444272e-06 +5.154000010e+02 +5.154000010e+02 -3.4281e+00 -7.1420e-01
950 +1.019130877e-07 +1.019130877e-07 +5.154000001e+02 +5.154000001e+02 -3.4589e+00 -7.2858e-01
1027 +1.116904969e-08 +1.116904969e-08 +5.154000000e+02 +5.154000000e+02 -3.4612e+00 -7.2677e-01
1115 +3.652758096e-10 +3.652758096e-10 +5.154000000e+02 +5.154000000e+02 -3.4779e+00 -7.2968e-01
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.362178673e+01 +6.362178673e+01 +1.049851787e+03 +1.049851787e+03 +4.7541e+00 +4.4452e+00
2 +3.659656509e+01 +3.659656509e+01 +1.022826565e+03 +1.022826565e+03 +6.3507e-01 -1.2067e+00
3 +1.401958691e+01 +1.401958691e+01 +1.000249587e+03 +1.000249587e+03 -1.1601e+00 -1.9494e+00
4 +7.709303127e+00 +7.709303127e+00 +9.939393031e+02 +9.939393031e+02 -3.1779e+00 +2.0652e-01
13 +1.781538981e+00 +1.781538981e+00 +9.880115390e+02 +9.880115390e+02 +3.7032e+00 -3.1730e+00
27 +1.258248775e+00 +1.258248775e+00 +9.874882488e+02 +9.874882488e+02 -4.2707e+00 +3.5959e+00
105 +1.453897986e-01 +1.453897986e-01 +9.863753898e+02 +9.863753898e+02 -3.7032e+00 -3.7524e+00
226 +1.159782280e-02 +1.159782280e-02 +9.862415978e+02 +9.862415978e+02 -3.8104e+00 -3.1975e+00
377 +9.536389627e-03 +9.536389627e-03 +9.862395364e+02 +9.862395364e+02 -3.8038e+00 -3.1968e+00
431 +4.458853232e-03 +4.458853232e-03 +9.862344589e+02 +9.862344589e+02 -3.7727e+00 -3.1925e+00
469 +1.746705050e-03 +1.746705050e-03 +9.862317467e+02 +9.862317467e+02 -3.6747e+00 -3.3210e+00
536 +1.005724277e-03 +1.005724277e-03 +9.862310057e+02 +9.862310057e+02 -3.6734e+00 -3.3366e+00
568 +9.914795788e-04 +9.914795788e-04 +9.862309915e+02 +9.862309915e+02 -3.7171e+00 -3.3071e+00
675 +6.062541172e-05 +6.062541172e-05 +9.862300606e+02 +9.862300606e+02 -3.6505e+00 -3.4418e+00
786 +1.064245225e-08 +1.064245225e-08 +9.862300000e+02 +9.862300000e+02 -3.6043e+00 -3.5531e+00
891 +8.091546988e-09 +8.091546988e-09 +9.862300000e+02 +9.862300000e+02 -3.6044e+00 -3.5532e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.378284085e+00 +8.378284085e+00 +1.324582841e+02 +1.324582841e+02 +3.7298e+00 +2.5124e+00
3 +5.683445895e+00 +5.683445895e+00 +1.297634459e+02 +1.297634459e+02 -1.0208e+00 +3.4453e+00
4 +1.970149770e+00 +1.970149770e+00 +1.260501498e+02 +1.260501498e+02 -4.0438e+00 -2.9545e+00
29 +6.098120453e-01 +6.098120453e-01 +1.246898120e+02 +1.246898120e+02 -4.1501e+00 -5.3502e-01
189 +1.894266973e-06 +1.894266973e-06 +1.240800019e+02 +1.240800019e+02 -3.5290e+00 -5.5580e-01
335 +1.909512548e-10 +1.909512548e-10 +1.240800000e+02 +1.240800000e+02 -3.5204e+00 -5.6987e-01
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177446510e+01 +1.177446510e+01 -4.565355349e+02 -4.565355349e+02 -7.8739e-01 +1.2115e+00
2 +9.178902136e+00 +9.178902136e+00 -4.591310979e+02 -4.591310979e+02 +4.3644e+00 -3.1955e+00
5 +1.169251565e-01 +1.169251565e-01 -4.681930748e+02 -4.681930748e+02 -2.0937e+00 +7.3333e-01
6 +1.135393434e-02 +1.135393434e-02 -4.682986461e+02 -4.682986461e+02 -2.9288e+00 +9.7359e-01
263 +1.974883408e-03 +1.974883408e-03 -4.683080251e+02 -4.683080251e+02 -2.8977e+00 +9.9299e-01
388 +4.577035632e-04 +4.577035632e-04 -4.683095423e+02 -4.683095423e+02 -2.8305e+00 +9.8982e-01
406 +9.882125619e-05 +9.882125619e-05 -4.683099012e+02 -4.683099012e+02 -2.7531e+00 +1.0127e+00
463 +7.856514799e-07 +7.856514799e-07 -4.683099992e+02 -4.683099992e+02 -2.9171e+00 +1.0524e+00
628 +5.806570016e-07 +5.806570016e-07 -4.683099994e+02 -4.683099994e+02 -2.9144e+00 +1.0517e+00
640 +3.285445587e-07 +3.285445587e-07 -4.683099997e+02 -4.683099997e+02 -2.9093e+00 +1.0506e+00
754 +1.839887886e-07 +1.839887886e-07 -4.683099998e+02 -4.683099998e+02 -2.9153e+00 +1.0588e+00
801 +8.217978120e-08 +8.217978120e-08 -4.683099999e+02 -4.683099999e+02 -2.9078e+00 +1.0527e+00
895 +1.160537977e-08 +1.160537977e-08 -4.683100000e+02 -4.683100000e+02 -2.8723e+00 +1.0430e+00
1119 +4.797584552e-10 +4.797584552e-10 -4.683100000e+02 -4.683100000e+02 -2.8878e+00 +1.0498e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262720802e+01 +2.262720802e+01 -3.799279198e+01 -3.799279198e+01 -3.5251e+00 -1.9705e+00
4 +1.330920537e+01 +1.330920537e+01 -4.731079463e+01 -4.731079463e+01 -3.5528e+00 -2.7591e+00
5 +8.342664775e+00 +8.342664775e+00 -5.227733523e+01 -5.227733523e+01 +3.6948e+00 -1.5043e+00
13 +4.957019639e+00 +4.957019639e+00 -5.566298036e+01 -5.566298036e+01 -4.7916e+00 -2.8411e+00
40 +2.890673437e+00 +2.890673437e+00 -5.772932656e+01 -5.772932656e+01 +3.4100e-01 -2.7968e+00
55 +9.055442256e-01 +9.055442256e-01 -5.971445577e+01 -5.971445577e+01 +4.4993e+00 +2.8517e+00
93 +8.763227365e-02 +8.763227365e-02 -6.053236773e+01 -6.053236773e+01 +3.6341e+00 +3.9733e+00
243 +3.299285764e-02 +3.299285764e-02 -6.058700714e+01 -6.058700714e+01 +3.7386e+00 +3.7924e+00
263 +2.113768648e-02 +2.113768648e-02 -6.059886231e+01 -6.059886231e+01 +3.5753e+00 +3.6758e+00
385 +5.477689556e-03 +5.477689556e-03 -6.061452231e+01 -6.061452231e+01 +3.7831e+00 +3.6675e+00
386 +3.806320441e-03 +3.806320441e-03 -6.061619368e+01 -6.061619368e+01 +3.6033e+00 +3.8471e+00
433 +1.862107899e-03 +1.862107899e-03 -6.061813789e+01 -6.061813789e+01 +3.6070e+00 +3.7644e+00
575 +2.045649992e-04 +2.045649992e-04 -6.061979544e+01 -6.061979544e+01 +3.7187e+00 +3.5827e+00
814 +6.563831262e-05 +6.563831262e-05 -6.061993436e+01 -6.061993436e+01 +3.7262e+00 +3.5884e+00
969 +3.249268321e-05 +3.249268321e-05 -6.061996751e+01 -6.061996751e+01 +3.7457e+00 +3.5595e+00
988 +1.443810248e-06 +1.443810248e-06 -6.061999856e+01 -6.061999856e+01 +3.7839e+00 +3.5215e+00
1166 +9.848676541e-09 +9.848676541e-09 -6.061999999e+01 -6.061999999e+01 +3.7938e+00 +3.5253e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.646295486e+01 +6.646295486e+01 +3.529229549e+02 +3.529229549e+02 +4.6382e+00 +4.8058e+00
2 +1.533785117e+01 +1.533785117e+01 +3.017978512e+02 +3.017978512e+02 +1.9162e+00 -1.3761e+00
5 +7.664846797e+00 +7.664846797e+00 +2.941248468e+02 +2.941248468e+02 +2.7625e+00 +2.7789e+00
6 +2.194764489e+00 +2.194764489e+00 +2.886547645e+02 +2.886547645e+02 -4.5871e+00 -4.6270e+00
37 +1.523581283e+00 +1.523581283e+00 +2.879835813e+02 +2.879835813e+02 -2.1381e+00 -4.2375e+00
248 +6.337873022e-01 +6.337873022e-01 +2.870937873e+02 +2.870937873e+02 -3.1986e+00 +1.0816e+00
253 +5.279211254e-01 +5.279211254e-01 +2.869879211e+02 +2.869879211e+02 -4.3170e+00 -8.2254e-01
281 +1.927960666e-01 +1.927960666e-01 +2.866527961e+02 +2.866527961e+02 -3.9673e+00 +3.3546e-01
313 +2.025440325e-02 +2.025440325e-02 +2.864802544e+02 +2.864802544e+02 -3.4787e+00 +8.6196e-01
398 +3.661159627e-03 +3.661159627e-03 +2.864636612e+02 +2.864636612e+02 -3.7680e+00 +2.0157e-01
433 +5.786540094e-04 +5.786540094e-04 +2.864605787e+02 +2.864605787e+02 -3.6393e+00 +5.5961e-01
587 +1.538204484e-04 +1.538204484e-04 +2.864601538e+02 +2.864601538e+02 -3.7961e+00 +2.5469e-01
652 +1.548991122e-06 +1.548991122e-06 +2.864600015e+02 +2.864600015e+02 -3.7594e+00 +3.5535e-01
1251 +9.865200923e-07 +9.865200923e-07 +2.864600010e+02 +2.864600010e+02 -3.7484e+00 +3.6720e-01
1354 +3.502280492e-07 +3.502280492e-07 +2.864600004e+02 +2.864600004e+02 -3.7517e+00 +3.6959e-01
1395 +1.906924467e-07 +1.906924467e-07 +2.864600002e+02 +2.864600002e+02 -3.7510e+00 +3.8182e-01
1397 +1.352785830e-07 +1.352785830e-07 +2.864600001e+02 +2.864600001e+02 -3.7499e+00 +3.8273e-01
1424 +5.466819175e-08 +5.466819175e-08 +2.864600001e+02 +2.864600001e+02 -3.7461e+00 +3.8152e-01
