% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.838171999e+01 +8.838171999e+01 +1.813217200e+02 +1.813217200e+02 +3.9854e+00 +2.0431e+00 +2.1811e+00 +1.1309e+00 -4.4230e+00
24 +3.330745366e+01 +3.330745366e+01 +1.262474537e+02 +1.262474537e+02 -1.2640e+00 +2.6723e+00 -3.0599e+00 -2.4548e+00 -1.7606e+00
76 +1.025410706e+01 +1.025410706e+01 +1.031941071e+02 +1.031941071e+02 +2.4504e-01 +4.6915e-01 -4.7069e-01 -1.3048e+00 -1.5295e+00
112 +7.807921929e+00 +7.807921929e+00 +1.007479219e+02 +1.007479219e+02 +5.2158e-02 +5.6212e-01 -6.0940e-01 -1.3417e+00 -1.5535e+00
4072 +5.649884183e+00 +5.649884183e+00 +9.858988418e+01 +9.858988418e+01 -4.0177e-01 +1.0157e+00 -7.0381e-01 -4.0630e-01 -5.9879e-01
4301 +3.768881571e+00 +3.768881571e+00 +9.670888157e+01 +9.670888157e+01 -4.5384e-01 +7.5145e-01 -7.4515e-01 -3.1237e-01 -3.0930e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170268586e+03 +1.170268586e+03 +1.205618586e+03 +1.205618586e+03 +4.4818e+00 -3.0183e+00 -4.1049e+00 +2.4982e+00 -1.2393e-01
2 +9.373888981e+02 +9.373888981e+02 +9.727388981e+02 +9.727388981e+02 +5.8365e-01 -2.7968e+00 -2.5805e+00 -8.0433e-01 -3.8850e+00
6 +5.063680832e+02 +5.063680832e+02 +5.417180832e+02 +5.417180832e+02 +2.5766e+00 -4.5984e+00 +6.5372e-01 -3.5242e+00 -4.8855e+00
12 +8.628536938e+01 +8.628536938e+01 +1.216353694e+02 +1.216353694e+02 -7.2805e-01 +2.5286e+00 +3.1842e+00 -3.4810e+00 -4.8602e+00
369 +5.683378357e+01 +5.683378357e+01 +9.218378357e+01 +9.218378357e+01 +1.8429e+00 -2.3846e+00 +3.7904e+00 -1.1771e+00 -1.9089e+00
502 +3.970353457e+01 +3.970353457e+01 +7.505353457e+01 +7.505353457e+01 +2.0967e+00 -2.1026e+00 +3.8982e+00 -1.2894e+00 -2.1186e+00
919 +1.839033784e+01 +1.839033784e+01 +5.374033784e+01 +5.374033784e+01 +2.1136e+00 -2.1699e+00 +4.5687e+00 -1.0570e+00 -2.5974e+00
1205 +1.434985114e+01 +1.434985114e+01 +4.969985114e+01 +4.969985114e+01 +2.5014e+00 -1.7764e+00 +4.2647e+00 -7.1811e-01 -2.6313e+00
1367 +9.900932217e+00 +9.900932217e+00 +4.525093222e+01 +4.525093222e+01 +2.7572e+00 -1.5808e+00 +4.7887e+00 -7.0826e-01 -2.5113e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882904589e+02 +1.882904589e+02 +1.921104589e+02 +1.921104589e+02 -3.3482e-01 -9.0204e-01 +2.9593e+00 +1.6477e+00 -2.7004e+00
