% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.386969720e+07 +2.386969720e+07 +2.386948732e+07 +2.386948732e+07 +4.0774e+00 -4.0157e+00 -3.9527e+00 -4.5566e+00 +2.3144e+00 +4.5528e+00 -1.9879e+00 +1.3010e+00 -3.9199e+00 -2.1381e+00
2 +4.330387521e+06 +4.330387521e+06 +4.330177641e+06 +4.330177641e+06 +2.3408e+00 -2.5979e+00 +4.6645e+00 -4.1723e+00 -2.2096e+00 -1.7641e+00 -1.8077e+00 +3.0775e+00 -3.8845e+00 +4.1411e+00
6 +2.416498875e+05 +2.416498875e+05 +2.414400075e+05 +2.414400075e+05 -2.5527e+00 -2.1848e+00 +2.2832e+00 -2.5026e+00 -1.0194e+00 -8.3818e-01 +1.2335e+00 +1.6649e+00 -6.5201e-01 +2.7829e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403246509e+06 +1.403246509e+06 +1.403154419e+06 +1.403154419e+06 -2.2391e-01 +2.7116e+00 +2.2709e+00 +2.0748e+00 +3.1263e+00 +3.7796e+00 +3.2219e+00 -2.8040e+00 -9.2132e-01 +1.8524e+00
19 +8.572579669e+05 +8.572579669e+05 +8.571658769e+05 +8.571658769e+05 +3.0649e+00 +3.4289e+00 +2.8080e+00 +4.4019e+00 -3.6618e-01 +3.2353e+00 -2.7304e-01 -6.0650e-01 +1.1007e+00 +9.1999e-01
93 +2.237090933e+05 +2.237090933e+05 +2.236170033e+05 +2.236170033e+05 -1.7870e+00 -6.6348e-01 +5.3949e-01 +3.0806e+00 +2.5551e+00 -1.8869e+00 -8.1818e-01 +1.1324e+00 +5.5862e-01 +1.2482e+00
596 +1.109447492e+05 +1.109447492e+05 +1.108526592e+05 +1.108526592e+05 +2.3171e+00 -3.0929e+00 -1.2921e+00 +4.9699e+00 -9.1503e-01 -7.2842e-01 -1.2207e+00 +9.7104e-01 -1.5644e-01 +1.7256e+00
770 +6.753446864e+04 +6.753446864e+04 +6.744237864e+04 +6.744237864e+04 +5.0000e+00 -6.7382e-01 -5.0000e+00 +2.0917e+00 +4.7624e+00 -1.3332e+00 +6.3766e-01 +1.3394e+00 +8.0617e-01 +1.7307e+00
1239 +4.863853341e+04 +4.863853341e+04 +4.854644341e+04 +4.854644341e+04 -2.0141e+00 +9.0829e-02 +3.3641e-02 +2.8274e+00 +2.6969e+00 -2.5135e+00 -2.8382e-01 +1.7725e+00 +6.5515e-01 +1.7347e+00
1642 +3.400352956e+04 +3.400352956e+04 +3.391143956e+04 +3.391143956e+04 -5.0000e+00 -1.7096e-01 -4.9612e+00 +3.0373e+00 -4.3500e+00 -3.2764e+00 +8.6396e-02 +7.2611e-01 +2.9681e-01 +1.8051e+00
2088 +1.643866070e+04 +1.643866070e+04 +1.634657070e+04 +1.634657070e+04 +6.4964e-01 +7.7366e-01 -1.3982e+00 +3.1095e+00 +2.8631e+00 -2.4333e+00 -6.3028e-01 +8.1603e-01 +4.7777e-01 +1.6743e+00
