% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.312677858e+02 +2.312677858e+02 +2.612377858e+02 +2.612377858e+02 +2.2627e+00 -1.1719e-01
19 +6.655818882e+01 +6.655818882e+01 +9.652818882e+01 +9.652818882e+01 -2.9143e-01 -4.8149e+00
48 +5.944359558e+01 +5.944359558e+01 +8.941359558e+01 +8.941359558e+01 +2.6688e+00 +3.9999e+00
109 +3.239393956e+01 +3.239393956e+01 +6.236393956e+01 +6.236393956e+01 +2.0438e+00 +1.9388e+00
180 +1.048305486e+01 +1.048305486e+01 +4.045305486e+01 +4.045305486e+01 +1.5622e+00 +5.6544e-01
220 +9.527173040e+00 +9.527173040e+00 +3.949717304e+01 +3.949717304e+01 +1.5638e+00 +5.5920e-01
370 +5.007097350e+00 +5.007097350e+00 +3.497709735e+01 +3.497709735e+01 +1.3251e+00 -2.6191e-01
450 +3.577221988e+00 +3.577221988e+00 +3.354722199e+01 +3.354722199e+01 +1.3167e+00 -2.6056e-01
1854 +2.424685168e+00 +2.424685168e+00 +3.239468517e+01 +3.239468517e+01 +1.2313e+00 -5.4811e-01
3202 +1.386049599e+00 +1.386049599e+00 +3.135604960e+01 +3.135604960e+01 +7.5476e-01 -2.0782e+00
3324 +5.536277718e-01 +5.536277718e-01 +3.052362777e+01 +3.052362777e+01 +7.5576e-01 -2.0856e+00
3373 +2.596924562e-01 +2.596924562e-01 +3.022969246e+01 +3.022969246e+01 +7.6300e-01 -2.0671e+00
3415 +2.402170543e-01 +2.402170543e-01 +3.021021705e+01 +3.021021705e+01 +7.6291e-01 -2.0671e+00
11243 +1.527077527e-01 +1.527077527e-01 +3.012270775e+01 +3.012270775e+01 +7.7867e-01 -2.0153e+00
20521 +9.547254777e-02 +9.547254777e-02 +3.006547255e+01 +3.006547255e+01 +8.0046e-01 -1.9444e+00
40536 +4.175577852e-02 +4.175577852e-02 +3.001175578e+01 +3.001175578e+01 +8.3131e-01 -1.8440e+00
40592 +3.045510850e-02 +3.045510850e-02 +3.000045511e+01 +3.000045511e+01 +8.3139e-01 -1.8439e+00
57552 +2.418819286e-02 +2.418819286e-02 +2.999418819e+01 +2.999418819e+01 +8.3841e-01 -1.8210e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617140546e+03 +1.617140546e+03 +1.565430546e+03 +1.565430546e+03 +4.2173e+00 -4.9131e+00
2 +8.910935090e+02 +8.910935090e+02 +8.393835090e+02 +8.393835090e+02 +4.3882e+00 -1.4246e+00
4 +3.573369389e+02 +3.573369389e+02 +3.056269389e+02 +3.056269389e+02 -3.7996e+00 -3.9059e+00
11 +1.313010445e+02 +1.313010445e+02 +7.959104447e+01 +7.959104447e+01 +4.7321e+00 +4.3972e+00
