% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.794348645e+01 +7.794348645e+01 +1.805534865e+02 +1.805534865e+02 -2.9871e+00 +4.5383e+00
2 +3.633543468e+01 +3.633543468e+01 +1.389454347e+02 +1.389454347e+02 +3.3363e+00 -3.7605e-01
10 +1.833506158e+01 +1.833506158e+01 +1.209450616e+02 +1.209450616e+02 +1.1895e+00 +1.1860e-02
57 +1.262153698e+01 +1.262153698e+01 +1.152315370e+02 +1.152315370e+02 +1.2512e+00 -4.8241e+00
81 +7.367692607e+00 +7.367692607e+00 +1.099776926e+02 +1.099776926e+02 +2.5512e+00 -3.0208e+00
87 +5.987780630e+00 +5.987780630e+00 +1.085977806e+02 +1.085977806e+02 +3.0648e+00 -4.2250e+00
622 +2.732042329e+00 +2.732042329e+00 +1.053420423e+02 +1.053420423e+02 -1.5873e+00 +1.0124e+00
1038 +1.204099654e+00 +1.204099654e+00 +1.038140997e+02 +1.038140997e+02 -1.5996e+00 +1.0126e+00
1889 +9.319292630e-01 +9.319292630e-01 +1.035419293e+02 +1.035419293e+02 -1.6094e+00 +1.0073e+00
3291 +5.659612452e-01 +5.659612452e-01 +1.031759612e+02 +1.031759612e+02 -1.3963e+00 +9.4814e-01
4705 +3.200598743e-01 +3.200598743e-01 +1.029300599e+02 +1.029300599e+02 -1.0324e+00 +1.1944e+00
5659 +2.387891822e-01 +2.387891822e-01 +1.028487892e+02 +1.028487892e+02 -1.0284e+00 +1.1945e+00
13952 +6.459212755e-02 +6.459212755e-02 +1.026745921e+02 +1.026745921e+02 -1.1812e+00 +1.2287e+00
14919 +6.063773444e-02 +6.063773444e-02 +1.026706377e+02 +1.026706377e+02 -1.1813e+00 +1.2287e+00
15526 +2.583799018e-02 +2.583799018e-02 +1.026358380e+02 +1.026358380e+02 -1.1755e+00 +1.2319e+00
16345 +2.373872753e-02 +2.373872753e-02 +1.026337387e+02 +1.026337387e+02 -1.1756e+00 +1.2319e+00
95787 +6.477245348e-03 +6.477245348e-03 +1.026164772e+02 +1.026164772e+02 -1.2518e+00 +1.2493e+00
96711 +3.162088779e-03 +3.162088779e-03 +1.026131621e+02 +1.026131621e+02 -1.2517e+00 +1.2492e+00
97406 +2.462173083e-03 +2.462173083e-03 +1.026124622e+02 +1.026124622e+02 -1.2516e+00 +1.2492e+00
98071 +7.289249096e-04 +7.289249096e-04 +1.026107289e+02 +1.026107289e+02 -1.2496e+00 +1.2501e+00
98204 +2.740861079e-04 +2.740861079e-04 +1.026102741e+02 +1.026102741e+02 -1.2497e+00 +1.2501e+00
98673 +2.451457077e-04 +2.451457077e-04 +1.026102451e+02 +1.026102451e+02 -1.2496e+00 +1.2502e+00
98680 +6.113134360e-05 +6.113134360e-05 +1.026100611e+02 +1.026100611e+02 -1.2498e+00 +1.2501e+00
99250 +1.105069637e-05 +1.105069637e-05 +1.026100111e+02 +1.026100111e+02 -1.2499e+00 +1.2500e+00
100014 +9.092400219e-06 +9.092400219e-06 +1.026100091e+02 +1.026100091e+02 -1.2499e+00 +1.2500e+00
100444 +5.532930089e-06 +5.532930089e-06 +1.026100055e+02 +1.026100055e+02 -1.2499e+00 +1.2500e+00
100464 +2.914798443e-06 +2.914798443e-06 +1.026100029e+02 +1.026100029e+02 -1.2500e+00 +1.2500e+00
100720 +1.556507371e-06 +1.556507371e-06 +1.026100016e+02 +1.026100016e+02 -1.2500e+00 +1.2500e+00
100947 +3.491074096e-08 +3.491074096e-08 +1.026100000e+02 +1.026100000e+02 -1.2500e+00 +1.2500e+00
101437 +1.487322265e-08 +1.487322265e-08 +1.026100000e+02 +1.026100000e+02 -1.2500e+00 +1.2500e+00
101484 +5.552990956e-09 +5.552990956e-09 +1.026100000e+02 +1.026100000e+02 -1.2500e+00 +1.2500e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.785422549e+01 +4.785422549e+01 +1.411542255e+02 +1.411542255e+02 +1.0439e+00 -4.5392e+00
2 +3.188865241e+01 +3.188865241e+01 +1.251886524e+02 +1.251886524e+02 -5.1665e-02 -2.3805e+00
6 +1.317262943e+01 +1.317262943e+01 +1.064726294e+02 +1.064726294e+02 +7.3583e-01 +2.4187e+00
47 +9.381523465e+00 +9.381523465e+00 +1.026815235e+02 +1.026815235e+02 -2.1091e+00 +1.2360e+00
166 +3.751435319e+00 +3.751435319e+00 +9.705143532e+01 +9.705143532e+01 -4.2288e+00 +3.0831e+00
7421 +2.439783451e+00 +2.439783451e+00 +9.573978345e+01 +9.573978345e+01 -2.2681e+00 +2.5809e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.397151638e+01 +2.397151638e+01 +3.761151638e+01 +3.761151638e+01 +5.3583e-01 +2.0007e+00
10 +1.299938117e+01 +1.299938117e+01 +2.663938117e+01 +2.663938117e+01 -9.8085e-01 +4.1422e-01
99 +8.566834013e+00 +8.566834013e+00 +2.220683401e+01 +2.220683401e+01 -4.1056e+00 -3.0010e-01
123 +4.576069760e+00 +4.576069760e+00 +1.821606976e+01 +1.821606976e+01 -1.5662e+00 -3.7558e+00
514 +2.702646712e+00 +2.702646712e+00 +1.634264671e+01 +1.634264671e+01 +1.9186e+00 +1.6970e+00
1679 +2.500992015e+00 +2.500992015e+00 +1.614099202e+01 +1.614099202e+01 -2.1875e+00 -3.1355e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.362580349e+00 +8.362580349e+00 +2.031625803e+02 +2.031625803e+02 +4.6711e+00 -2.3235e+00
8 +4.568278948e+00 +4.568278948e+00 +1.993682789e+02 +1.993682789e+02 +1.0095e+00 -3.0236e+00
186 +2.344106078e+00 +2.344106078e+00 +1.971441061e+02 +1.971441061e+02 -1.4221e+00 +1.2744e+00
892 +1.153764889e+00 +1.153764889e+00 +1.959537649e+02 +1.959537649e+02 -1.4231e+00 +1.2776e+00
1043 +8.106875461e-01 +8.106875461e-01 +1.956106875e+02 +1.956106875e+02 -1.4396e+00 +1.2681e+00
1898 +3.676590366e-01 +3.676590366e-01 +1.951676590e+02 +1.951676590e+02 -1.4414e+00 +1.2693e+00
2328 +2.294144601e-01 +2.294144601e-01 +1.950294145e+02 +1.950294145e+02 -1.4472e+00 +1.2673e+00
10895 +1.367573495e-01 +1.367573495e-01 +1.949367573e+02 +1.949367573e+02 -1.3455e+00 +1.2591e+00
11367 +7.493071832e-02 +7.493071832e-02 +1.948749307e+02 +1.948749307e+02 -1.3499e+00 +1.2574e+00
11989 +4.840264091e-02 +4.840264091e-02 +1.948484026e+02 +1.948484026e+02 -1.3529e+00 +1.2569e+00
13675 +3.654857599e-02 +3.654857599e-02 +1.948365486e+02 +1.948365486e+02 -1.2485e+00 +1.2499e+00
14029 +1.860568540e-03 +1.860568540e-03 +1.948018606e+02 +1.948018606e+02 -1.2489e+00 +1.2504e+00
15380 +1.149564565e-03 +1.149564565e-03 +1.948011496e+02 +1.948011496e+02 -1.2491e+00 +1.2505e+00
16106 +8.471958968e-04 +8.471958968e-04 +1.948008472e+02 +1.948008472e+02 -1.2491e+00 +1.2504e+00
16794 +5.738756229e-04 +5.738756229e-04 +1.948005739e+02 +1.948005739e+02 -1.2492e+00 +1.2504e+00
16863 +3.882950448e-04 +3.882950448e-04 +1.948003883e+02 +1.948003883e+02 -1.2494e+00 +1.2503e+00
17547 +1.365819017e-04 +1.365819017e-04 +1.948001366e+02 +1.948001366e+02 -1.2503e+00 +1.2499e+00
19613 +8.907536846e-05 +8.907536846e-05 +1.948000891e+02 +1.948000891e+02 -1.2497e+00 +1.2501e+00
19711 +6.084640358e-05 +6.084640358e-05 +1.948000608e+02 +1.948000608e+02 -1.2498e+00 +1.2501e+00
20078 +2.321257256e-06 +2.321257256e-06 +1.948000023e+02 +1.948000023e+02 -1.2500e+00 +1.2500e+00
20795 +1.576241374e-06 +1.576241374e-06 +1.948000016e+02 +1.948000016e+02 -1.2500e+00 +1.2500e+00
21640 +4.005408414e-07 +4.005408414e-07 +1.948000004e+02 +1.948000004e+02 -1.2500e+00 +1.2500e+00
21876 +3.930331332e-07 +3.930331332e-07 +1.948000004e+02 +1.948000004e+02 -1.2500e+00 +1.2500e+00
23231 +2.440410753e-07 +2.440410753e-07 +1.948000002e+02 +1.948000002e+02 -1.2500e+00 +1.2500e+00
23386 +3.680983696e-08 +3.680983696e-08 +1.948000000e+02 +1.948000000e+02 -1.2500e+00 +1.2500e+00
24296 +1.524227855e-09 +1.524227855e-09 +1.948000000e+02 +1.948000000e+02 -1.2500e+00 +1.2500e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.053918487e+01 +2.053918487e+01 -1.130508151e+02 -1.130508151e+02 +2.6786e-01 +4.3270e+00
3 +1.236370960e+01 +1.236370960e+01 -1.212262904e+02 -1.212262904e+02 +1.3802e+00 -2.9354e+00
16 +7.292812052e+00 +7.292812052e+00 -1.262971879e+02 -1.262971879e+02 -4.6721e+00 +3.1709e+00
66 +5.926256957e+00 +5.926256957e+00 -1.276637430e+02 -1.276637430e+02 -4.1377e+00 +3.1066e+00
435 +3.425451746e+00 +3.425451746e+00 -1.301645483e+02 -1.301645483e+02 -1.5661e+00 +2.5115e+00
5849 +2.433313667e+00 +2.433313667e+00 -1.311566863e+02 -1.311566863e+02 -2.6579e+00 +2.1940e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.206207133e+01 +4.206207133e+01 +1.964320713e+02 +1.964320713e+02 +3.7907e+00 +4.7657e-01
2 +3.812362103e+01 +3.812362103e+01 +1.924936210e+02 +1.924936210e+02 +1.1485e+00 +4.1892e+00
3 +2.389232156e+01 +2.389232156e+01 +1.782623216e+02 +1.782623216e+02 -2.4769e+00 -1.0291e+00
30 +4.427206868e+00 +4.427206868e+00 +1.587972069e+02 +1.587972069e+02 -2.4995e+00 +1.5482e+00
196 +3.146674757e+00 +3.146674757e+00 +1.575166748e+02 +1.575166748e+02 -2.6527e+00 +2.8532e+00
663 +2.092929089e+00 +2.092929089e+00 +1.564629291e+02 +1.564629291e+02 -2.6556e+00 +2.8498e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.072905883e+01 +1.072905883e+01 -2.776009412e+02 -2.776009412e+02 -2.1372e-01 -9.5044e-01
22 +6.559610223e+00 +6.559610223e+00 -2.817703898e+02 -2.817703898e+02 +4.1369e+00 -4.8976e+00
102 +4.887289865e+00 +4.887289865e+00 -2.834427101e+02 -2.834427101e+02 -6.4229e-01 +1.2900e+00
492 +3.092473007e+00 +3.092473007e+00 -2.852375270e+02 -2.852375270e+02 -1.4985e+00 +1.0881e+00
735 +1.101002414e+00 +1.101002414e+00 -2.872289976e+02 -2.872289976e+02 -1.5075e+00 +1.0873e+00
816 +4.060978218e-01 +4.060978218e-01 -2.879239022e+02 -2.879239022e+02 -1.5036e+00 +1.0806e+00
1340 +3.929386703e-01 +3.929386703e-01 -2.879370613e+02 -2.879370613e+02 -1.5049e+00 +1.0936e+00
17086 +2.431305204e-01 +2.431305204e-01 -2.880868695e+02 -2.880868695e+02 -1.4786e+00 +1.2959e+00
21653 +1.398437429e-01 +1.398437429e-01 -2.881901563e+02 -2.881901563e+02 -1.3645e+00 +1.2811e+00
22217 +6.336623359e-02 +6.336623359e-02 -2.882666338e+02 -2.882666338e+02 -1.3647e+00 +1.2773e+00
23229 +6.130953656e-02 +6.130953656e-02 -2.882686905e+02 -2.882686905e+02 -1.3650e+00 +1.2774e+00
23628 +2.329603641e-02 +2.329603641e-02 -2.883067040e+02 -2.883067040e+02 -1.2507e+00 +1.2549e+00
24802 +1.213705891e-02 +1.213705891e-02 -2.883178629e+02 -2.883178629e+02 -1.2505e+00 +1.2527e+00
24947 +6.127707711e-03 +6.127707711e-03 -2.883238723e+02 -2.883238723e+02 -1.2503e+00 +1.2527e+00
27206 +2.712745671e-03 +2.712745671e-03 -2.883272873e+02 -2.883272873e+02 -1.2498e+00 +1.2493e+00
28364 +1.705068327e-03 +1.705068327e-03 -2.883282949e+02 -2.883282949e+02 -1.2498e+00 +1.2492e+00
28430 +7.535147354e-04 +7.535147354e-04 -2.883292465e+02 -2.883292465e+02 -1.2499e+00 +1.2494e+00
