% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.423700676e+01 +2.423700676e+01 -9.757629932e+02 -9.757629932e+02 +2.9676e+00 -3.2908e+00 +1.8562e+00 -2.3572e+00 +1.8208e+00
12 +9.496012894e+00 +9.496012894e+00 -9.905039871e+02 -9.905039871e+02 +2.0726e+00 +5.6660e-01 +1.2608e+00 -6.0659e-01 -1.0054e+00
274 +6.085488817e+00 +6.085488817e+00 -9.939145112e+02 -9.939145112e+02 +2.1055e+00 +5.5354e-01 +1.2900e+00 -5.5545e-01 -1.0604e+00
416 +3.482034554e+00 +3.482034554e+00 -9.965179654e+02 -9.965179654e+02 +2.1172e+00 +5.2886e-01 +1.2970e+00 -5.3832e-01 -1.0914e+00
569 +2.427464321e+00 +2.427464321e+00 -9.975725357e+02 -9.975725357e+02 +2.1202e+00 +5.0015e-01 +1.2885e+00 -5.3308e-01 -1.1150e+00
875 +1.544671035e+00 +1.544671035e+00 -9.984553290e+02 -9.984553290e+02 +2.1471e+00 +4.0779e-01 +1.3048e+00 -4.7598e-01 -1.1432e+00
1025 +9.345215500e-01 +9.345215500e-01 -9.990654785e+02 -9.990654785e+02 +2.1704e+00 +3.7236e-01 +1.3271e+00 -4.7397e-01 -1.1017e+00
1176 +6.041333101e-01 +6.041333101e-01 -9.993958667e+02 -9.993958667e+02 +2.1880e+00 +3.5582e-01 +1.3726e+00 -4.7394e-01 -1.1001e+00
1532 +3.922773727e-01 +3.922773727e-01 -9.996077226e+02 -9.996077226e+02 +2.1431e+00 +2.8514e-01 +1.4655e+00 -4.2196e-01 -1.0570e+00
1683 +2.473966802e-01 +2.473966802e-01 -9.997526033e+02 -9.997526033e+02 +2.0987e+00 +2.4456e-01 +1.5000e+00 -4.1001e-01 -1.0810e+00
1953 +1.569506143e-01 +1.569506143e-01 -9.998430494e+02 -9.998430494e+02 +2.0864e+00 +2.3479e-01 +1.5629e+00 -3.5237e-01 -1.0450e+00
