% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.690767790e+01 +2.690767790e+01 +9.967677898e+00 +9.967677898e+00
10 +2.042039967e+01 +2.042039967e+01 +3.480399672e+00 +3.480399672e+00
570 +1.516785675e+01 +1.516785675e+01 -1.772143248e+00 -1.772143248e+00
2767 +9.977510060e+00 +9.977510060e+00 -6.962489940e+00 -6.962489940e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.114626077e+01 +3.114626077e+01 +4.995626077e+01 +4.995626077e+01
68 +2.318920296e+01 +2.318920296e+01 +4.199920296e+01 +4.199920296e+01
958 +1.517743917e+01 +1.517743917e+01 +3.398743917e+01 +3.398743917e+01
2609 +9.964965125e+00 +9.964965125e+00 +2.877496512e+01 +2.877496512e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.443916245e+01 +2.443916245e+01 +2.975891624e+02 +2.975891624e+02
752 +1.562635587e+01 +1.562635587e+01 +2.887763559e+02 +2.887763559e+02
12675 +9.971956800e+00 +9.971956800e+00 +2.831219568e+02 +2.831219568e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.088588561e+01 +6.088588561e+01 +9.806588561e+01 +9.806588561e+01
2 +2.704229994e+01 +2.704229994e+01 +6.422229994e+01 +6.422229994e+01
10 +2.298709527e+01 +2.298709527e+01 +6.016709527e+01 +6.016709527e+01
511 +1.573112918e+01 +1.573112918e+01 +5.291112918e+01 +5.291112918e+01
1614 +9.914237907e+00 +9.914237907e+00 +4.709423791e+01 +4.709423791e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.263193036e+02 +1.263193036e+02 -2.158069639e+01 -2.158069639e+01
2 +8.076024274e+01 +8.076024274e+01 -6.713975726e+01 -6.713975726e+01
4 +4.637370536e+01 +4.637370536e+01 -1.015262946e+02 -1.015262946e+02
12 +3.761125006e+01 +3.761125006e+01 -1.102887499e+02 -1.102887499e+02
19 +1.975253048e+01 +1.975253048e+01 -1.281474695e+02 -1.281474695e+02
953 +1.555912063e+01 +1.555912063e+01 -1.323408794e+02 -1.323408794e+02
19265 +9.998508404e+00 +9.998508404e+00 -1.379014916e+02 -1.379014916e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.185401602e+02 +2.185401602e+02 -3.349839759e+00 -3.349839759e+00
2 +6.202437922e+01 +6.202437922e+01 -1.598656208e+02 -1.598656208e+02
4 +3.019683760e+01 +3.019683760e+01 -1.916931624e+02 -1.916931624e+02
12 +2.511673918e+01 +2.511673918e+01 -1.967732608e+02 -1.967732608e+02
877 +1.559517210e+01 +1.559517210e+01 -2.062948279e+02 -2.062948279e+02
11571 +9.987046536e+00 +9.987046536e+00 -2.119029535e+02 -2.119029535e+02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.536148252e+02 +1.536148252e+02 +2.731548252e+02 +2.731548252e+02
2 +4.081323945e+01 +4.081323945e+01 +1.603532394e+02 +1.603532394e+02
3 +2.736528585e+01 +2.736528585e+01 +1.469052859e+02 +1.469052859e+02
8 +1.462314336e+01 +1.462314336e+01 +1.341631434e+02 +1.341631434e+02
1116 +9.889893644e+00 +9.889893644e+00 +1.294298936e+02 +1.294298936e+02
12202 +6.301674210e+00 +6.301674210e+00 +1.258416742e+02 +1.258416742e+02
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500721993e+01 +5.500721993e+01 +1.248372199e+02 +1.248372199e+02
4 +2.844593718e+01 +2.844593718e+01 +9.827593718e+01 +9.827593718e+01
23 +2.306205555e+01 +2.306205555e+01 +9.289205555e+01 +9.289205555e+01
853 +1.494904320e+01 +1.494904320e+01 +8.477904320e+01 +8.477904320e+01
2454 +9.931593113e+00 +9.931593113e+00 +7.976159311e+01 +7.976159311e+01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.858824201e+01 +5.858824201e+01 +5.865824201e+01 +5.865824201e+01
5 +3.477983608e+01 +3.477983608e+01 +3.484983608e+01 +3.484983608e+01
59 +2.250663834e+01 +2.250663834e+01 +2.257663834e+01 +2.257663834e+01
5406 +1.582840133e+01 +1.582840133e+01 +1.589840133e+01 +1.589840133e+01
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.785517559e+01 +7.785517559e+01 +8.281517559e+01 +8.281517559e+01
3 +5.360120491e+01 +5.360120491e+01 +5.856120491e+01 +5.856120491e+01
8 +3.584162133e+01 +3.584162133e+01 +4.080162133e+01 +4.080162133e+01
36 +2.331067642e+01 +2.331067642e+01 +2.827067642e+01 +2.827067642e+01
750 +1.552623531e+01 +1.552623531e+01 +2.048623531e+01 +2.048623531e+01
12466 +9.999760197e+00 +9.999760197e+00 +1.495976020e+01 +1.495976020e+01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.745388196e+01 +9.745388196e+01 +2.897538820e+02 +2.897538820e+02
2 +3.821721639e+01 +3.821721639e+01 +2.305172164e+02 +2.305172164e+02
35 +2.465690089e+01 +2.465690089e+01 +2.169569009e+02 +2.169569009e+02
652 +1.532184647e+01 +1.532184647e+01 +2.076218465e+02 +2.076218465e+02
2071 +9.988697326e+00 +9.988697326e+00 +2.022886973e+02 +2.022886973e+02
23456 +6.294134544e+00 +6.294134544e+00 +1.985941345e+02 +1.985941345e+02
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.410954178e+01 +7.410954178e+01 +1.238195418e+02 +1.238195418e+02
2 +5.313496241e+01 +5.313496241e+01 +1.028449624e+02 +1.028449624e+02
6 +3.712112296e+01 +3.712112296e+01 +8.683112296e+01 +8.683112296e+01
9 +2.423100206e+01 +2.423100206e+01 +7.394100206e+01 +7.394100206e+01
45 +1.366528451e+01 +1.366528451e+01 +6.337528451e+01 +6.337528451e+01
975 +9.634169810e+00 +9.634169810e+00 +5.934416981e+01 +5.934416981e+01
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.265241917e+01 +7.265241917e+01 +2.777724192e+02 +2.777724192e+02
5 +3.854637956e+01 +3.854637956e+01 +2.436663796e+02 +2.436663796e+02
76 +2.212524729e+01 +2.212524729e+01 +2.272452473e+02 +2.272452473e+02
735 +1.580647460e+01 +1.580647460e+01 +2.209264746e+02 +2.209264746e+02
3604 +9.997172514e+00 +9.997172514e+00 +2.151171725e+02 +2.151171725e+02
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.344820567e+01 +7.344820567e+01 -9.945179433e+01 -9.945179433e+01
2 +5.189872273e+01 +5.189872273e+01 -1.210012773e+02 -1.210012773e+02
5 +3.914254896e+01 +3.914254896e+01 -1.337574510e+02 -1.337574510e+02
50 +2.035045517e+01 +2.035045517e+01 -1.525495448e+02 -1.525495448e+02
905 +1.543598438e+01 +1.543598438e+01 -1.574640156e+02 -1.574640156e+02
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.035246351e+01 +7.035246351e+01 -2.802675365e+02 -2.802675365e+02
2 +3.700612836e+01 +3.700612836e+01 -3.136138716e+02 -3.136138716e+02
