% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.659626666e+02 +8.659626666e+02 +8.959326666e+02 +8.959326666e+02 +4.5604e+00 -6.4104e-01
7 +5.781364054e+02 +5.781364054e+02 +6.081064054e+02 +6.081064054e+02 -2.4430e-01 +1.4923e+00
8 +3.626604812e+02 +3.626604812e+02 +3.926304812e+02 +3.926304812e+02 +1.6176e+00 -3.6922e+00
18 +1.652810348e+02 +1.652810348e+02 +1.952510348e+02 +1.952510348e+02 -5.2731e-01 -4.2363e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270572297e+02 +1.270572297e+02 +7.534722970e+01 +7.534722970e+01 +1.3683e+00 +2.9211e+00
16 +7.817619719e+01 +7.817619719e+01 +2.646619719e+01 +2.646619719e+01 +2.6101e+00 +3.8317e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036567881e+02 +2.036567881e+02 -7.629321188e+01 -7.629321188e+01 -4.3352e+00 -3.2300e+00
5 +1.494673002e+02 +1.494673002e+02 -1.304826998e+02 -1.304826998e+02 +2.5897e+00 -1.4507e+00
6 +9.832839323e+01 +9.832839323e+01 -1.816216068e+02 -1.816216068e+02 +9.3882e-02 -2.9383e+00
19 +3.194110211e+01 +3.194110211e+01 -2.480088979e+02 -2.480088979e+02 -4.4117e+00 -4.0927e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.916670973e+02 +1.916670973e+02 +1.123657097e+03 +1.123657097e+03 -3.0406e+00 +3.4114e+00
6 +1.047354682e+02 +1.047354682e+02 +1.036725468e+03 +1.036725468e+03 -8.7252e-01 +2.4537e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707843447e+02 +1.707843447e+02 +2.840943447e+02 +2.840943447e+02 +1.1628e+00 +3.5262e+00
