% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.693921502e+06 +1.693921502e+06 +1.693711622e+06 +1.693711622e+06 +2.7226e+00 +2.1802e+00 +3.8589e+00 +1.1268e+00 -6.8151e-01 -1.9353e+00 -1.2572e+00 +4.9215e+00 -1.5061e+00 +1.9718e+00
9 +1.260073218e+06 +1.260073218e+06 +1.259863338e+06 +1.259863338e+06 +1.2523e-01 -5.2944e-01 +2.3061e+00 +1.2267e+00 +4.3044e+00 +2.9562e+00 -7.6646e-01 -3.1047e+00 -4.7756e-01 +1.7414e+00
95 +9.168404550e+05 +9.168404550e+05 +9.166305750e+05 +9.166305750e+05 +1.0225e+00 -1.7773e-01 +4.8190e+00 +2.7575e+00 +4.0102e+00 +3.2364e+00 +8.7629e-01 -3.0295e+00 +5.3271e-01 +2.7252e+00
187 +4.160765303e+05 +4.160765303e+05 +4.158666503e+05 +4.158666503e+05 +1.0808e+00 -3.0765e+00 -2.8534e+00 +8.1593e-01 -2.9332e+00 +1.9849e-01 +2.0771e+00 -2.2618e-01 -1.1214e-01 +2.1963e+00
188 +3.836653606e+05 +3.836653606e+05 +3.834554806e+05 +3.834554806e+05 +1.0133e+00 +4.4972e-01 -3.3506e+00 +3.6058e+00 +1.1249e+00 +1.7788e+00 +3.8000e+00 -1.1320e+00 -2.0561e+00 +2.2612e+00
201 +2.315686922e+05 +2.315686922e+05 +2.313588122e+05 +2.313588122e+05 -5.0000e+00 -4.0088e+00 -3.5403e+00 +3.8892e+00 -4.7361e+00 -1.4527e+00 +4.0431e+00 -6.3288e-01 -2.5046e-01 +2.6843e+00
331 +1.064719588e+05 +1.064719588e+05 +1.062620788e+05 +1.062620788e+05 +1.2758e+00 -2.4577e+00 +3.3921e+00 +1.5504e+00 +1.3775e+00 +2.3342e+00 +1.6631e+00 -1.3386e+00 -1.3661e+00 +2.6723e+00
398 +8.098168481e+04 +8.098168481e+04 +8.077180481e+04 +8.077180481e+04 +4.7639e-01 -2.7940e+00 +3.5201e+00 +1.9895e+00 +1.0497e+00 +3.6030e+00 +1.0496e-02 -2.4651e-01 -7.6707e-01 +2.5712e+00
463 +5.158451657e+04 +5.158451657e+04 +5.137463657e+04 +5.137463657e+04 +2.1370e+00 -2.9929e+00 +1.1302e-01 +3.3748e-01 +5.0000e+00 +5.0000e+00 +1.8360e+00 +3.3819e-01 -1.2987e+00 +2.7298e+00
758 +2.848257250e+04 +2.848257250e+04 +2.827269250e+04 +2.827269250e+04 +7.9860e-01 -3.8983e+00 -5.0000e+00 -2.5124e-01 -2.4453e+00 +7.2091e-01 +3.1799e+00 -3.4193e-01 -1.1146e+00 +2.6208e+00
1054 +1.614157667e+04 +1.614157667e+04 +1.593169667e+04 +1.593169667e+04 +2.9756e+00 -2.8587e+00 +1.3540e+00 +2.8276e+00 +5.4396e-01 +3.1221e+00 +2.1066e+00 -2.9716e-01 -1.2460e+00 +2.5097e+00
1205 +9.048368688e+03 +9.048368688e+03 +8.838488688e+03 +8.838488688e+03 -8.3735e-01 -1.4488e+00 +7.9950e-02 -1.6964e+00 +3.6212e-01 +4.0198e+00 +2.2922e+00 +4.6489e-02 -1.1189e+00 +2.6355e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.136542879e+06 +2.136542879e+06 +2.136450789e+06 +2.136450789e+06 -2.1232e-01 -2.3669e+00 +3.4071e+00 -3.0423e+00 -5.7419e-01 +1.6553e+00 -1.4711e+00 +2.3002e+00 -2.2819e+00 +9.4067e-01
6 +6.450763146e+05 +6.450763146e+05 +6.449842246e+05 +6.449842246e+05 -3.1309e+00 -1.2130e-01 -1.6200e+00 +2.9814e+00 -3.3830e+00 +2.2057e+00 +1.0945e+00 +1.5380e+00 -1.0016e+00 +1.7011e+00
95 +5.746312486e+05 +5.746312486e+05 +5.745391586e+05 +5.745391586e+05 +3.4542e+00 -3.6906e+00 +2.3859e+00 +1.5813e+00 -3.3623e-01 +7.4073e-01 -5.0000e+00 +1.4036e+00 +1.4644e+00 +1.4910e+00
122 +3.014780608e+05 +3.014780608e+05 +3.013859708e+05 +3.013859708e+05 +6.0083e-01 -1.9273e+00 +4.9575e+00 -1.3305e+00 -4.2823e+00 -7.1630e-01 -1.1988e+00 +1.2287e+00 -3.2912e-01 +2.0920e+00
148 +1.419802548e+05 +1.419802548e+05 +1.418881648e+05 +1.418881648e+05 +1.2303e+00 -1.9357e+00 +3.6387e+00 -1.6795e+00 -5.0000e+00 +1.4561e+00 -2.3782e-01 +7.0841e-01 -1.6974e-01 +1.7081e+00
300 +9.445960231e+04 +9.445960231e+04 +9.436751231e+04 +9.436751231e+04 +3.0839e-01 -2.5206e-01 +5.0000e+00 -7.1924e-01 -2.1221e+00 +1.2585e+00 +9.1185e-01 +1.6115e+00 +5.0932e-01 +1.5821e+00
433 +4.773330451e+04 +4.773330451e+04 +4.764121451e+04 +4.764121451e+04 +3.1307e+00 -1.6502e+00 +2.8831e+00 +1.0364e+00 -3.6468e+00 -7.7493e-01 -7.4096e-01 +5.4938e-01 +3.6220e-01 +1.7709e+00
1399 +3.100492259e+04 +3.100492259e+04 +3.091283259e+04 +3.091283259e+04 -1.2412e+00 -1.4119e+00 +4.5793e+00 -2.1776e+00 -4.8830e+00 -1.8336e+00 -4.3225e-01 +1.1007e+00 +3.4281e-01 +1.5904e+00
1509 +2.300775127e+04 +2.300775127e+04 +2.291566127e+04 +2.291566127e+04 +2.6605e+00 -8.6940e-01 -2.8800e+00 -4.4165e+00 -1.7571e+00 -2.4857e+00 -7.0857e-01 +1.3891e+00 +5.9361e-01 +1.6983e+00
1840 +1.572196416e+04 +1.572196416e+04 +1.562987416e+04 +1.562987416e+04 -3.1014e+00 -2.5562e+00 +3.8805e+00 -1.8878e+00 -5.0000e+00 -3.2033e+00 +8.9066e-02 +9.0075e-01 +3.8966e-01 +1.6311e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
