% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.062283815e+09 +4.062283815e+09 +4.062283194e+09 +4.062283194e+09
3 +1.621252051e+09 +1.621252051e+09 +1.621251430e+09 +1.621251430e+09
4 +9.027951979e+08 +9.027951979e+08 +9.027945768e+08 +9.027945768e+08
22 +5.234145846e+08 +5.234145846e+08 +5.234139635e+08 +5.234139635e+08
525 +3.582900241e+08 +3.582900241e+08 +3.582894030e+08 +3.582894030e+08
976 +2.386360485e+08 +2.386360485e+08 +2.386354274e+08 +2.386354274e+08
1719 +1.317869933e+08 +1.317869933e+08 +1.317863722e+08 +1.317863722e+08
2796 +9.145965597e+07 +9.145965597e+07 +9.145903486e+07 +9.145903486e+07
4513 +6.211997238e+07 +6.211997238e+07 +6.211935127e+07 +6.211935127e+07
6022 +3.935002281e+07 +3.935002281e+07 +3.934940170e+07 +3.934940170e+07
7986 +2.471324673e+07 +2.471324673e+07 +2.471262562e+07 +2.471262562e+07
9650 +1.562807993e+07 +1.562807993e+07 +1.562745882e+07 +1.562745882e+07
11074 +9.581763880e+06 +9.581763880e+06 +9.581142770e+06 +9.581142770e+06
12162 +6.006478715e+06 +6.006478715e+06 +6.005857605e+06 +6.005857605e+06
13617 +3.975495087e+06 +3.975495087e+06 +3.974873977e+06 +3.974873977e+06
14401 +2.358611830e+06 +2.358611830e+06 +2.357990720e+06 +2.357990720e+06
15398 +1.517125798e+06 +1.517125798e+06 +1.516504688e+06 +1.516504688e+06
16895 +9.998934640e+05 +9.998934640e+05 +9.992723540e+05 +9.992723540e+05
18949 +6.166910639e+05 +6.166910639e+05 +6.160699539e+05 +6.160699539e+05
21654 +3.960500925e+05 +3.960500925e+05 +3.954289825e+05 +3.954289825e+05
23906 +2.384190816e+05 +2.384190816e+05 +2.377979716e+05 +2.377979716e+05
25758 +1.486518632e+05 +1.486518632e+05 +1.480307532e+05 +1.480307532e+05
27402 +9.604055916e+04 +9.604055916e+04 +9.541944916e+04 +9.541944916e+04
29504 +6.192751818e+04 +6.192751818e+04 +6.130640818e+04 +6.130640818e+04
30654 +3.960565722e+04 +3.960565722e+04 +3.898454722e+04 +3.898454722e+04
32130 +2.457606767e+04 +2.457606767e+04 +2.395495767e+04 +2.395495767e+04
33190 +1.519841555e+04 +1.519841555e+04 +1.457730555e+04 +1.457730555e+04
35587 +9.967067151e+03 +9.967067151e+03 +9.345957151e+03 +9.345957151e+03
37352 +4.916750176e+03 +4.916750176e+03 +4.295640176e+03 +4.295640176e+03
40185 +3.736222544e+03 +3.736222544e+03 +3.115112544e+03 +3.115112544e+03
54007 +2.503147440e+03 +2.503147440e+03 +1.882037440e+03 +1.882037440e+03
67168 +1.584284992e+03 +1.584284992e+03 +9.631749919e+02 +9.631749919e+02
78154 +9.999785827e+02 +9.999785827e+02 +3.788685827e+02 +3.788685827e+02
87239 +6.277944343e+02 +6.277944343e+02 +6.684434297e+00 +6.684434297e+00
94252 +3.934786609e+02 +3.934786609e+02 -2.276313391e+02 -2.276313391e+02
99633 +2.504009620e+02 +2.504009620e+02 -3.707090380e+02 -3.707090380e+02
104494 +1.581895069e+02 +1.581895069e+02 -4.629204931e+02 -4.629204931e+02
108164 +9.955827368e+01 +9.955827368e+01 -5.215517263e+02 -5.215517263e+02
112113 +6.223821429e+01 +6.223821429e+01 -5.588717857e+02 -5.588717857e+02
114689 +3.934538333e+01 +3.934538333e+01 -5.817646167e+02 -5.817646167e+02
117239 +2.449304721e+01 +2.449304721e+01 -5.966169528e+02 -5.966169528e+02
118920 +1.531654814e+01 +1.531654814e+01 -6.057934519e+02 -6.057934519e+02
120347 +9.892058443e+00 +9.892058443e+00 -6.112179416e+02 -6.112179416e+02
122897 +6.027945705e+00 +6.027945705e+00 -6.150820543e+02 -6.150820543e+02
124276 +3.978248724e+00 +3.978248724e+00 -6.171317513e+02 -6.171317513e+02
127265 +2.349328679e+00 +2.349328679e+00 -6.187606713e+02 -6.187606713e+02
135437 +1.578549428e+00 +1.578549428e+00 -6.195314506e+02 -6.195314506e+02
