% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048355175e+06 +1.048355175e+06 +1.048479005e+06 +1.048479005e+06
2 +4.536115753e+05 +4.536115753e+05 +4.537354053e+05 +4.537354053e+05
4 +3.659992104e+05 +3.659992104e+05 +3.661230404e+05 +3.661230404e+05
795 +2.174726450e+05 +2.174726450e+05 +2.175964750e+05 +2.175964750e+05
1700 +1.148707900e+05 +1.148707900e+05 +1.149946200e+05 +1.149946200e+05
3285 +9.176454023e+04 +9.176454023e+04 +9.188837023e+04 +9.188837023e+04
7157 +5.170665191e+04 +5.170665191e+04 +5.183048191e+04 +5.183048191e+04
10308 +3.927207339e+04 +3.927207339e+04 +3.939590339e+04 +3.939590339e+04
16269 +2.382691664e+04 +2.382691664e+04 +2.395074664e+04 +2.395074664e+04
21460 +1.563727441e+04 +1.563727441e+04 +1.576110441e+04 +1.576110441e+04
27062 +9.747486507e+03 +9.747486507e+03 +9.871316507e+03 +9.871316507e+03
33368 +6.287398524e+03 +6.287398524e+03 +6.411228524e+03 +6.411228524e+03
39331 +3.799782764e+03 +3.799782764e+03 +3.923612764e+03 +3.923612764e+03
45185 +2.465140657e+03 +2.465140657e+03 +2.588970657e+03 +2.588970657e+03
49583 +1.569454401e+03 +1.569454401e+03 +1.693284401e+03 +1.693284401e+03
54928 +9.896426195e+02 +9.896426195e+02 +1.113472620e+03 +1.113472620e+03
58794 +6.237350230e+02 +6.237350230e+02 +7.475650230e+02 +7.475650230e+02
62761 +3.855610974e+02 +3.855610974e+02 +5.093910974e+02 +5.093910974e+02
66549 +2.436732833e+02 +2.436732833e+02 +3.675032833e+02 +3.675032833e+02
70851 +1.558432946e+02 +1.558432946e+02 +2.796732946e+02 +2.796732946e+02
76154 +9.977319802e+01 +9.977319802e+01 +2.236031980e+02 +2.236031980e+02
86613 +6.307190367e+01 +6.307190367e+01 +1.869019037e+02 +1.869019037e+02
105644 +3.974947539e+01 +3.974947539e+01 +1.635794754e+02 +1.635794754e+02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.289527887e+05 +7.289527887e+05 +7.290002987e+05 +7.290002987e+05
2 +4.088498697e+05 +4.088498697e+05 +4.088973797e+05 +4.088973797e+05
10 +3.791130927e+05 +3.791130927e+05 +3.791606027e+05 +3.791606027e+05
126 +1.905647782e+05 +1.905647782e+05 +1.906122882e+05 +1.906122882e+05
940 +1.481293323e+05 +1.481293323e+05 +1.481768423e+05 +1.481768423e+05
3397 +9.186009525e+04 +9.186009525e+04 +9.190760525e+04 +9.190760525e+04
6393 +5.601830534e+04 +5.601830534e+04 +5.606581534e+04 +5.606581534e+04
8337 +3.836949846e+04 +3.836949846e+04 +3.841700846e+04 +3.841700846e+04
10682 +2.364115869e+04 +2.364115869e+04 +2.368866869e+04 +2.368866869e+04
13154 +1.531578248e+04 +1.531578248e+04 +1.536329248e+04 +1.536329248e+04
16466 +9.516320353e+03 +9.516320353e+03 +9.563830353e+03 +9.563830353e+03
18989 +6.259861749e+03 +6.259861749e+03 +6.307371749e+03 +6.307371749e+03
22305 +3.956361682e+03 +3.956361682e+03 +4.003871682e+03 +4.003871682e+03
25647 +2.418778414e+03 +2.418778414e+03 +2.466288414e+03 +2.466288414e+03
28414 +1.554851942e+03 +1.554851942e+03 +1.602361942e+03 +1.602361942e+03
32099 +9.840085474e+02 +9.840085474e+02 +1.031518547e+03 +1.031518547e+03
36243 +6.247903075e+02 +6.247903075e+02 +6.723003075e+02 +6.723003075e+02
41029 +3.828482467e+02 +3.828482467e+02 +4.303582467e+02 +4.303582467e+02
46488 +2.310221628e+02 +2.310221628e+02 +2.785321628e+02 +2.785321628e+02
53509 +1.575833338e+02 +1.575833338e+02 +2.050933338e+02 +2.050933338e+02
