% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.197905198e+03 +5.197905198e+03 +5.227875198e+03 +5.227875198e+03
10 +3.950542781e+03 +3.950542781e+03 +3.980512781e+03 +3.980512781e+03
1627 +2.302880027e+03 +2.302880027e+03 +2.332850027e+03 +2.332850027e+03
4332 +1.570043935e+03 +1.570043935e+03 +1.600013935e+03 +1.600013935e+03
10013 +9.988268753e+02 +9.988268753e+02 +1.028796875e+03 +1.028796875e+03
16081 +6.287872787e+02 +6.287872787e+02 +6.587572787e+02 +6.587572787e+02
20477 +3.962521320e+02 +3.962521320e+02 +4.262221320e+02 +4.262221320e+02
26205 +2.491544591e+02 +2.491544591e+02 +2.791244591e+02 +2.791244591e+02
33218 +1.575436375e+02 +1.575436375e+02 +1.875136375e+02 +1.875136375e+02
40166 +9.960652462e+01 +9.960652462e+01 +1.295765246e+02 +1.295765246e+02
46722 +6.171843978e+01 +6.171843978e+01 +9.168843978e+01 +9.168843978e+01
51368 +3.826615306e+01 +3.826615306e+01 +6.823615306e+01 +6.823615306e+01
55811 +2.479208348e+01 +2.479208348e+01 +5.476208348e+01 +5.476208348e+01
64952 +1.571544964e+01 +1.571544964e+01 +4.568544964e+01 +4.568544964e+01
82783 +9.989878125e+00 +9.989878125e+00 +3.995987813e+01 +3.995987813e+01
119328 +6.288471111e+00 +6.288471111e+00 +3.625847111e+01 +3.625847111e+01
147921 +3.979426542e+00 +3.979426542e+00 +3.394942654e+01 +3.394942654e+01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.526135755e+03 +5.526135755e+03 +5.474425755e+03 +5.474425755e+03
4 +3.901859526e+03 +3.901859526e+03 +3.850149526e+03 +3.850149526e+03
2300 +2.495223469e+03 +2.495223469e+03 +2.443513469e+03 +2.443513469e+03
6420 +1.583275744e+03 +1.583275744e+03 +1.531565744e+03 +1.531565744e+03
12218 +9.681525793e+02 +9.681525793e+02 +9.164425793e+02 +9.164425793e+02
16778 +6.243985134e+02 +6.243985134e+02 +5.726885134e+02 +5.726885134e+02
