% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.505611795e+02 +4.505611795e+02 +3.982111795e+02 +3.982111795e+02 -1.6137e+00 +4.1646e+00 -4.0659e+00 +2.4829e+00 -3.6779e+00
2 +6.581471032e+01 +6.581471032e+01 +1.346471032e+01 +1.346471032e+01 -2.0489e+00 +9.8578e-01 +3.2967e+00 +4.3598e+00 +6.9021e-01
5 +1.837125330e+01 +1.837125330e+01 -3.397874670e+01 -3.397874670e+01 -4.8824e+00 -4.1810e+00 -1.5111e+00 +9.6907e-01 -1.1996e+00
14 +1.473936575e+01 +1.473936575e+01 -3.761063425e+01 -3.761063425e+01 -4.7928e+00 +2.3432e+00 -6.4145e-01 -1.7087e+00 -2.3263e+00
32 +4.946583441e+00 +4.946583441e+00 -4.740341656e+01 -4.740341656e+01 -1.5713e+00 -2.0471e+00 +1.5229e+00 -3.7972e+00 -1.2154e+00
714 +3.884692754e+00 +3.884692754e+00 -4.846530725e+01 -4.846530725e+01 -1.4623e+00 -2.0104e+00 +1.6476e+00 -3.7076e+00 -1.2494e+00
1574 +2.494945046e+00 +2.494945046e+00 -4.985505495e+01 -4.985505495e+01 -1.3833e+00 -1.9947e+00 +1.7701e+00 -3.4656e+00 -1.3293e+00
2361 +1.577392747e+00 +1.577392747e+00 -5.077260725e+01 -5.077260725e+01 -1.2662e+00 -2.0233e+00 +1.8883e+00 -3.2971e+00 -1.4698e+00
3161 +9.979913838e-01 +9.979913838e-01 -5.135200862e+01 -5.135200862e+01 -1.2078e+00 -1.9647e+00 +2.0147e+00 -3.1171e+00 -1.5548e+00
3926 +6.295160911e-01 +6.295160911e-01 -5.172048391e+01 -5.172048391e+01 -1.2053e+00 -1.8484e+00 +2.1063e+00 -2.9190e+00 -1.6855e+00
4696 +3.866976278e-01 +3.866976278e-01 -5.196330237e+01 -5.196330237e+01 -1.1899e+00 -1.7317e+00 +2.3102e+00 -2.8218e+00 -1.6680e+00
5152 +2.398304473e-01 +2.398304473e-01 -5.211016955e+01 -5.211016955e+01 -1.1818e+00 -1.5814e+00 +2.3656e+00 -2.7679e+00 -1.6503e+00
5508 +1.526908029e-01 +1.526908029e-01 -5.219730920e+01 -5.219730920e+01 -1.1651e+00 -1.4884e+00 +2.4180e+00 -2.7423e+00 -1.6656e+00
