% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.153391182e+00 +1.153391182e+00 +8.063339118e+01 +8.063339118e+01 +1.2363e+00 -7.2545e-01
11 +9.791268861e-01 +9.791268861e-01 +8.045912689e+01 +8.045912689e+01 -6.8115e-01 -8.2989e-01
30 +2.992692814e-01 +2.992692814e-01 +7.977926928e+01 +7.977926928e+01 +7.7849e-01 -1.3082e+00
46 +1.710323967e-01 +1.710323967e-01 +7.965103240e+01 +7.965103240e+01 +6.6582e-01 -1.1780e+00
84 +8.822272817e-02 +8.822272817e-02 +7.956822273e+01 +7.956822273e+01 +2.4835e-01 -1.4538e+00
729 +3.427135181e-02 +3.427135181e-02 +7.951427135e+01 +7.951427135e+01 +1.0551e-01 -1.2689e+00
942 +2.760580842e-03 +2.760580842e-03 +7.948276058e+01 +7.948276058e+01 +2.0106e-01 -1.1477e+00
1150 +6.471295386e-04 +6.471295386e-04 +7.948064713e+01 +7.948064713e+01 +2.6043e-01 -1.1325e+00
1317 +1.002416857e-05 +1.002416857e-05 +7.948001002e+01 +7.948001002e+01 +2.5246e-01 -1.1599e+00
1782 +9.970135224e-06 +9.970135224e-06 +7.948000997e+01 +7.948000997e+01 +2.5250e-01 -1.1599e+00
1913 +3.122285491e-06 +3.122285491e-06 +7.948000312e+01 +7.948000312e+01 +2.5451e-01 -1.1572e+00
2274 +5.873272215e-07 +5.873272215e-07 +7.948000059e+01 +7.948000059e+01 +2.5355e-01 -1.1570e+00
3567 +3.847474375e-07 +3.847474375e-07 +7.948000038e+01 +7.948000038e+01 +2.5341e-01 -1.1569e+00
3961 +2.169532394e-07 +2.169532394e-07 +7.948000022e+01 +7.948000022e+01 +2.5276e-01 -1.1563e+00
4106 +1.563270189e-07 +1.563270189e-07 +7.948000016e+01 +7.948000016e+01 +2.5318e-01 -1.1569e+00
4261 +6.966131139e-08 +6.966131139e-08 +7.948000007e+01 +7.948000007e+01 +2.5279e-01 -1.1565e+00
4758 +5.051954588e-08 +5.051954588e-08 +7.948000005e+01 +7.948000005e+01 +2.5288e-01 -1.1566e+00
4762 +3.959743822e-08 +3.959743822e-08 +7.948000004e+01 +7.948000004e+01 +2.5293e-01 -1.1566e+00
5025 +2.026850154e-08 +2.026850154e-08 +7.948000002e+01 +7.948000002e+01 +2.5279e-01 -1.1567e+00
5280 +7.479499686e-09 +7.479499686e-09 +7.948000001e+01 +7.948000001e+01 +2.5287e-01 -1.1568e+00
5365 +3.870852083e-09 +3.870852083e-09 +7.948000000e+01 +7.948000000e+01 +2.5285e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.576950998e+00 +9.576950998e+00 +4.040569510e+02 +4.040569510e+02 -2.6309e+00 -6.7224e-02
9 +2.624333756e+00 +2.624333756e+00 +3.971043338e+02 +3.971043338e+02 -2.7552e+00 -1.7426e+00
12 +3.567937463e-01 +3.567937463e-01 +3.948367937e+02 +3.948367937e+02 -3.4149e+00 -3.2412e+00
96 +2.502681671e-01 +2.502681671e-01 +3.947302682e+02 +3.947302682e+02 -3.6259e+00 -2.4709e+00
98 +1.425262335e-01 +1.425262335e-01 +3.946225262e+02 +3.946225262e+02 -3.7698e+00 -3.2453e+00
185 +4.608820354e-02 +4.608820354e-02 +3.945260882e+02 +3.945260882e+02 -3.8491e+00 -3.0993e+00
521 +1.944229259e-03 +1.944229259e-03 +3.944819442e+02 +3.944819442e+02 -3.9162e+00 -2.9307e+00
916 +3.707906276e-04 +3.707906276e-04 +3.944803708e+02 +3.944803708e+02 -3.8904e+00 -2.9079e+00
1257 +4.296581778e-05 +4.296581778e-05 +3.944800430e+02 +3.944800430e+02 -3.9019e+00 -2.8959e+00
1369 +3.645625316e-05 +3.645625316e-05 +3.944800365e+02 +3.944800365e+02 -3.8958e+00 -2.8959e+00
1879 +1.490839566e-06 +1.490839566e-06 +3.944800015e+02 +3.944800015e+02 -3.8972e+00 -2.8904e+00
2342 +8.699267937e-07 +8.699267937e-07 +3.944800009e+02 +3.944800009e+02 -3.8987e+00 -2.8913e+00
2849 +5.714060762e-07 +5.714060762e-07 +3.944800006e+02 +3.944800006e+02 -3.8986e+00 -2.8911e+00
3068 +3.561661401e-07 +3.561661401e-07 +3.944800004e+02 +3.944800004e+02 -3.8984e+00 -2.8910e+00
3380 +4.188365210e-08 +4.188365210e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8906e+00
4017 +1.779289960e-08 +1.779289960e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00
4260 +8.029701348e-09 +8.029701348e-09 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8905e+00
4427 +5.284789495e-09 +5.284789495e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.575002637e+00 +6.575002637e+00 -2.405349974e+02 -2.405349974e+02 -3.0858e+00 +2.6664e+00
2 +3.095804103e+00 +3.095804103e+00 -2.440141959e+02 -2.440141959e+02 -2.0422e+00 +9.6001e-02
9 +5.371525497e-01 +5.371525497e-01 -2.465728475e+02 -2.465728475e+02 -3.2414e+00 +6.7960e-01
159 +3.701929630e-02 +3.701929630e-02 -2.470729807e+02 -2.470729807e+02 -3.6062e+00 +1.9408e-01
544 +1.694193398e-03 +1.694193398e-03 -2.471083058e+02 -2.471083058e+02 -3.7598e+00 +1.8899e-01
1161 +9.391631621e-04 +9.391631621e-04 -2.471090608e+02 -2.471090608e+02 -3.7719e+00 +1.8777e-01
1197 +1.285965046e-04 +1.285965046e-04 -2.471098714e+02 -2.471098714e+02 -3.7875e+00 +2.0641e-01
1586 +5.335608324e-05 +5.335608324e-05 -2.471099466e+02 -2.471099466e+02 -3.7923e+00 +1.9925e-01
