% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.252858927e+03 +2.252858927e+03 +2.376688927e+03 +2.376688927e+03 -2.6779e+00 -1.3432e+00
3 +1.010290326e+03 +1.010290326e+03 +1.134120326e+03 +1.134120326e+03 +1.3433e+00 +4.9674e+00
4 +4.492115260e+02 +4.492115260e+02 +5.730415260e+02 +5.730415260e+02 -1.0111e+00 +3.4853e-01
5 +3.052985888e+02 +3.052985888e+02 +4.291285888e+02 +4.291285888e+02 -1.0972e+00 -2.0330e+00
7 +1.303292544e+02 +1.303292544e+02 +2.541592544e+02 +2.541592544e+02 +1.6307e+00 -1.0326e+00
18 +5.106046301e+01 +5.106046301e+01 +1.748904630e+02 +1.748904630e+02 +7.5694e-01 +3.0215e+00
31 +2.332948514e+01 +2.332948514e+01 +1.471594851e+02 +1.471594851e+02 +2.3967e-01 -2.0688e-01
38 +3.278286278e+00 +3.278286278e+00 +1.271082863e+02 +1.271082863e+02 +1.0681e+00 -7.7389e-01
107 +1.581890430e+00 +1.581890430e+00 +1.254118904e+02 +1.254118904e+02 +8.8882e-01 +2.9385e+00
196 +6.682888175e-01 +6.682888175e-01 +1.244982888e+02 +1.244982888e+02 +9.2264e-01 +2.9515e+00
457 +6.100916077e-01 +6.100916077e-01 +1.244400916e+02 +1.244400916e+02 +8.3283e-01 +2.7816e+00
1156 +3.924841298e-01 +3.924841298e-01 +1.242224841e+02 +1.242224841e+02 +4.5361e-01 +2.0060e+00
1351 +2.358329131e-01 +2.358329131e-01 +1.240658329e+02 +1.240658329e+02 +2.9818e-01 +1.6459e+00
1505 +1.547394408e-01 +1.547394408e-01 +1.239847394e+02 +1.239847394e+02 +3.1669e-01 +1.6607e+00
2876 +9.874865454e-02 +9.874865454e-02 +1.239287487e+02 +1.239287487e+02 +2.2455e-01 +1.4441e+00
3327 +5.720112962e-02 +5.720112962e-02 +1.238872011e+02 +1.238872011e+02 +1.5298e-01 +1.2573e+00
4250 +2.781749509e-02 +2.781749509e-02 +1.238578175e+02 +1.238578175e+02 +9.1944e-02 +1.0845e+00
4502 +2.462653153e-02 +2.462653153e-02 +1.238546265e+02 +1.238546265e+02 +7.1708e-03 +8.5105e-01
4560 +1.090066499e-02 +1.090066499e-02 +1.238409007e+02 +1.238409007e+02 +1.7636e-02 +8.5280e-01
4609 +5.922333771e-03 +5.922333771e-03 +1.238359223e+02 +1.238359223e+02 +1.1975e-02 +8.3941e-01
4810 +3.187178464e-03 +3.187178464e-03 +1.238331872e+02 +1.238331872e+02 +6.0152e-03 +8.2469e-01
5446 +2.193238428e-03 +2.193238428e-03 +1.238321932e+02 +1.238321932e+02 -5.6200e-04 +8.0703e-01
5931 +1.739204947e-04 +1.739204947e-04 +1.238301739e+02 +1.238301739e+02 -3.7539e-02 +6.7955e-01
6151 +1.568537221e-04 +1.568537221e-04 +1.238301569e+02 +1.238301569e+02 -3.7666e-02 +6.7967e-01
6495 +9.995252395e-05 +9.995252395e-05 +1.238301000e+02 +1.238301000e+02 -3.4427e-02 +6.9244e-01
6649 +6.006877115e-05 +6.006877115e-05 +1.238300601e+02 +1.238300601e+02 -3.4253e-02 +6.9250e-01
6885 +3.532257800e-05 +3.532257800e-05 +1.238300353e+02 +1.238300353e+02 -3.3709e-02 +6.9371e-01
7022 +8.898977882e-06 +8.898977882e-06 +1.238300089e+02 +1.238300089e+02 -3.1278e-02 +7.0261e-01
7105 +4.809113165e-06 +4.809113165e-06 +1.238300048e+02 +1.238300048e+02 -3.1267e-02 +7.0245e-01
7132 +3.137736300e-06 +3.137736300e-06 +1.238300031e+02 +1.238300031e+02 -3.1150e-02 +7.0273e-01
7585 +1.812208623e-06 +1.812208623e-06 +1.238300018e+02 +1.238300018e+02 -2.9409e-02 +7.0859e-01
7734 +1.055599895e-06 +1.055599895e-06 +1.238300011e+02 +1.238300011e+02 -2.9427e-02 +7.0864e-01
7969 +9.972231965e-07 +9.972231965e-07 +1.238300010e+02 +1.238300010e+02 -2.9451e-02 +7.0860e-01
9320 +6.302840205e-07 +6.302840205e-07 +1.238300006e+02 +1.238300006e+02 -2.9569e-02 +7.0817e-01
9780 +3.685623682e-07 +3.685623682e-07 +1.238300004e+02 +1.238300004e+02 -2.9708e-02 +7.0772e-01
10088 +2.396939038e-07 +2.396939038e-07 +1.238300002e+02 +1.238300002e+02 -2.9757e-02 +7.0751e-01
12271 +1.117266919e-07 +1.117266919e-07 +1.238300001e+02 +1.238300001e+02 -2.9859e-02 +7.0715e-01
12429 +9.029606929e-08 +9.029606929e-08 +1.238300001e+02 +1.238300001e+02 -2.9876e-02 +7.0711e-01
12910 +6.195215008e-08 +6.195215008e-08 +1.238300001e+02 +1.238300001e+02 -2.9909e-02 +7.0699e-01
13337 +2.358403606e-08 +2.358403606e-08 +1.238300000e+02 +1.238300000e+02 -2.9966e-02 +7.0679e-01
14518 +1.269259542e-08 +1.269259542e-08 +1.238300000e+02 +1.238300000e+02 -2.9996e-02 +7.0670e-01
14778 +1.302979058e-09 +1.302979058e-09 +1.238300000e+02 +1.238300000e+02 -3.0044e-02 +7.0653e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.880394076e+03 +5.880394076e+03 +5.927904076e+03 +5.927904076e+03 -7.4047e-01 +3.5796e+00
3 +3.356109874e+03 +3.356109874e+03 +3.403619874e+03 +3.403619874e+03 -4.6402e+00 +3.7513e+00
4 +9.911086119e+01 +9.911086119e+01 +1.466208612e+02 +1.466208612e+02 -7.8329e-01 +9.5446e-01
13 +3.488220419e+00 +3.488220419e+00 +5.099822042e+01 +5.099822042e+01 -9.0265e-01 -1.0401e+00
31 +8.026963412e-01 +8.026963412e-01 +4.831269634e+01 +4.831269634e+01 -5.9362e-01 +1.1667e-01
160 +3.928310905e-01 +3.928310905e-01 +4.790283109e+01 +4.790283109e+01 +1.5701e+00 -4.9287e-01
255 +1.407493089e-01 +1.407493089e-01 +4.765074931e+01 +4.765074931e+01 +1.5630e+00 -5.0880e-01
403 +6.910103475e-02 +6.910103475e-02 +4.757910103e+01 +4.757910103e+01 +1.2328e+00 -3.1884e-01
463 +5.847536951e-02 +5.847536951e-02 +4.756847537e+01 +4.756847537e+01 +1.2269e+00 -3.2215e-01
612 +3.505728971e-02 +3.505728971e-02 +4.754505729e+01 +4.754505729e+01 +1.0984e+00 -2.5455e-01
833 +2.363428528e-02 +2.363428528e-02 +4.753363429e+01 +4.753363429e+01 +1.0235e+00 -2.1621e-01
869 +2.101967274e-03 +2.101967274e-03 +4.751210197e+01 +4.751210197e+01 +7.9817e-01 -1.0564e-01
1520 +1.426728542e-03 +1.426728542e-03 +4.751142673e+01 +4.751142673e+01 +7.8187e-01 -9.8794e-02
1819 +1.752098322e-04 +1.752098322e-04 +4.751017521e+01 +4.751017521e+01 +6.7929e-01 -5.3271e-02
1960 +1.493922630e-04 +1.493922630e-04 +4.751014939e+01 +4.751014939e+01 +6.7940e-01 -5.3004e-02
2092 +3.756738084e-05 +3.756738084e-05 +4.751003757e+01 +4.751003757e+01 +7.0286e-01 -6.3566e-02
2159 +5.598697683e-07 +5.598697683e-07 +4.751000056e+01 +4.751000056e+01 +7.0291e-01 -6.3311e-02
2791 +3.840289651e-07 +3.840289651e-07 +4.751000038e+01 +4.751000038e+01 +7.0301e-01 -6.3325e-02
3806 +2.511870818e-07 +2.511870818e-07 +4.751000025e+01 +4.751000025e+01 +7.0334e-01 -6.3492e-02
4335 +1.335872994e-07 +1.335872994e-07 +4.751000013e+01 +4.751000013e+01 +7.0359e-01 -6.3581e-02
4531 +7.474793762e-08 +7.474793762e-08 +4.751000007e+01 +4.751000007e+01 +7.0366e-01 -6.3618e-02
5096 +6.014346354e-08 +6.014346354e-08 +4.751000006e+01 +4.751000006e+01 +7.0376e-01 -6.3670e-02
5347 +2.325545978e-08 +2.325545978e-08 +4.751000002e+01 +4.751000002e+01 +7.0393e-01 -6.3737e-02
5419 +4.819717958e-09 +4.819717958e-09 +4.751000000e+01 +4.751000000e+01 +7.0415e-01 -6.3830e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.474039213e+03 +2.474039213e+03 +2.529379213e+03 +2.529379213e+03 -4.2623e+00 +4.1776e+00
7 +1.220577490e+02 +1.220577490e+02 +1.773977490e+02 +1.773977490e+02 -2.2664e+00 +3.8649e+00
15 +4.146440923e+00 +4.146440923e+00 +5.948644092e+01 +5.948644092e+01 +5.6492e-01 +1.1911e+00
58 +3.839817812e+00 +3.839817812e+00 +5.917981781e+01 +5.917981781e+01 +8.6357e-01 +4.9432e-01
61 +1.360643567e+00 +1.360643567e+00 +5.670064357e+01 +5.670064357e+01 +7.1520e-01 +1.3202e-01
174 +9.656486049e-01 +9.656486049e-01 +5.630564860e+01 +5.630564860e+01 +6.7688e-01 +1.6213e-01
360 +6.163270505e-01 +6.163270505e-01 +5.595632705e+01 +5.595632705e+01 +5.0197e-01 -2.4506e-02
453 +1.460080916e-01 +1.460080916e-01 +5.548600809e+01 +5.548600809e+01 -9.8318e-01 -1.6651e-01
688 +4.930615960e-02 +4.930615960e-02 +5.538930616e+01 +5.538930616e+01 -9.9989e-01 -1.7267e-01
