% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.740902156e+01 +9.740902156e+01 -5.140978442e+00 -5.140978442e+00
3 +3.339437915e+01 +3.339437915e+01 -6.915562085e+01 -6.915562085e+01
190 +2.509679817e+01 +2.509679817e+01 -7.745320183e+01 -7.745320183e+01
2010 +1.574227365e+01 +1.574227365e+01 -8.680772635e+01 -8.680772635e+01
14603 +9.960944380e+00 +9.960944380e+00 -9.258905562e+01 -9.258905562e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.500583793e+01 +8.500583793e+01 +1.566958379e+02 +1.566958379e+02
2 +4.264698151e+01 +4.264698151e+01 +1.143369815e+02 +1.143369815e+02
19 +3.073374823e+01 +3.073374823e+01 +1.024237482e+02 +1.024237482e+02
749 +2.477481536e+01 +2.477481536e+01 +9.646481536e+01 +9.646481536e+01
1213 +1.490952805e+01 +1.490952805e+01 +8.659952805e+01 +8.659952805e+01
85783 +9.999917899e+00 +9.999917899e+00 +8.168991790e+01 +8.168991790e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.926971125e+01 +6.926971125e+01 +2.832797113e+02 +2.832797113e+02
3 +5.455959801e+01 +5.455959801e+01 +2.685695980e+02 +2.685695980e+02
47 +3.361459014e+01 +3.361459014e+01 +2.476245901e+02 +2.476245901e+02
242 +2.501023494e+01 +2.501023494e+01 +2.390202349e+02 +2.390202349e+02
2302 +1.423931665e+01 +1.423931665e+01 +2.282493166e+02 +2.282493166e+02
33019 +9.999378535e+00 +9.999378535e+00 +2.240093785e+02 +2.240093785e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.016086125e+01 +5.016086125e+01 -8.319138754e+00 -8.319138754e+00
8 +3.516061543e+01 +3.516061543e+01 -2.331938457e+01 -2.331938457e+01
423 +2.368525886e+01 +2.368525886e+01 -3.479474114e+01 -3.479474114e+01
1101 +1.511545236e+01 +1.511545236e+01 -4.336454764e+01 -4.336454764e+01
4562 +9.997207483e+00 +9.997207483e+00 -4.848279252e+01 -4.848279252e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.174495819e+01 +4.174495819e+01 -5.713350418e+02 -5.713350418e+02
3 +3.335388304e+01 +3.335388304e+01 -5.797261170e+02 -5.797261170e+02
184 +2.418538295e+01 +2.418538295e+01 -5.888946171e+02 -5.888946171e+02
519 +1.578436947e+01 +1.578436947e+01 -5.972956305e+02 -5.972956305e+02
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.339867177e+01 +6.339867177e+01 -1.218713282e+02 -1.218713282e+02
3 +4.429302009e+01 +4.429302009e+01 -1.409769799e+02 -1.409769799e+02
16 +3.687901776e+01 +3.687901776e+01 -1.483909822e+02 -1.483909822e+02
355 +2.231271650e+01 +2.231271650e+01 -1.629572835e+02 -1.629572835e+02
689 +1.546517534e+01 +1.546517534e+01 -1.698048247e+02 -1.698048247e+02
1492 +9.997737646e+00 +9.997737646e+00 -1.752722624e+02 -1.752722624e+02
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.058994390e+01 +4.058994390e+01 +7.805994390e+01 +7.805994390e+01
2 +3.820361850e+01 +3.820361850e+01 +7.567361850e+01 +7.567361850e+01
824 +2.505150176e+01 +2.505150176e+01 +6.252150176e+01 +6.252150176e+01
3477 +1.382382223e+01 +1.382382223e+01 +5.129382223e+01 +5.129382223e+01
124858 +9.999698370e+00 +9.999698370e+00 +4.746969837e+01 +4.746969837e+01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121791192e+02 +1.121791192e+02 -2.822908808e+02 -2.822908808e+02
2 +8.408597187e+01 +8.408597187e+01 -3.103840281e+02 -3.103840281e+02
5 +4.160927294e+01 +4.160927294e+01 -3.528607271e+02 -3.528607271e+02
13 +3.429420492e+01 +3.429420492e+01 -3.601757951e+02 -3.601757951e+02
604 +2.494697792e+01 +2.494697792e+01 -3.695230221e+02 -3.695230221e+02
1401 +1.581605424e+01 +1.581605424e+01 -3.786539458e+02 -3.786539458e+02
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.380048645e+01 +5.380048645e+01 -4.881951355e+01 -4.881951355e+01
23 +3.465964466e+01 +3.465964466e+01 -6.796035534e+01 -6.796035534e+01
66 +2.427561189e+01 +2.427561189e+01 -7.834438811e+01 -7.834438811e+01
902 +1.575838461e+01 +1.575838461e+01 -8.686161539e+01 -8.686161539e+01
29643 +9.999576505e+00 +9.999576505e+00 -9.262042349e+01 -9.262042349e+01
