% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641391917e+01 +8.641391917e+01 -9.135860808e+02 -9.135860808e+02
1981 +6.245427901e+01 +6.245427901e+01 -9.375457210e+02 -9.375457210e+02
2968 +3.941014688e+01 +3.941014688e+01 -9.605898531e+02 -9.605898531e+02
3426 +2.493044492e+01 +2.493044492e+01 -9.750695551e+02 -9.750695551e+02
4894 +1.524929905e+01 +1.524929905e+01 -9.847507010e+02 -9.847507010e+02
5529 +9.972947730e+00 +9.972947730e+00 -9.900270523e+02 -9.900270523e+02
7001 +6.194388512e+00 +6.194388512e+00 -9.938056115e+02 -9.938056115e+02
7543 +3.966739379e+00 +3.966739379e+00 -9.960332606e+02 -9.960332606e+02
8310 +2.505404257e+00 +2.505404257e+00 -9.974945957e+02 -9.974945957e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.636856731e+01 +8.636856731e+01 +1.086368567e+03 +1.086368567e+03
5343 +6.304652814e+01 +6.304652814e+01 +1.063046528e+03 +1.063046528e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.625770213e+01 +8.625770213e+01 +3.712770213e+01 +3.712770213e+01
4197 +6.305330422e+01 +6.305330422e+01 +1.392330422e+01 +1.392330422e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.632863120e+01 +8.632863120e+01 +3.840586312e+02 +3.840586312e+02
1999 +6.308305763e+01 +6.308305763e+01 +3.608130576e+02 +3.608130576e+02
2890 +3.903858083e+01 +3.903858083e+01 +3.367685808e+02 +3.367685808e+02
4495 +2.497450891e+01 +2.497450891e+01 +3.227045089e+02 +3.227045089e+02
5876 +1.553895248e+01 +1.553895248e+01 +3.132689525e+02 +3.132689525e+02
7075 +9.978864288e+00 +9.978864288e+00 +3.077088643e+02 +3.077088643e+02
10266 +6.253353067e+00 +6.253353067e+00 +3.039833531e+02 +3.039833531e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654517738e+01 +8.654517738e+01 +1.381151774e+02 +1.381151774e+02
2294 +6.301333602e+01 +6.301333602e+01 +1.145833360e+02 +1.145833360e+02
3403 +3.939752271e+01 +3.939752271e+01 +9.096752271e+01 +9.096752271e+01
4252 +2.498349506e+01 +2.498349506e+01 +7.655349506e+01 +7.655349506e+01
5247 +1.582100083e+01 +1.582100083e+01 +6.739100083e+01 +6.739100083e+01
5919 +9.866341994e+00 +9.866341994e+00 +6.143634199e+01 +6.143634199e+01
6992 +6.093743111e+00 +6.093743111e+00 +5.766374311e+01 +5.766374311e+01
7658 +3.853353296e+00 +3.853353296e+00 +5.542335330e+01 +5.542335330e+01
8092 +2.508108459e+00 +2.508108459e+00 +5.407810846e+01 +5.407810846e+01
10417 +1.367436019e+00 +1.367436019e+00 +5.293743602e+01 +5.293743602e+01
12232 +9.947890732e-01 +9.947890732e-01 +5.256478907e+01 +5.256478907e+01
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.624751276e+01 +8.624751276e+01 +1.256775128e+02 +1.256775128e+02
1861 +6.101155800e+01 +6.101155800e+01 +1.004415580e+02 +1.004415580e+02
2796 +3.370976385e+01 +3.370976385e+01 +7.313976385e+01 +7.313976385e+01
3560 +2.474155634e+01 +2.474155634e+01 +6.417155634e+01 +6.417155634e+01
4469 +1.537229447e+01 +1.537229447e+01 +5.480229447e+01 +5.480229447e+01
5661 +9.931389404e+00 +9.931389404e+00 +4.936138940e+01 +4.936138940e+01
10689 +6.291032558e+00 +6.291032558e+00 +4.572103256e+01 +4.572103256e+01
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639479043e+01 +8.639479043e+01 +2.186847904e+02 +2.186847904e+02
2151 +6.279331024e+01 +6.279331024e+01 +1.950833102e+02 +1.950833102e+02
4965 +3.898204485e+01 +3.898204485e+01 +1.712720449e+02 +1.712720449e+02
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.615695225e+01 +8.615695225e+01 +3.744695225e+01 +3.744695225e+01
1255 +5.964339211e+01 +5.964339211e+01 +1.093339211e+01 +1.093339211e+01
2075 +3.950616169e+01 +3.950616169e+01 -9.203838308e+00 -9.203838308e+00
2590 +2.493168635e+01 +2.493168635e+01 -2.377831365e+01 -2.377831365e+01
3848 +1.581697130e+01 +1.581697130e+01 -3.289302870e+01 -3.289302870e+01
4754 +9.843710368e+00 +9.843710368e+00 -3.886628963e+01 -3.886628963e+01
6193 +6.308888229e+00 +6.308888229e+00 -4.240111177e+01 -4.240111177e+01
7510 +3.968730033e+00 +3.968730033e+00 -4.474126997e+01 -4.474126997e+01
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.466631514e+01 +8.466631514e+01 +5.633631514e+01 +5.633631514e+01
1599 +6.208606173e+01 +6.208606173e+01 +3.375606173e+01 +3.375606173e+01
2806 +3.737974005e+01 +3.737974005e+01 +9.049740054e+00 +9.049740054e+00
3593 +2.487830226e+01 +2.487830226e+01 -3.451697744e+00 -3.451697744e+00
5015 +1.578341954e+01 +1.578341954e+01 -1.254658046e+01 -1.254658046e+01
6576 +9.873388679e+00 +9.873388679e+00 -1.845661132e+01 -1.845661132e+01
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.630123391e+01 +8.630123391e+01 -6.530876609e+01 -6.530876609e+01
1959 +6.153920490e+01 +6.153920490e+01 -9.007079510e+01 -9.007079510e+01
2862 +3.700034605e+01 +3.700034605e+01 -1.146096539e+02 -1.146096539e+02
3858 +2.431194906e+01 +2.431194906e+01 -1.272980509e+02 -1.272980509e+02
4667 +1.568209518e+01 +1.568209518e+01 -1.359279048e+02 -1.359279048e+02
5686 +9.578348132e+00 +9.578348132e+00 -1.420316519e+02 -1.420316519e+02
6863 +5.943926859e+00 +5.943926859e+00 -1.456660731e+02 -1.456660731e+02
7184 +3.855202524e+00 +3.855202524e+00 -1.477547975e+02 -1.477547975e+02
7714 +2.493607186e+00 +2.493607186e+00 -1.491163928e+02 -1.491163928e+02
9874 +1.572135739e+00 +1.572135739e+00 -1.500378643e+02 -1.500378643e+02
11954 +9.885511266e-01 +9.885511266e-01 -1.506214489e+02 -1.506214489e+02
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.653644131e+01 +8.653644131e+01 -2.045355869e+01 -2.045355869e+01
3027 +6.265469805e+01 +6.265469805e+01 -4.433530195e+01 -4.433530195e+01
4950 +3.972421085e+01 +3.972421085e+01 -6.726578915e+01 -6.726578915e+01
6931 +2.508372324e+01 +2.508372324e+01 -8.190627676e+01 -8.190627676e+01
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639682226e+01 +8.639682226e+01 +1.864268223e+02 +1.864268223e+02
2000 +6.270836222e+01 +6.270836222e+01 +1.627383622e+02 +1.627383622e+02
3620 +3.927860684e+01 +3.927860684e+01 +1.393086068e+02 +1.393086068e+02
5873 +2.504585861e+01 +2.504585861e+01 +1.250758586e+02 +1.250758586e+02
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.650752053e+01 +8.650752053e+01 -1.923824795e+02 -1.923824795e+02
2351 +6.248426414e+01 +6.248426414e+01 -2.164057359e+02 -2.164057359e+02
5248 +3.977252437e+01 +3.977252437e+01 -2.391174756e+02 -2.391174756e+02
7874 +2.480972278e+01 +2.480972278e+01 -2.540802772e+02 -2.540802772e+02
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651723781e+01 +8.651723781e+01 +6.007372378e+02 +6.007372378e+02
2202 +6.245948516e+01 +6.245948516e+01 +5.766794852e+02 +5.766794852e+02
3498 +3.946983004e+01 +3.946983004e+01 +5.536898300e+02 +5.536898300e+02
5235 +2.486760621e+01 +2.486760621e+01 +5.390876062e+02 +5.390876062e+02
7260 +1.552922430e+01 +1.552922430e+01 +5.297492243e+02 +5.297492243e+02
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.614415794e+01 +8.614415794e+01 +6.960241579e+02 +6.960241579e+02
1367 +6.259229071e+01 +6.259229071e+01 +6.724722907e+02 +6.724722907e+02
2285 +3.885130434e+01 +3.885130434e+01 +6.487313043e+02 +6.487313043e+02
3380 +2.506525031e+01 +2.506525031e+01 +6.349452503e+02 +6.349452503e+02
4455 +1.551417527e+01 +1.551417527e+01 +6.253941753e+02 +6.253941753e+02
5358 +9.928435051e+00 +9.928435051e+00 +6.198084351e+02 +6.198084351e+02
6658 +5.887231562e+00 +5.887231562e+00 +6.157672316e+02 +6.157672316e+02
7359 +3.914621937e+00 +3.914621937e+00 +6.137946219e+02 +6.137946219e+02
8214 +2.505606555e+00 +2.505606555e+00 +6.123856066e+02 +6.123856066e+02
