% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.757937718e+01 +7.757937718e+01 +1.801893772e+02 +1.801893772e+02 -2.1483e+00 -1.6072e+00 -1.4770e+00 +3.8152e+00 +2.7455e+00
5 +5.565474382e+01 +5.565474382e+01 +1.582647438e+02 +1.582647438e+02 +6.7325e-01 -3.2823e+00 +3.2808e-01 +3.2531e+00 -1.9981e-01
222 +3.938661614e+01 +3.938661614e+01 +1.419966161e+02 +1.419966161e+02 -3.0873e+00 +2.3312e-01 +1.7801e+00 +2.1781e+00 +1.2853e+00
415 +2.463426087e+01 +2.463426087e+01 +1.272442609e+02 +1.272442609e+02 -3.0294e+00 +3.4621e-01 +1.9198e+00 +2.2343e+00 +1.1229e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750753945e+02 +1.750753945e+02 +2.683753945e+02 +2.683753945e+02 -4.7611e+00 +2.6249e+00 +1.8660e+00 -2.5932e+00 -2.6009e+00
2 +1.527797622e+02 +1.527797622e+02 +2.460797622e+02 +2.460797622e+02 -2.8901e+00 +2.9325e+00 +1.7215e+00 -4.7370e+00 +9.4314e-01
4 +8.135191224e+01 +8.135191224e+01 +1.746519122e+02 +1.746519122e+02 -3.8569e+00 +3.9094e-01 +1.4402e+00 +4.4698e+00 +2.5656e+00
13 +5.624521444e+01 +5.624521444e+01 +1.495452144e+02 +1.495452144e+02 +1.3514e+00 -1.2406e+00 +1.1938e+00 -3.2542e+00 -1.0206e+00
144 +3.331380879e+01 +3.331380879e+01 +1.266138088e+02 +1.266138088e+02 +1.4024e+00 -1.2084e+00 +1.1313e+00 -3.2756e+00 -1.2240e+00
300 +2.508899120e+01 +2.508899120e+01 +1.183889912e+02 +1.183889912e+02 +1.3909e+00 -1.2212e+00 +1.1188e+00 -3.2934e+00 -1.2285e+00
25825 +1.541674533e+01 +1.541674533e+01 +1.087167453e+02 +1.087167453e+02 +2.6034e-01 -1.2759e+00 +1.4389e+00 -1.9063e+00 -1.5130e+00
26023 +9.746284293e+00 +9.746284293e+00 +1.030462843e+02 +1.030462843e+02 +2.4550e-01 -1.2769e+00 +1.4626e+00 -1.9195e+00 -1.5207e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.630177746e+02 +1.630177746e+02 +1.766577746e+02 +1.766577746e+02 -2.0453e-01 -2.4013e+00 +4.4414e+00 +2.6255e+00 -4.4789e+00
3 +7.316698495e+01 +7.316698495e+01 +8.680698495e+01 +8.680698495e+01 -5.6988e-01 +3.3180e-01 +1.2149e+00 +6.4280e-01 +2.8548e+00
30 +3.140037873e+01 +3.140037873e+01 +4.504037873e+01 +4.504037873e+01 -2.6726e+00 -4.5335e-01 -1.9917e+00 -7.9163e-01 -7.4917e-01
223 +2.486552667e+01 +2.486552667e+01 +3.850552667e+01 +3.850552667e+01 -8.8256e-01 -2.1214e+00 -2.9907e+00 +1.1109e+00 -1.5594e+00
658 +1.453358045e+01 +1.453358045e+01 +2.817358045e+01 +2.817358045e+01 -9.1614e-01 -2.1375e+00 -2.9914e+00 +1.0960e+00 -1.5433e+00
16036 +9.598724785e+00 +9.598724785e+00 +2.323872479e+01 +2.323872479e+01 -1.4328e+00 -1.7326e+00 -1.7255e+00 +2.0823e+00 -1.4029e+00
17022 +5.956947496e+00 +5.956947496e+00 +1.959694750e+01 +1.959694750e+01 -1.4152e+00 -1.7257e+00 -1.7102e+00 +2.0657e+00 -1.4070e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.504912830e+02 +1.504912830e+02 +3.452912830e+02 +3.452912830e+02 +4.9780e+00 +1.5182e+00 -4.3711e+00 -1.0738e+00 -2.0097e+00
13 +9.694069649e+01 +9.694069649e+01 +2.917406965e+02 +2.917406965e+02 -1.4237e+00 +3.2252e+00 -8.1543e-01 -7.0563e-02 +1.6211e-02
21 +5.548004706e+01 +5.548004706e+01 +2.502800471e+02 +2.502800471e+02 -6.0030e-02 -7.3829e-01 +2.3680e+00 -4.1125e+00 -2.8521e+00
390 +3.804049832e+01 +3.804049832e+01 +2.328404983e+02 +2.328404983e+02 +3.4270e-01 +1.8133e+00 -1.7628e+00 -2.1758e+00 -8.3604e-01
1559 +2.400584351e+01 +2.400584351e+01 +2.188058435e+02 +2.188058435e+02 +6.2823e-01 +2.9754e+00 -3.1537e-02 -3.0636e+00 -6.1681e-01
1915 +1.513206064e+01 +1.513206064e+01 +2.099320606e+02 +2.099320606e+02 +1.7142e+00 +1.9366e+00 +6.3739e-01 -1.3621e+00 -7.8473e-02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.906397250e+02 +1.906397250e+02 +5.704972499e+01 +5.704972499e+01 -4.3488e+00 +3.2183e+00 -4.0018e+00 +3.1866e+00 +4.3616e+00
3 +1.049323802e+02 +1.049323802e+02 -2.865761975e+01 -2.865761975e+01 -2.9708e+00 -8.2089e-01 +1.2264e+00 +4.7493e-01 -4.7723e-01
6 +7.500647041e+01 +7.500647041e+01 -5.858352959e+01 -5.858352959e+01 +1.5293e-01 -1.5058e+00 +3.1383e+00 +2.0703e+00 +2.0058e+00
34 +5.827294945e+01 +5.827294945e+01 -7.531705055e+01 -7.531705055e+01 -1.5376e+00 +2.6905e+00 +1.6405e+00 +7.3475e-01 +6.3532e-01
162 +3.650287565e+01 +3.650287565e+01 -9.708712435e+01 -9.708712435e+01 +2.4488e+00 -1.5864e+00 +6.7338e-02 +1.8728e+00 +1.0387e+00
338 +1.999803958e+01 +1.999803958e+01 -1.135919604e+02 -1.135919604e+02 +2.3800e+00 -1.6253e+00 +7.3048e-02 +1.9341e+00 +1.0635e+00
992 +1.574417129e+01 +1.574417129e+01 -1.178458287e+02 -1.178458287e+02 +2.3904e+00 -1.6470e+00 +7.0158e-02 +1.9243e+00 +1.0764e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.506351390e+02 +1.506351390e+02 -6.961748610e+02 -6.961748610e+02 -3.3308e+00 -2.0775e+00 +4.9034e+00 +1.7971e+00 -4.9527e+00
2 +7.114887056e+01 +7.114887056e+01 -7.756611294e+02 -7.756611294e+02 -4.5370e-01 -9.2535e-01 +1.2900e+00 +7.8040e-01 +4.2757e+00
5 +5.591764560e+01 +5.591764560e+01 -7.908923544e+02 -7.908923544e+02 -4.6362e+00 -8.7576e-01 +4.8894e-01 -2.9206e-01 +1.9145e+00
231 +3.953661650e+01 +3.953661650e+01 -8.072733835e+02 -8.072733835e+02 -9.0262e-01 -3.6513e+00 -2.7253e-01 +2.3883e+00 +1.3136e+00
366 +2.135481978e+01 +2.135481978e+01 -8.254551802e+02 -8.254551802e+02 -5.6614e-01 -2.6386e+00 +1.8037e+00 +2.9832e+00 +5.5427e-01
530 +1.573299702e+01 +1.573299702e+01 -8.310770030e+02 -8.310770030e+02 -5.6059e-01 -2.6354e+00 +1.8049e+00 +2.9798e+00 +5.7122e-01
2597 +8.679071343e+00 +8.679071343e+00 -8.381309287e+02 -8.381309287e+02 -1.6213e+00 -2.2256e+00 +1.8021e+00 +2.4519e+00 +2.2872e+00
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077440420e+02 +1.077440420e+02 +1.213740420e+02 +1.213740420e+02 +2.1196e+00 -2.0820e+00 -7.4273e-01 +2.2250e+00 +1.9953e+00
6 +8.893811024e+01 +8.893811024e+01 +1.025681102e+02 +1.025681102e+02 -2.5004e+00 +1.1818e+00 +2.5379e+00 +1.0474e+00 -3.4536e-01
99 +2.958391410e+01 +2.958391410e+01 +4.321391410e+01 +4.321391410e+01 -1.8560e+00 -2.3189e+00 +4.5034e-02 -1.8981e+00 +2.7344e+00
158 +2.320276061e+01 +2.320276061e+01 +3.683276061e+01 +3.683276061e+01 -1.8580e+00 -2.3210e+00 +3.8757e-02 -1.8924e+00 +2.7275e+00
622 +1.569450308e+01 +1.569450308e+01 +2.932450308e+01 +2.932450308e+01 -1.8352e+00 -2.3492e+00 +2.6777e-02 -1.8726e+00 +2.7363e+00
24819 +9.993399760e+00 +9.993399760e+00 +2.362339976e+01 +2.362339976e+01 -5.6317e-01 -2.0737e+00 -1.7575e+00 -1.6378e+00 +1.8504e+00
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.272316520e+01 +8.272316520e+01 +4.554316520e+01 +4.554316520e+01 +8.2866e-01 -3.6539e+00 +3.3957e+00 +4.3954e+00 -1.2205e+00
107 +3.959226344e+01 +3.959226344e+01 +2.412263442e+00 +2.412263442e+00 +7.8501e-01 -3.5781e+00 +1.1316e+00 +1.6508e+00 -3.0611e-01
216 +1.730798253e+01 +1.730798253e+01 -1.987201747e+01 -1.987201747e+01 +1.0949e+00 -1.7177e+00 +1.8353e+00 +3.4406e+00 -2.3016e+00
715 +1.374925271e+01 +1.374925271e+01 -2.343074729e+01 -2.343074729e+01 +1.0962e+00 -1.7368e+00 +1.8295e+00 +3.4622e+00 -2.2955e+00
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
