% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.938810915e+05 +8.938810915e+05 +8.940302415e+05 +8.940302415e+05
73 +4.344508849e+05 +4.344508849e+05 +4.346000349e+05 +4.346000349e+05
325 +3.842175067e+05 +3.842175067e+05 +3.843666567e+05 +3.843666567e+05
986 +2.354449534e+05 +2.354449534e+05 +2.355941034e+05 +2.355941034e+05
1333 +1.544169595e+05 +1.544169595e+05 +1.545661095e+05 +1.545661095e+05
2007 +9.884684186e+04 +9.884684186e+04 +9.899599186e+04 +9.899599186e+04
2333 +4.500167385e+04 +4.500167385e+04 +4.515082385e+04 +4.515082385e+04
2429 +3.135216810e+04 +3.135216810e+04 +3.150131810e+04 +3.150131810e+04
2827 +2.371699943e+04 +2.371699943e+04 +2.386614943e+04 +2.386614943e+04
3608 +1.583878939e+04 +1.583878939e+04 +1.598793939e+04 +1.598793939e+04
4304 +9.935385040e+03 +9.935385040e+03 +1.008453504e+04 +1.008453504e+04
4942 +5.897552116e+03 +5.897552116e+03 +6.046702116e+03 +6.046702116e+03
5626 +3.831009753e+03 +3.831009753e+03 +3.980159753e+03 +3.980159753e+03
6253 +2.194239643e+03 +2.194239643e+03 +2.343389643e+03 +2.343389643e+03
6953 +1.572556839e+03 +1.572556839e+03 +1.721706839e+03 +1.721706839e+03
7690 +9.979052685e+02 +9.979052685e+02 +1.147055268e+03 +1.147055268e+03
8784 +5.915385108e+02 +5.915385108e+02 +7.406885108e+02 +7.406885108e+02
10096 +3.589307989e+02 +3.589307989e+02 +5.080807989e+02 +5.080807989e+02
12417 +2.486686847e+02 +2.486686847e+02 +3.978186847e+02 +3.978186847e+02
21942 +1.580783502e+02 +1.580783502e+02 +3.072283502e+02 +3.072283502e+02
39409 +9.989207794e+01 +9.989207794e+01 +2.490420779e+02 +2.490420779e+02
55282 +6.309531862e+01 +6.309531862e+01 +2.122453186e+02 +2.122453186e+02
60862 +3.971218004e+01 +3.971218004e+01 +1.888621800e+02 +1.888621800e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.922364493e+05 +8.922364493e+05 +8.912364493e+05 +8.912364493e+05
48 +4.224796111e+05 +4.224796111e+05 +4.214796111e+05 +4.214796111e+05
365 +3.917299816e+05 +3.917299816e+05 +3.907299816e+05 +3.907299816e+05
982 +2.240704413e+05 +2.240704413e+05 +2.230704413e+05 +2.230704413e+05
1317 +1.497773384e+05 +1.497773384e+05 +1.487773384e+05 +1.487773384e+05
1808 +9.543840433e+04 +9.543840433e+04 +9.443840433e+04 +9.443840433e+04
1932 +6.098479349e+04 +6.098479349e+04 +5.998479349e+04 +5.998479349e+04
2196 +3.799821512e+04 +3.799821512e+04 +3.699821512e+04 +3.699821512e+04
3130 +2.509041894e+04 +2.509041894e+04 +2.409041894e+04 +2.409041894e+04
3942 +1.529390519e+04 +1.529390519e+04 +1.429390519e+04 +1.429390519e+04
4622 +9.986533796e+03 +9.986533796e+03 +8.986533796e+03 +8.986533796e+03
5515 +6.291996584e+03 +6.291996584e+03 +5.291996584e+03 +5.291996584e+03
6344 +3.973209641e+03 +3.973209641e+03 +2.973209641e+03 +2.973209641e+03
7130 +2.424046514e+03 +2.424046514e+03 +1.424046514e+03 +1.424046514e+03
7967 +1.415393513e+03 +1.415393513e+03 +4.153935133e+02 +4.153935133e+02
8831 +9.100426826e+02 +9.100426826e+02 -8.995731744e+01 -8.995731744e+01
10241 +5.889439139e+02 +5.889439139e+02 -4.110560861e+02 -4.110560861e+02
11828 +3.900590861e+02 +3.900590861e+02 -6.099409139e+02 -6.099409139e+02
18596 +2.508124295e+02 +2.508124295e+02 -7.491875705e+02 -7.491875705e+02
32289 +1.582344793e+02 +1.582344793e+02 -8.417655207e+02 -8.417655207e+02
74815 +9.970080550e+01 +9.970080550e+01 -9.002991945e+02 -9.002991945e+02
85901 +6.306962186e+01 +6.306962186e+01 -9.369303781e+02 -9.369303781e+02
93882 +3.962671676e+01 +3.962671676e+01 -9.603732832e+02 -9.603732832e+02
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.208586334e+05 +9.208586334e+05 +9.209572534e+05 +9.209572534e+05
359 +5.681065418e+05 +5.681065418e+05 +5.682051618e+05 +5.682051618e+05
720 +3.581527267e+05 +3.581527267e+05 +3.582513467e+05 +3.582513467e+05
998 +2.175091530e+05 +2.175091530e+05 +2.176077730e+05 +2.176077730e+05
1350 +1.425580314e+05 +1.425580314e+05 +1.426566514e+05 +1.426566514e+05
2091 +9.877006734e+04 +9.877006734e+04 +9.886868734e+04 +9.886868734e+04
2985 +5.400028216e+04 +5.400028216e+04 +5.409890216e+04 +5.409890216e+04
3628 +3.845313145e+04 +3.845313145e+04 +3.855175145e+04 +3.855175145e+04
4113 +2.486788721e+04 +2.486788721e+04 +2.496650721e+04 +2.496650721e+04
4733 +1.569613244e+04 +1.569613244e+04 +1.579475244e+04 +1.579475244e+04
5376 +9.458252708e+03 +9.458252708e+03 +9.556872708e+03 +9.556872708e+03
6023 +6.295960964e+03 +6.295960964e+03 +6.394580964e+03 +6.394580964e+03
6619 +3.611201916e+03 +3.611201916e+03 +3.709821916e+03 +3.709821916e+03
7060 +2.330146449e+03 +2.330146449e+03 +2.428766449e+03 +2.428766449e+03
7699 +1.448878069e+03 +1.448878069e+03 +1.547498069e+03 +1.547498069e+03
8459 +9.961589672e+02 +9.961589672e+02 +1.094778967e+03 +1.094778967e+03
9791 +6.135218586e+02 +6.135218586e+02 +7.121418586e+02 +7.121418586e+02
12592 +3.979339153e+02 +3.979339153e+02 +4.965539153e+02 +4.965539153e+02
20293 +2.509273653e+02 +2.509273653e+02 +3.495473653e+02 +3.495473653e+02
43598 +1.583091123e+02 +1.583091123e+02 +2.569291123e+02 +2.569291123e+02
56009 +9.998239658e+01 +9.998239658e+01 +1.986023966e+02 +1.986023966e+02
71100 +6.302937756e+01 +6.302937756e+01 +1.616493776e+02 +1.616493776e+02
82738 +3.980021545e+01 +3.980021545e+01 +1.384202154e+02 +1.384202154e+02
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.687242041e+06 +1.687242041e+06 +1.687194891e+06 +1.687194891e+06
2 +1.054047864e+06 +1.054047864e+06 +1.054000714e+06 +1.054000714e+06
14 +8.889723011e+05 +8.889723011e+05 +8.889251511e+05 +8.889251511e+05
34 +5.042175507e+05 +5.042175507e+05 +5.041704007e+05 +5.041704007e+05
512 +3.705757472e+05 +3.705757472e+05 +3.705285972e+05 +3.705285972e+05
764 +2.335485376e+05 +2.335485376e+05 +2.335013876e+05 +2.335013876e+05
942 +1.266193454e+05 +1.266193454e+05 +1.265721954e+05 +1.265721954e+05
1312 +8.377907704e+04 +8.377907704e+04 +8.373192704e+04 +8.373192704e+04
1460 +6.210774428e+04 +6.210774428e+04 +6.206059428e+04 +6.206059428e+04
2277 +3.937403833e+04 +3.937403833e+04 +3.932688833e+04 +3.932688833e+04
3434 +2.465413271e+04 +2.465413271e+04 +2.460698271e+04 +2.460698271e+04
4385 +1.583605763e+04 +1.583605763e+04 +1.578890763e+04 +1.578890763e+04
5057 +9.834842323e+03 +9.834842323e+03 +9.787692323e+03 +9.787692323e+03
